PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2026-05-03,12:08:23.93,5,1,"Knaak, Aidan",1000092059,Right,CLE_TIG,"Gallo, Luke",828057,Right,BOC_EAG,Undefined,1,Top,1,0,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.3111,-1.050438,-2.372658,2127.966803,225.608826,1:30,5.84862,1.40237,5.96348,-16.6306,16.77363,16.05485,3.48779,0.539,83.41531,-4.215479,0.510559,0.41598,,,,,,,,,,,,-8.84638,9.20315,-1.22278,50,5.75586,4.79432,-132.57762,-2.92418,-15.75885,28.11183,-15.77968,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,501d0440-470a-11f1-b497-df7d62a15d39,90.61126,,,7.89578,,,,,,,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:08:23.93,2026-05-03T12:08:23.9376896-04:00,2026-05-03T16:08:23.9376896Z,,v3,471272,227,6ed29b00c27e5c15c90e,"Jarrell, Jacob",703447,Right,CLE_TIG,8f9f0260-8123-4555-8fff-16dd1a9605fb,54.53501,-133.53576,14.05592,5.84636,-2.38636,-7.88984,-1.39533,5.33143,-7.87942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2026-05-03,12:08:45.60,5,2,"Knaak, Aidan",1000092059,Right,CLE_TIG,"Gallo, Luke",828057,Right,BOC_EAG,Undefined,1,Top,1,1,0,FourSeamFastBall,Sinker,InPlay,Undefined,Bunt,FieldersChoice,1,0,,89.92603,-2.302955,-2.550088,1974.935606,223.282831,1:30,5.82845,1.27717,6.02994,-16.78702,17.67446,15.58906,2.29356,0.21312,82.11761,-5.500359,0.252955,0.422511,36.50082,-35.89342,-14.806581,,,,,4.73695,1.76532,-12.135246,0.071488,-8.75591,10.08855,-1.08623,50,5.63912,5.16248,-130.47418,-5.73412,-15.07319,27.80016,-14.80675,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,5d0b9040-470a-11f1-b497-df7d62a15d39,89.21051,2.27141,,7.80843,,,,1.59672,2.27141,-0.19371,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:08:45.60,2026-05-03T12:08:45.6082432-04:00,2026-05-03T16:08:45.6082432Z,GroundBall,v3,471272,227,6ed29b00c27e5c15c90e,"Jarrell, Jacob",703447,Right,CLE_TIG,bbaa7c44-2ff2-4b48-b24f-d2f9fd4032c2,54.46946,-131.42303,13.90008,5.8262,-5.22874,-7.40338,-1.27122,5.67695,-7.53659,,1.59077,42.44578,,,,,,,,2.27586,-31.77325,,,,,,,,-0.19214,-11.21988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2026-05-03,12:09:33.43,6,1,"Knaak, Aidan",1000092059,Right,CLE_TIG,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,1,Top,2,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.1694,-1.526231,-1.072646,2216.60552,223.282825,1:30,5.78176,1.32207,6.04925,-16.05339,16.80446,14.79225,3.0305,1.56165,83.78256,-4.596501,1.590475,0.412564,,,,,,,,,,,,-7.99481,9.45737,-1.24674,50,5.65443,1.88394,-133.85051,-4.03657,-14.40279,30.77306,-15.13641,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,798720e0-470a-11f1-b497-df7d62a15d39,91.3615,,,8.38684,,,,,,,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:09:33.43,2026-05-03T12:09:33.4302208-04:00,2026-05-03T16:09:33.4302208Z,,v3,471272,227,6ed29b00c27e5c15c90e,"Jarrell, Jacob",703447,Right,CLE_TIG,2960ae0b-f2b7-46fe-81e1-6922283b207f,54.45038,-134.8698,15.38653,5.77982,-3.53521,-7.56821,-1.31704,2.361,-7.20139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2026-05-03,12:10:07.84,6,2,"Knaak, Aidan",1000092059,Right,CLE_TIG,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,1,Top,2,0,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.49043,-2.353547,-2.754983,2209.851973,220.225584,1:15,5.75355,1.41646,6.11974,-12.66115,19.36123,15.4308,2.51884,0.15339,84.64785,-4.82043,0.022924,0.407285,,,,,,,,,,,,-8.76465,11.01658,-1.21305,50,5.56629,5.845,-135.52425,-5.89313,-16.1553,32.0858,-11.86793,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,8e0fc800-470a-11f1-b497-df7d62a15d39,92.54565,,,8.84258,,,,,,,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:10:07.84,2026-05-03T12:10:07.8484480-04:00,2026-05-03T16:10:07.8484480Z,,v3,471272,227,6ed29b00c27e5c15c90e,"Jarrell, Jacob",703447,Right,CLE_TIG,f4b48826-c459-4b4b-a79a-67c614c33dec,54.37793,-136.5568,16.0429,5.7498,-5.51121,-5.93397,-1.40951,6.3649,-8.07765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2026-05-03,12:10:28.45,6,3,"Knaak, Aidan",1000092059,Right,CLE_TIG,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,1,Top,2,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.19165,-1.641439,-4.251544,2232.748629,219.988241,1:15,5.73674,1.45734,6.15126,-12.25363,19.30281,15.26934,3.19439,-1.20569,85.19656,-4.037921,-1.508328,0.404311,,,,,,,,,,,,-9.09457,10.74646,-1.14082,50,5.605,9.45837,-136.38728,-4.21504,-16.99737,32.1728,-12.08939,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,9a565430-470a-11f1-b497-df7d62a15d39,93.22643,,,8.99509,,,,,,,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:10:28.45,2026-05-03T12:10:28.4544000-04:00,2026-05-03T16:10:28.4544000Z,,v3,471272,227,6ed29b00c27e5c15c90e,"Jarrell, Jacob",703447,Right,CLE_TIG,2ce7ec4e-2e52-4de5-a27f-fe8dac2f6101,54.34578,-137.40859,16.0864,5.73272,-3.83127,-6.0447,-1.44964,9.99795,-8.49868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2026-05-03,12:10:49.13,6,4,"Knaak, Aidan",1000092059,Right,CLE_TIG,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,1,Top,2,1,2,FourSeamFastBall,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,93.43373,-2.532147,-3.519803,2228.508304,219.557063,1:15,5.72928,1.51178,6.33883,-13.53725,18.24761,14.16859,2.26394,-0.55222,84.75935,-5.16111,-0.961361,0.405772,,,,,,,,,,,,-8.37583,10.55197,-1.2615,50,5.5379,7.72328,-135.39184,-6.33642,-15.43959,31.47046,-12.72303,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,a6add050-470a-11f1-b497-df7d62a15d39,92.89078,,,8.67437,,,,,,,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:10:49.13,2026-05-03T12:10:49.1350000-04:00,2026-05-03T16:10:49.1350000Z,,v3,471272,227,6ed29b00c27e5c15c90e,"Jarrell, Jacob",703447,Right,CLE_TIG,7fed4573-5f36-4660-89fa-f9b854f77fa8,54.15874,-136.35507,15.73523,5.72588,-5.947,-6.36152,-1.50512,8.19584,-7.7198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.89826,2.919232,1.975091,0.944141,-0.89666,2.0521,0.58877,0.46519,5.88002,1.44417,67.73299,6.05626,-57.04648,0.49364,75.95081,-5.03462,5.89278,11.76688,-12.29012,1.37066,-70.70636,9.40964,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2026-05-03,12:14:05.04,1,1,"Mudd, Tyler",809052,Left,BOC_EAG,"Savoie, Nate",832476,Right,CLE_TIG,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.89726,-1.497975,3.429853,2253.896569,157.901444,11:15,5.81624,-1.23363,5.6702,-14.29985,22.23611,-8.55382,3.22511,1.25522,80.26798,-4.244249,1.905413,0.435042,,,,,,,,,,,,5.27351,12.04032,0.94921,50,5.68068,-7.26809,-127.40582,-3.72156,8.68014,25.83145,-12.35579,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,1b71a100-470b-11f1-b497-df7d62a15d39,86.64082,,,7.62927,,,,,,,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:14:05.04,2026-05-03T12:14:05.0480640-04:00,2026-05-03T16:14:05.0480640Z,,v3,471272,227,6ed29b00c27e5c15c90e,"Johnson, Gunnar",1000100233,Right,BOC_EAG,d850f687-faaa-40c2-835c-8c7a887e8369,54.82776,-128.38092,12.91573,5.81236,-3.25514,-6.17789,1.22975,-7.59575,4.34007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2026-05-03,12:14:19.98,1,2,"Mudd, Tyler",809052,Left,BOC_EAG,"Savoie, Nate",832476,Right,CLE_TIG,Undefined,1,Bottom,0,1,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.5524,-2.643102,2.325254,1726.347394,166.357372,11:30,5.90104,-1.22189,5.27604,-24.01663,18.70426,-4.23205,1.41336,0.6106,75.42663,-7.07296,1.574854,0.470426,90.2814,-9.387496,-74.867636,,,,,11.69662,10.84985,-61.869085,0.076702,2.7261,10.44575,1.0128,50,5.64206,-4.6335,-118.28788,-6.23864,3.89941,20.54069,-17.23243,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,24618820-470b-11f1-b497-df7d62a15d39,80.12402,1.65865,,6.12576,,,,2.89578,1.65865,-0.63011,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:14:19.98,2026-05-03T12:14:19.9835648-04:00,2026-05-03T16:14:19.9835648Z,GroundBall,v3,471272,227,6ed29b00c27e5c15c90e,"Johnson, Gunnar",1000100233,Right,BOC_EAG,9a611e4d-9936-4fa9-97b0-7f605e79d23a,55.22421,-119.19161,10.27035,5.89987,-5.48046,-8.61622,1.22044,-4.80507,1.9497,180,2.89526,34.14575,,,,,,,,1.65898,-21.62475,,,,,,,,-0.62818,-126.26615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2026-05-03,12:14:41.07,1,3,"Mudd, Tyler",809052,Left,BOC_EAG,"Savoie, Nate",832476,Right,CLE_TIG,Undefined,1,Bottom,0,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.57027,-2.255373,2.853787,1646.948386,133.154556,10:30,5.9341,-1.27276,5.37055,-28.72742,13.53111,-12.8554,1.42182,0.33384,75.1071,-7.567705,0.569637,0.467874,,,,,,,,,,,,7.33552,7.90941,1.02625,50,5.71157,-5.42466,-119.5386,-5.66261,10.52319,24.88752,-20.82755,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,30f17960-470b-11f1-b497-df7d62a15d39,80.56115,,,7.46317,,,,,,,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:14:41.07,2026-05-03T12:14:41.0761216-04:00,2026-05-03T16:14:41.0761216Z,,v3,471272,227,6ed29b00c27e5c15c90e,"Johnson, Gunnar",1000100233,Right,BOC_EAG,e3cdeae4-3dcf-40cf-8dd7-7fbff36b3843,55.12722,-120.60135,12.44376,5.93439,-4.77324,-10.41378,1.26749,-5.87402,5.26159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2026-05-03,12:14:57.39,1,4,"Mudd, Tyler",809052,Left,BOC_EAG,"Savoie, Nate",832476,Right,CLE_TIG,Undefined,1,Bottom,0,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.34475,2.139831,1.586013,2355.709594,266.563369,3:00,5.09835,-2.11542,5.16809,-44.52014,2.23992,7.42091,3.40388,-0.00401,70.95873,-6.037984,2.898584,0.492163,65.37283,17.050226,170.725943,3167.079803,,,,113.47341,47.23678,172.582485,1.415446,-3.03776,1.08209,1.96221,50,5.26543,-3.50675,-114.66181,2.69217,-3.95323,25.64599,-30.76588,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,3ab133a0-470b-11f1-b497-df7d62a15d39,76.58527,11.9239,,8.38602,,,,1.05923,3.34126,-0.02296,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:14:57.39,2026-05-03T12:14:57.3963776-04:00,2026-05-03T16:14:57.3963776Z,LineDrive,v3,471272,227,6ed29b00c27e5c15c90e,"Johnson, Gunnar",1000100233,Right,BOC_EAG,d7cbd599-e577-40c2-b30c-8fac42cff75d,55.32164,-115.84597,12.823,5.10833,4.11273,-15.38294,2.11991,-3.32422,-1.97662,338.814604,1.05923,-90.46697,6.88403,0.3101,-0.28579,0.46409,-0.41258,0.19831,-0.03926,3.34126,28.11293,-24.42903,2.51739,-0.4403,0.07665,0.01029,-0.01006,0.00213,-0.02296,14.77235,-3.49293,0.33998,0.00329,-0.13286,0.13369,-0.06564,0.01305,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2026-05-03,12:15:18.64,1,5,"Mudd, Tyler",809052,Left,BOC_EAG,"Savoie, Nate",832476,Right,CLE_TIG,Undefined,1,Bottom,0,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,84.31626,-2.905172,2.086376,1778.863421,158.040853,11:15,5.9102,-1.10021,5.35125,-25.00655,15.20395,-5.60662,1.09736,0.39029,77.35699,-7.52101,1.090124,0.456395,88.58929,-8.593194,-36.041556,,,,,10.07538,6.02586,-28.835852,0.061183,3.40973,8.83473,0.91661,50,5.63084,-4.21641,-122.18036,-7.03874,5.15584,24.00032,-18.81505,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,4752b110-470b-11f1-b497-df7d62a15d39,82.58731,1.18889,,6.95927,,,,2.4645,1.18889,-0.23036,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:15:18.64,2026-05-03T12:15:18.6467840-04:00,2026-05-03T16:15:18.6467840Z,GroundBall,v3,471272,227,6ed29b00c27e5c15c90e,"Johnson, Gunnar",1000100233,Right,BOC_EAG,94501233-c0bd-491f-831d-c8cff1f6b52f,55.14757,-123.18737,12.00016,5.90961,-6.2493,-9.40752,1.09806,-4.43274,2.57792,,2.46357,103.97604,,,,,,,,1.18906,-19.43167,,,,,,,,-0.22968,-75.65829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2026-05-03,12:15:55.98,2,1,"Mudd, Tyler",809052,Left,BOC_EAG,"Gaffney, Luke",808781,Right,CLE_TIG,Undefined,1,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.20939,-4.182873,2.497686,1754.968982,156.701861,11:15,5.95004,-1.22772,5.30911,-24.03123,18.523,-7.36548,0.01042,0.50445,75.42498,-8.618086,1.19036,0.469508,,,,,,,,,,,,4.44937,10.91666,1.00673,50,5.55259,-4.89132,-118.9229,-9.47466,6.36294,23.10511,-16.5624,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,5d8fbef0-470b-11f1-b497-df7d62a15d39,80.28075,,,6.78442,,,,,,,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:15:55.98,2026-05-03T12:15:55.9880192-04:00,2026-05-03T16:15:55.9880192Z,,v3,471272,227,6ed29b00c27e5c15c90e,"Johnson, Gunnar",1000100233,Right,BOC_EAG,d33d770e-b11d-41ef-b818-d0cf2446a749,55.19078,-119.92716,11.55255,5.94875,-8.75478,-8.2812,1.22534,-5.16788,3.18147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2026-05-03,12:16:12.76,2,2,"Mudd, Tyler",809052,Left,BOC_EAG,"Gaffney, Luke",808781,Right,CLE_TIG,Undefined,1,Bottom,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.45044,-0.321003,2.181636,1613.070396,152.021984,11:00,5.91158,-1.37791,5.37114,-24.97458,17.44769,-8.46819,3.52918,-0.03716,74.48944,-5.006116,0.677799,0.468779,,,,,,,,,,,,4.89429,9.2791,1.18836,50,5.86563,-4.18738,-119.42657,-1.4516,6.98967,25.3966,-18.92237,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,67936000-470b-11f1-b497-df7d62a15d39,80.40553,,,7.961,,,,,,,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:16:12.76,2026-05-03T12:16:12.7624704-04:00,2026-05-03T16:16:12.7624704Z,,v3,471272,227,6ed29b00c27e5c15c90e,"Johnson, Gunnar",1000100233,Right,BOC_EAG,c658958e-1372-424a-adec-80ef7c6860fd,55.12357,-120.51119,12.6983,5.91037,-0.64347,-9.46118,1.37357,-4.48589,3.49483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2026-05-03,12:16:28.14,2,3,"Mudd, Tyler",809052,Left,BOC_EAG,"Gaffney, Luke",808781,Right,CLE_TIG,Undefined,1,Bottom,1,2,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.16788,-0.11141,1.337966,2122.63172,165.86363,11:30,5.92057,-1.16899,5.52238,-15.05406,23.72946,-5.6167,4.56187,-0.38591,77.30578,-3.042687,0.337423,0.448224,,,,,,,,,,,,3.22914,12.34036,1.05625,50,5.90113,-2.66315,-124.81008,-0.61509,5.01099,28.92168,-13.02427,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,70c72df0-470b-11f1-b497-df7d62a15d39,84.09288,,,8.8621,,,,,,,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:16:28.14,2026-05-03T12:16:28.1433088-04:00,2026-05-03T16:16:28.1433088Z,,v3,471272,227,6ed29b00c27e5c15c90e,"Johnson, Gunnar",1000100233,Right,BOC_EAG,a1d10e7d-c836-4907-bae1-d8746a972209,54.9703,-125.95656,14.46084,5.91528,-0.0988,-6.51214,1.16575,-2.86179,2.5055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2026-05-03,12:16:42.46,2,4,"Mudd, Tyler",809052,Left,BOC_EAG,"Gaffney, Luke",808781,Right,CLE_TIG,Undefined,1,Bottom,1,3,0,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,85.90821,-0.067859,1.688687,2052.840402,161.68329,11:30,5.86337,-1.16118,5.47322,-15.10375,23.95836,-7.45859,4.5412,-0.20201,77.13412,-3.005217,0.361515,0.449831,,,,,,,,,,,,4.26662,12.4439,1.01788,50,5.84761,-3.33731,-124.43463,-0.52914,6.58612,28.57691,-12.96521,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,794874c0-470b-11f1-b497-df7d62a15d39,83.79246,,,8.77409,,,,,,,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:16:42.46,2026-05-03T12:16:42.4647680-04:00,2026-05-03T16:16:42.4647680Z,,v3,471272,227,6ed29b00c27e5c15c90e,"Johnson, Gunnar",1000100233,Right,BOC_EAG,ba393c2f-1b40-496a-afd9-a041d8a6ffff,55.0207,-125.58237,14.28846,5.85841,-0.00843,-6.48261,1.15723,-3.60182,3.29306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2026-05-03,12:17:16.65,3,1,"Mudd, Tyler",809052,Left,BOC_EAG,"Jarrell, Jacob",703447,Right,CLE_TIG,Undefined,1,Bottom,1,0,0,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,78.06369,2.188398,1.529765,2164.180175,238.471249,2:00,5.0265,-2.25755,5.3007,-42.80097,3.87229,4.07973,3.51596,-0.48109,71.79507,-5.629064,2.253223,0.491706,94.57954,47.288238,0.291398,5183.907257,109.51872,120.02353,10.2783,244.37061,243.37821,9.479654,6.053285,-1.65106,1.76138,2.1154,50,5.19419,-3.1854,-113.28869,2.89038,-2.15795,19.5917,-29.87188,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260503-KingsmoreStadium-1,8db0c2a0-470b-11f1-b497-df7d62a15d39,76.65646,137.40997,,6.26861,,,,1.31246,3.54074,0.47691,72f6de13-1d93-4970-ba1f-d228c2c20064,2026-05-03,16:17:16.65,2026-05-03T12:17:16.6508544-04:00,2026-05-03T16:17:16.6508544Z,FlyBall,v3,471272,227,6ed29b00c27e5c15c90e,"Johnson, Gunnar",1000100233,Right,BOC_EAG,ef3e61d9-55f5-4395-a775-6589e37dc828,55.19926,-114.18429,9.79585,5.03085,4.25592,-14.93594,2.25876,-3.08675,-1.07898,192.227818,1.31782,93.98017,-28.80582,7.98357,-1.53513,0.18602,-0.01073,2E-05,2E-05,3.53768,101.97234,-22.4436,0.9664,0.2837,-0.16129,0.03958,-0.00486,0.00023,0.47643,0.49476,5.28814,-2.06341,0.50831,-0.0791,0.00628,-0.0001,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
