PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
64,2026-04-07,16:07:14.82,1,4,"D'Ancona, Luke",839403,Right,BOC_EAG,"McCarthy, Reece",832091,Left,UMA_AMH,Undefined,2,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.24983,-1.562746,-1.541146,2142.242632,198.161735,12:30,5.94333,1.44606,5.91546,-18.85044,18.24536,5.46811,2.92125,0.4711,78.0309,-5.210057,-0.559534,0.438363,87.87659,26.859866,-33.319942,3463.597026,88.33713,44.45934,-65.54737,277.01204,272.78086,-41.148071,3.526884,-3.37914,10.36067,-1.32561,50,5.80771,3.19795,-127.65802,-4.0037,-5.37786,34.98058,-15.68517,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,5f434d50-32bd-11f1-8bf7-392ba3b9b604,85.98455,49.16972,,10.21893,,,,0.56491,2.78051,-0.37215,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,20:07:14.82,2026-04-07T16:07:14.8297216-04:00,2026-04-07T20:07:14.8297216Z,LineDrive,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,1c28f10e-0a5e-4c41-b998-a00f66da650f,54.57682,-128.90604,17.49029,5.94057,-3.44408,-7.84259,-1.44313,3.38982,-2.68893,135.706693,0.5648,96.08239,-20.71904,5.29721,-1.21498,0.25063,-0.03886,0.0033,-8E-05,2.78057,58.23024,-20.30082,1.53331,-0.2231,0.04616,-0.01703,0.0041,-0.00036,-0.37223,-63.15793,5.51984,-0.92601,0.09117,0.00484,-0.00413,0.00083,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,215.439085,26.041384,1924.75612,0.898477,1:15,-0.444183,-0.532749,-0.720333,-29.709137,-20.474715,-89.171431,166.0539,1.91976,0.240874,0.0335,-0.969978,1.978022,13.938114,0.0335,0.240874,0.969978,-1.978022,-13.938114,-0.0335,-0.240874,0.969978,-166.0539,-1.91976,-0.240874,-0.0335,-0.969978,68.41614,8.69978,-8.61071
65,2026-04-07,16:07:53.62,2,1,"D'Ancona, Luke",839403,Right,BOC_EAG,"Willi, Marc",808738,Left,UMA_AMH,Undefined,2,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.62928,-0.430957,-2.50253,2096.990758,210.034156,1:00,5.82926,1.61765,6.05677,-18.00922,18.41552,9.78607,3.92921,0.11534,78.57655,-3.931547,-0.742956,0.43438,68.2436,42.067752,-154.926885,2930.664062,,,,,47.11248,,,-5.94382,10.03619,-1.42827,50,5.78635,5.19017,-128.2847,-1.44386,-9.59719,34.2186,-15.96912,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,7664a0b0-32bd-11f1-8bf7-392ba3b9b604,86.77301,36.1509,,10.05273,,,,0.60874,3.96024,-0.1262,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,20:07:53.62,2026-04-07T16:07:53.6248832-04:00,2026-04-07T20:07:53.6248832Z,,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,04ffb467-17da-4f77-8351-e170833b0e43,54.43668,-129.46272,17.1093,5.82659,-0.8941,-7.98456,-1.61264,5.52057,-4.79859,3.65254,0.60874,-67.3006,3.09546,1.00903,-0.87997,2.0932,-3.90713,3.88104,-1.53094,3.96024,67.06183,-30.48525,4.21746,-1.96231,4.10431,-7.65964,7.54637,-2.94094,-0.1262,-31.48746,2.17187,0.12593,-0.14348,0.28468,-0.51106,0.51288,-0.20627,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,219.503211,29.596806,1823.380575,0.869522,1:15,-0.518546,-0.556821,-0.648891,25.803313,23.049611,85.191559,162.716991,-3.537654,0.296526,-0.061704,-0.953029,3.70448,-17.249042,0.061704,-0.296526,0.953029,-3.70448,17.249042,-0.061704,0.296526,0.953029,-162.716991,3.537654,-0.296526,0.061704,-0.953029,74.63344,13.04532,5.66673
66,2026-04-07,16:08:18.03,2,2,"D'Ancona, Luke",839403,Right,BOC_EAG,"Willi, Marc",808738,Left,UMA_AMH,Undefined,2,Top,1,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.55595,2.729446,0.498754,2399.173657,64.095638,8:15,5.65546,1.86328,4.57471,-60.78015,-8.1663,-20.89938,3.18949,0.59623,67.92001,-8.220304,-3.164498,0.522061,,,,,,,,,,,,10.22319,-4.20949,-1.89442,50,5.88191,-0.04684,-109.22957,2.93597,12.07122,23.30456,-37.14448,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,84ff5610-32bd-11f1-8bf7-392ba3b9b604,72.19926,,,7.63594,,,,,,,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,20:08:18.03,2026-04-07T16:08:18.0302336-04:00,2026-04-07T20:08:18.0302336Z,,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,c108cabd-8251-431e-8ee5-12146005e553,55.92337,-110.48611,11.65228,5.66962,4.93875,-18.57224,-1.87435,-0.6977,6.03561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,49.715644,55.786963,1348.9871,0.562272,7:45,-0.808723,0.467819,0.356528,7.651903,8.51615,19.785878,102.556316,-40.452734,0.742742,-0.648821,-0.165428,75.696209,-47.965509,0.648821,-0.742742,0.165428,-75.696209,47.965509,-0.648821,0.742742,0.165428,-102.556316,40.452734,-0.742742,0.648821,-0.165428,,,
67,2026-04-07,16:08:34.44,2,3,"D'Ancona, Luke",839403,Right,BOC_EAG,"Willi, Marc",808738,Left,UMA_AMH,Undefined,2,Top,1,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.91071,-1.786683,-3.402529,2258.104328,213.837829,1:15,5.80845,1.62359,6.11905,-18.02005,16.65958,10.35375,2.65152,-0.66299,81.3994,-5.230506,-1.54057,0.423847,,,,,,,,,,,,-6.34823,9.48556,-1.36782,50,5.66189,7.30541,-130.26082,-4.57991,-10.80284,29.80977,-16.03239,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,8eb57360-32bd-11f1-8bf7-392ba3b9b604,88.92946,,,8.5113,,,,,,,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,20:08:34.44,2026-04-07T16:08:34.4420000-04:00,2026-04-07T20:08:34.4420000Z,,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,ef3c77dd-17c9-4055-bcfb-f8efa34b184c,54.37686,-131.25863,14.90489,5.80621,-4.04327,-8.01619,-1.61841,7.667,-5.40142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.88414,,,1.352393,,,,1.7838,6.22517,0.31363,71.19774,11.90556,53.60293,1.84317,54.69478,-2.51259,6.33422,24.85375,-15.30728,0.37699,42.58928,-2.37896,High,High,High,,,High,High,High,220.099818,27.769874,1998.029604,0.884826,1:15,-0.487305,-0.584185,-0.649047,19.976363,28.733285,77.150153,163.569483,-1.077823,0.282802,-0.01881,-0.958994,1.1237,-16.427527,0.01881,-0.282802,0.958994,-1.1237,16.427527,-0.01881,0.282802,0.958994,-163.569483,1.077823,-0.282802,0.01881,-0.958994,,,
68,2026-04-07,16:09:00.24,3,1,"D'Ancona, Luke",839403,Right,BOC_EAG,"Travisano, Matt",811258,Right,UMA_AMH,Undefined,2,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.53642,-0.092187,-1.917094,2144.776692,215.177277,1:15,5.91211,1.6044,6.02919,-18.67938,16.83296,11.06012,4.27008,0.75003,80.65163,-3.648887,0.071858,0.428905,,,,,,,,,,,,-6.17552,9.00556,-1.46014,50,5.89463,3.83322,-128.55116,-0.7427,-10.31677,27.06056,-17.12941,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,9e28ae70-32bd-11f1-8bf7-392ba3b9b604,87.88064,,,7.88479,,,,,,,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,20:09:00.24,2026-04-07T16:09:00.2405376-04:00,2026-04-07T20:09:00.2405376Z,,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,e32549bb-c3c4-4413-b255-fefc77a2974c,54.46695,-129.48806,13.53028,5.91007,-0.14964,-8.5647,-1.59904,4.19041,-5.15838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,217.877161,26.878922,1913.06341,0.891964,1:15,-0.474525,-0.548366,-0.688564,-34.314602,-23.206052,-85.966113,168.407524,2.73033,0.200721,0.047635,-0.97849,2.787095,11.579134,0.047635,0.200721,0.97849,-2.787095,-11.579134,-0.047635,-0.200721,0.97849,-168.407524,-2.73033,-0.200721,-0.047635,-0.97849,,,
69,2026-04-07,16:09:15.99,3,2,"D'Ancona, Luke",839403,Right,BOC_EAG,"Travisano, Matt",811258,Right,UMA_AMH,Undefined,2,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.91776,-0.781323,-1.579049,2224.744221,210.819476,1:00,5.89966,1.49518,6.06618,-18.4021,18.03651,9.96863,3.64277,0.86422,79.12361,-4.319965,0.21544,0.434462,,,,,,,,,,,,-5.59339,9.89619,-1.37773,50,5.82923,3.09193,-127.49304,-2.23872,-9.06231,30.03854,-16.14046,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,a78b5490-32bd-11f1-8bf7-392ba3b9b604,86.75651,,,8.79415,,,,,,,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,20:09:15.99,2026-04-07T16:09:15.9911936-04:00,2026-04-07T20:09:15.9911936Z,,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,54ee1a9f-37ce-46cb-827f-8b70041d1882,54.42803,-128.53209,15.01927,5.89701,-1.68041,-8.07023,-1.49011,3.4054,-4.53116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,216.372808,29.817546,1930.217497,0.867613,1:15,-0.509241,-0.521259,-0.684808,18.005384,28.099132,80.514393,168.059272,-7.007053,0.205354,-0.121992,-0.971055,7.160433,-11.850245,0.121992,-0.205354,0.971055,-7.160433,11.850245,-0.121992,0.205354,0.971055,-168.059272,7.007053,-0.205354,0.121992,-0.971055,,,
70,2026-04-07,16:09:30.75,3,3,"D'Ancona, Luke",839403,Right,BOC_EAG,"Travisano, Matt",811258,Right,UMA_AMH,Undefined,2,Top,2,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.18052,-1.254632,-2.713275,2141.160068,203.844851,12:45,5.87325,1.43793,5.97234,-14.78213,22.75915,9.40906,3.47678,-0.29527,77.80358,-4.161793,-1.024832,0.440987,,,,,,,,,,,,-5.6926,12.44713,-1.22789,50,5.76552,5.57153,-126.17152,-3.09605,-8.96558,31.16944,-12.5704,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,b054c7f0-32bd-11f1-8bf7-392ba3b9b604,85.47283,,,9.37694,,,,,,,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,20:09:30.75,2026-04-07T16:09:30.7542528-04:00,2026-04-07T20:09:30.7542528Z,,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,4bbb38f5-2dad-4f33-ac44-16aa3fe7fcab,54.51963,-127.28315,15.58472,5.86794,-2.64773,-6.2852,-1.43229,5.89128,-4.48279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,218.488283,26.84032,1910.489265,0.892268,1:15,-0.471807,-0.56506,-0.676834,29.417834,31.346215,89.854811,172.431474,1.094181,0.131688,0.019096,-0.991107,1.103794,7.567137,0.019096,0.131688,0.991107,-1.103794,-7.567137,-0.019096,-0.131688,0.991107,-172.431474,-1.094181,-0.131688,-0.019096,-0.991107,,,
71,2026-04-07,16:09:45.97,3,4,"D'Ancona, Luke",839403,Right,BOC_EAG,"Travisano, Matt",811258,Right,UMA_AMH,Undefined,2,Top,2,2,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.63913,-2.279133,-2.121034,2170.157596,222.168038,1:30,5.88383,1.45657,5.9373,-18.74497,18.16257,15.21741,2.20486,0.75614,79.00167,-5.861329,0.611853,0.437249,,,,,,,,,,,,-8.45815,10.43071,-1.29579,50,5.69142,4.06112,-126.97279,-5.58566,-13.59117,29.81017,-15.4132,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,b958ac40-32bd-11f1-8bf7-392ba3b9b604,86.20359,,,8.63746,,,,,,,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,20:09:45.97,2026-04-07T16:09:45.9722752-04:00,2026-04-07T20:09:45.9722752Z,,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,0d9a467f-4ee8-4a73-b4d9-4edd53bcb455,54.55873,-128.0386,14.90509,5.88128,-5.03459,-7.7066,-1.44967,4.54705,-6.79558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,216.963203,24.008731,1982.403079,0.913483,1:15,-0.411461,-0.565026,-0.715155,-41.531483,-18.299624,-72.075066,170.409779,6.439932,0.165549,0.112162,-0.979803,6.530426,9.52914,0.112162,0.165549,0.979803,-6.530426,-9.52914,-0.112162,-0.165549,0.979803,-170.409779,-6.439932,-0.165549,-0.112162,-0.979803,,,
72,2026-04-07,16:10:00.34,3,5,"D'Ancona, Luke",839403,Right,BOC_EAG,"Travisano, Matt",811258,Right,UMA_AMH,Undefined,2,Top,2,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.65432,-0.223754,-2.950795,2317.170027,74.448742,8:30,5.8467,1.50447,5.32413,-44.41038,-0.24252,-6.00764,1.93559,-1.7676,73.90618,-8.295047,-4.016526,0.478327,,,,,,,,,,,,2.13579,0.40374,-1.23291,50,5.79459,6.27304,-116.89266,-2.02671,2.93933,23.13321,-31.61839,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,c1f23600-32bd-11f1-8bf7-392ba3b9b604,78.80064,,,6.74814,,,,,,,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,20:10:00.34,2026-04-07T16:10:00.3449344-04:00,2026-04-07T20:10:00.3449344Z,,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,1af95e44-1617-4e90-8ffd-89c8d03d019e,55.17385,-117.91213,11.5666,5.8532,-0.63331,-15.8092,-1.50651,6.1435,1.46967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,82.492838,84.921117,205.132552,0.088527,8:45,-0.994492,0.083878,0.062844,62.423157,45.415735,67.724026,164.56994,-16.92847,0.254533,-0.291178,-0.922187,17.523349,-14.745925,0.291178,-0.254533,0.922187,-17.523349,14.745925,-0.291178,0.254533,0.922187,-164.56994,16.92847,-0.254533,0.291178,-0.922187,,,
73,2026-04-07,16:10:15.32,3,6,"D'Ancona, Luke",839403,Right,BOC_EAG,"Travisano, Matt",811258,Right,UMA_AMH,Undefined,2,Top,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.16641,-4.239564,-3.22269,2187.400296,205.939146,12:45,5.80099,1.4448,6.10495,-17.26072,19.12792,8.64717,0.42863,-0.81796,79.69167,-7.54076,-1.667281,0.434164,,,,,,,,,,,,-5.46977,11.60288,-1.20132,50,5.46513,6.81602,-127.41313,-9.91854,-8.86471,29.62651,-13.36961,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,cae4b530-32bd-11f1-8bf7-392ba3b9b604,86.81604,,,8.47475,,,,,,,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,20:10:15.32,2026-04-07T16:10:15.3282048-04:00,2026-04-07T20:10:15.3282048Z,,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,792a7f0f-5345-40e6-9175-7620a25ddab2,54.39062,-128.42999,14.81326,5.79768,-9.45966,-6.6848,-1.44049,7.12029,-4.43235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,217.867227,31.370503,1867.643738,0.853819,1:15,-0.517533,-0.561153,-0.645962,32.200995,26.699191,89.555447,167.640827,0.471713,0.214032,0.008233,-0.976792,0.482904,12.358747,0.008233,0.214032,0.976792,-0.482904,-12.358747,-0.008233,-0.214032,0.976792,-167.640827,-0.471713,-0.214032,-0.008233,-0.976792,,,
74,2026-04-07,16:10:46.38,4,1,"D'Ancona, Luke",839403,Right,BOC_EAG,"Sullivan, Braden",832071,Right,UMA_AMH,Undefined,2,Top,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.72051,-1.491437,-2.858144,2126.65592,202.931672,12:45,5.89473,1.60137,6.01821,-16.12914,20.31037,8.06532,3.16713,-0.37614,79.57873,-4.597735,-1.409808,0.434468,73.83681,31.461578,161.541878,3204.84799,,,,,44.11301,,,-5.01244,11.26721,-1.3817,50,5.76901,6.0208,-127.19751,-3.74136,-8.15045,27.91579,-13.85317,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,dd5ad000-32bd-11f1-8bf7-392ba3b9b604,86.75542,25.40174,,8.14178,,,,0.98127,3.13951,0.34819,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,20:10:46.38,2026-04-07T16:10:46.3885824-04:00,2026-04-07T20:10:46.3885824Z,,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,d0d83637-14d5-40d3-bcff-3f8afd2db85d,54.47918,-128.17678,13.95789,5.89173,-3.25539,-6.92658,-1.59792,6.30672,-4.07522,306.764579,0.98127,-87.62142,6.42541,0.07566,-1.18883,5.58848,-13.3676,15.85278,-7.49149,3.13951,56.52147,-27.0518,3.35298,-1.66555,4.97246,-11.40509,13.30736,-6.22733,0.34819,29.24661,-11.27142,2.85126,-2.68579,10.52443,-24.69998,28.99435,-13.61403,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,219.208643,28.678351,1865.773827,0.877328,1:15,-0.498613,-0.566902,-0.65575,24.552188,35.54368,85.764211,173.750212,-2.639979,0.108748,-0.04606,-0.993002,2.65574,-6.243128,0.04606,-0.108748,0.993002,-2.65574,6.243128,-0.04606,0.108748,0.993002,-173.750212,2.639979,-0.108748,0.04606,-0.993002,71.16986,13.08594,5.58908
75,2026-04-07,16:11:06.71,4,2,"D'Ancona, Luke",839403,Right,BOC_EAG,"Sullivan, Braden",832071,Right,UMA_AMH,Undefined,2,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.31807,2.488206,-1.401816,2325.76142,72.099096,8:30,5.67672,1.94444,4.68783,-58.46952,-6.3865,-26.37285,3.16899,-1.58457,67.89864,-8.09655,-6.02475,0.519421,,,,,,,,,,,,12.15682,-3.32492,-1.77738,50,5.87802,3.84693,-110.15716,2.62363,14.38741,26.27642,-36.10904,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,e9871d70-32bd-11f1-8bf7-392ba3b9b604,72.56627,,,8.41943,,,,,,,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,20:11:06.71,2026-04-07T16:11:06.7152384-04:00,2026-04-07T20:11:06.7152384Z,,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,8f25f2b2-fd8d-4317-bdd7-cb4c89529f20,55.80777,-111.53391,13.13821,5.69099,4.51557,-18.05452,-1.95919,3.0931,7.1937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,50.254942,58.267094,1223.257958,0.52596,7:45,-0.823675,0.440952,0.356542,7.884452,14.17766,21.145118,97.607435,-42.681568,0.728662,-0.677923,-0.097321,81.83061,-46.774371,0.677923,-0.728662,0.097321,-81.83061,46.774371,-0.677923,0.728662,0.097321,-97.607435,42.681568,-0.728662,0.677923,-0.097321,,,
76,2026-04-07,16:11:24.31,4,3,"D'Ancona, Luke",839403,Right,BOC_EAG,"Sullivan, Braden",832071,Right,UMA_AMH,Undefined,2,Top,2,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.52707,0.954057,-1.133599,2267.524226,91.018937,9:00,5.91305,1.62142,5.05931,-44.2918,1.6985,-7.71918,3.12202,-0.09097,72.32564,-7.111228,-2.49819,0.488095,,,,,,,,,,,,3.45725,1.06138,-1.50733,50,5.96901,2.60875,-115.25109,0.3269,4.60772,23.24089,-30.75948,BOC_EAG,UMA_AMH,HarringtonVillage,D1,ACC,20260407-HarringtonVillage-1,f4096460-32bd-11f1-8bf7-392ba3b9b604,77.22357,,,7.20143,,,,,,,f6919a84-6d4d-4c73-9e22-e48d102a19af,2026-04-07,20:11:24.31,2026-04-07T16:11:24.3172864-04:00,2026-04-07T20:11:24.3172864Z,,v3,227,umass,26583,"Gonzalez, Cesar",831498,Right,BOC_EAG,0eb41ae3-65f3-4024-b5f5-089f94959284,55.43703,-116.34233,11.62044,5.91976,1.77116,-15.37974,-1.62473,2.39241,2.30386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,105.380495,84.942525,199.893613,0.088155,9:30,-0.994821,0.101572,-0.003701,56.268692,47.230133,51.763846,158.601325,-8.006353,0.361299,-0.139283,-0.921989,8.590595,-21.179986,0.139283,-0.361299,0.921989,-8.590595,21.179986,-0.139283,0.361299,0.921989,-158.601325,8.006353,-0.361299,0.139283,-0.921989,,,
