PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
209,2026-04-10,17:04:44.44,4,1,"Crowl, Preston",811748,Right,VIR_TEC,"Johnson, Gunnar",1000100233,Right,BOC_EAG,Undefined,6,Bottom,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.09591,1.99718,-2.022609,2326.013786,133.37978,10:30,5.86933,2.62189,6.04505,-32.3064,4.82965,-4.02319,5.02803,0.4133,79.41543,-3.990712,-2.745483,0.438601,,,,,,,,,,,,1.55937,2.34,-2.46226,50,6.00765,4.57988,-125.09785,3.29842,2.49739,22.72256,-28.42648,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,e69fe460-3520-11f1-83da-2fb077e78e38,85.93796,,,6.68048,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,21:04:44.44,2026-04-10T17:04:44.4449280-04:00,2026-04-10T21:04:44.4449280Z,,v3,227,2293,26585,"Cooke, Henry",805714,Right,VIR_TEC,a728926a-0212-4a7d-a8c7-22121f13f592,54.45367,-125.90421,11.36128,5.8727,4.3072,-14.21324,-2.62322,4.49125,1.24869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,168.637095,64.637759,996.324096,0.42834,11:30,-0.914388,0.115833,-0.387913,-37.451925,10.538436,-60.593917,150.57028,17.092574,0.469653,0.293916,-0.83249,19.445942,28.011772,0.293916,0.469653,0.83249,-19.445942,-28.011772,-0.293916,-0.469653,0.83249,-150.57028,-17.092574,-0.469653,-0.293916,-0.83249,,,
210,2026-04-10,17:05:01.43,4,2,"Crowl, Preston",811748,Right,VIR_TEC,"Johnson, Gunnar",1000100233,Right,BOC_EAG,Undefined,6,Bottom,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.70349,-1.719161,-2.801836,2438.099632,200.308028,12:45,5.90561,2.52673,6.53853,-17.70351,13.76646,4.75985,2.85116,0.35152,85.55196,-5.077163,-1.938425,0.403757,85.9148,37.646242,67.680743,4886.45863,26.0567,68.54479,106.86921,254.48266,98.22853,88.312721,4.419413,-3.21225,7.95319,-2.33447,50,5.77853,6.40783,-134.74217,-4.55491,-5.96004,26.74596,-17.41772,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,f0c60190-3520-11f1-83da-2fb077e78e38,93.35437,77.37068,,7.15153,,,,-0.18159,2.73983,-0.35764,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,21:05:01.43,2026-04-10T17:05:01.4327296-04:00,2026-04-10T21:05:01.4327296Z,FlyBall,v3,227,2293,26585,"Cooke, Henry",805714,Right,VIR_TEC,cac17ce0-b312-4772-9954-573ab85fad90,53.96124,-135.52618,13.37298,5.90456,-4.04434,-8.70886,-2.52487,6.58254,-2.98002,,-0.18723,38.05141,-19.86523,7.33086,-3.48403,1.53627,-0.45586,0.07332,-0.0047,2.7315,77.1605,-24.2487,3.9943,-1.89332,0.78903,-0.19713,0.02505,-0.00123,-0.36522,92.47628,-11.10957,2.36221,-1.34582,0.62776,-0.16705,0.02137,-0.001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,199.517975,22.679166,2249.581758,0.922678,12:45,-0.41821,-0.319698,-0.850232,-38.342413,-32.462823,-56.579506,154.796614,-2.599936,0.425394,-0.045362,-0.903871,2.87305,-25.175632,0.045362,-0.425394,0.903871,-2.87305,25.175632,-0.045362,0.425394,0.903871,-154.796614,2.599936,-0.425394,0.045362,-0.903871,68.24578,3.93244,12.73691
211,2026-04-10,17:05:20.27,4,3,"Crowl, Preston",811748,Right,VIR_TEC,"Johnson, Gunnar",1000100233,Right,BOC_EAG,Undefined,6,Bottom,1,1,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,92.95427,-3.033111,-2.50834,2452.862567,201.956988,12:45,5.93571,2.4529,6.65834,-12.45217,19.00359,7.25681,2.11717,0.76078,85.05962,-5.458769,-1.188596,0.403666,88.5011,13.146091,16.930723,3270.692012,102.59232,16.02366,39.68269,192.95999,190.26337,25.190485,2.073802,-4.53221,11.17977,-2.28702,50,5.72619,5.6282,-134.93728,-7.4405,-8.35776,29.31212,-11.55758,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,fbfb44d0-3520-11f1-83da-2fb077e78e38,93.37541,16.06483,,7.89465,,,,-0.11004,2.00827,-0.72625,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,21:05:20.27,2026-04-10T17:05:20.2791424-04:00,2026-04-10T21:05:20.2791424Z,LineDrive,v3,227,2293,26585,"Cooke, Henry",805714,Right,VIR_TEC,0da37680-079d-4436-bc64-b6aca6e41481,53.84069,-135.76902,14.65606,5.93266,-7.11255,-5.77879,-2.45009,5.86536,-4.17888,242.369258,-0.11006,120.92116,-25.22004,5.12625,-0.81659,-0.05535,0.09825,-0.03111,0.00363,2.00829,29.52108,-16.43812,1.29074,-0.57793,0.39698,-0.18553,0.04833,-0.00526,-0.72622,36.80917,3.41863,-1.22988,-0.16139,0.44835,-0.25548,0.07004,-0.00777,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,198.542649,25.1978,2219.456498,0.904843,12:30,-0.447074,-0.309874,-0.839108,-28.477422,-21.421772,-65.678485,167.516562,4.649117,0.215446,0.081053,-0.973146,4.761179,12.441706,0.081053,0.215446,0.973146,-4.761179,-12.441706,-0.081053,-0.215446,0.973146,-167.516562,-4.649117,-0.215446,-0.081053,-0.973146,,,
212,2026-04-10,17:06:09.75,5,1,"Crowl, Preston",811748,Right,VIR_TEC,"Surowiec, Danny",831970,Left,BOC_EAG,Undefined,6,Bottom,1,0,0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.67504,-0.649159,-3.066683,1304.823304,248.746194,2:15,5.93387,2.68151,6.05358,-33.636,5.96748,12.20654,2.52908,0.85732,76.89929,-6.883667,-0.87075,0.452937,,,,,,,,,,,,-7.0991,3.63921,-2.4493,50,5.86537,6.0328,-121.48157,-2.44925,-10.63653,23.2143,-26.72141,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,198b52b0-3521-11f1-83da-2fb077e78e38,83.21777,,,6.77575,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,21:06:09.75,2026-04-10T17:06:09.7567232-04:00,2026-04-10T21:06:09.7567232Z,,v3,227,2293,26585,"Cooke, Henry",805714,Right,VIR_TEC,5c6df29e-def0-4071-b649-d67ad2d846bf,54.44524,-122.32807,11.60715,5.93691,-1.47485,-13.36071,-2.67636,6.42066,-5.31826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,214.380978,29.903485,1131.107521,0.866866,1:15,-0.53053,-0.49513,-0.688029,68.731524,-7.567018,21.92876,92.485182,49.606596,0.647423,0.761613,-0.028099,87.887059,40.347567,0.761613,0.647423,0.028099,-87.887059,-40.347567,-0.761613,-0.647423,0.028099,-92.485182,-49.606596,-0.647423,-0.761613,-0.028099,,,
213,2026-04-10,17:06:28.26,5,2,"Crowl, Preston",811748,Right,VIR_TEC,"Surowiec, Danny",831970,Left,BOC_EAG,Undefined,6,Bottom,1,0,1,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.35899,-1.33529,-3.18434,1348.048907,235.995127,1:45,5.9011,2.82889,6.03971,-32.83411,6.18166,7.38323,1.92644,0.49275,77.62224,-7.40978,-1.856701,0.449564,,,,,,,,,,,,-4.66488,3.92024,-2.58431,50,5.77911,6.52361,-122.42704,-3.91017,-7.09764,23.60773,-26.2094,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,24a48270-3521-11f1-83da-2fb077e78e38,83.84221,,,6.73675,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,21:06:28.26,2026-04-10T17:06:28.2622464-04:00,2026-04-10T21:06:28.2622464Z,,v3,227,2293,26585,"Cooke, Henry",805714,Right,VIR_TEC,c5fefee9-ce49-4818-9f21-52e6ca965905,54.45907,-123.28389,11.80387,5.90377,-2.95889,-13.1047,-2.82576,6.78122,-3.54882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,211.106086,36.323945,1086.097123,0.805681,1:00,-0.619909,-0.429925,-0.656412,69.761554,1.042685,36.439382,108.818931,38.393079,0.74187,0.621053,-0.252827,67.84907,47.890987,0.621053,0.74187,0.252827,-67.84907,-47.890987,-0.621053,-0.74187,0.252827,-108.818931,-38.393079,-0.74187,-0.621053,-0.252827,,,
214,2026-04-10,17:06:50.19,5,3,"Crowl, Preston",811748,Right,VIR_TEC,"Surowiec, Danny",831970,Left,BOC_EAG,Undefined,6,Bottom,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.34798,-1.863728,-2.312509,2388.952624,206.395304,1:00,5.89526,2.94722,6.50842,-14.84627,16.84265,7.91067,2.9457,1.48306,85.26893,-4.704654,-0.877422,0.405159,,,,,,,,,,,,-4.71051,9.57422,-2.78891,50,5.75817,5.10674,-134.2665,-4.76402,-8.69329,26.08306,-14.50485,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,319187d0-3521-11f1-83da-2fb077e78e38,93.0313,,,7.07905,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,21:06:50.19,2026-04-10T17:06:50.1945344-04:00,2026-04-10T21:06:50.1945344Z,,v3,227,2293,26585,"Cooke, Henry",805714,Right,VIR_TEC,757212cc-800f-40e2-9c06-aa22ada56ede,53.99082,-135.03955,13.04153,5.893,-4.33413,-7.25242,-2.94408,5.36439,-4.34664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,199.073294,30.610028,2056.059057,0.860653,12:45,-0.53219,-0.297653,-0.792576,-40.350042,-19.860867,-67.997728,168.597237,-2.201727,0.197559,-0.038418,-0.979538,2.246015,-11.394232,0.038418,-0.197559,0.979538,-2.246015,11.394232,-0.038418,0.197559,0.979538,-168.597237,2.201727,-0.197559,0.038418,-0.979538,,,
215,2026-04-10,17:07:11.70,5,4,"Crowl, Preston",811748,Right,VIR_TEC,"Surowiec, Danny",831970,Left,BOC_EAG,Undefined,6,Bottom,1,1,2,Splitter,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,84.64177,-1.080499,-2.480901,1426.200884,235.114251,1:45,6.07314,2.68855,5.86117,-30.94372,7.83115,9.60375,2.48964,1.18263,78.17163,-6.794604,-0.758324,0.448174,73.46957,-42.664441,51.450983,,,,,3.48795,2.08353,15.332172,0.034202,-5.59737,4.6154,-2.49311,50,5.9672,4.95474,-122.97205,-3.3318,-8.63418,22.7041,-25.05456,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,3e6c16a0-3521-11f1-83da-2fb077e78e38,84.10228,2.50596,,6.47014,,,,1.66932,2.50596,-1.20426,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,21:07:11.70,2026-04-10T17:07:11.7037568-04:00,2026-04-10T21:07:11.7037568Z,GroundBall,v3,227,2293,26585,"Cooke, Henry",805714,Right,VIR_TEC,d007b771-17d4-422a-88ef-35437ced21b3,54.63943,-123.82566,11.35205,6.07476,-2.38983,-12.52728,-2.6855,5.27936,-4.31709,,1.66842,49.5435,,,,,,,,2.5073,-73.26974,,,,,,,,-1.20539,62.17545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,213.203083,31.546165,1215.435339,0.852219,1:00,-0.544677,-0.476465,-0.690151,82.00821,-10.585313,31.657672,94.409291,55.911988,0.558807,0.828178,-0.043089,87.021661,33.973328,0.828178,0.558807,0.043089,-87.021661,-33.973328,-0.828178,-0.558807,0.043089,-94.409291,-55.911988,-0.558807,-0.828178,-0.043089,,,
216,2026-04-10,17:07:56.46,6,1,"Crowl, Preston",811748,Right,VIR_TEC,"Larson, Colin",831502,Left,BOC_EAG,Undefined,6,Bottom,2,0,0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.43186,-1.262974,-3.784376,1494.357657,237.199212,2:00,5.96994,2.59762,6.09628,-33.49124,6.02162,7.61611,2.00813,-0.27302,77.40443,-7.442287,-2.414901,0.452419,,,,,,,,,,,,-4.87,3.7711,-2.30987,50,5.85473,7.72519,-121.12518,-3.7302,-7.3177,21.12457,-26.50752,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,59242550-3521-11f1-83da-2fb077e78e38,83.31316,,,6.02743,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,21:07:56.46,2026-04-10T17:07:56.4676608-04:00,2026-04-10T21:07:56.4676608Z,,v3,227,2293,26585,"Cooke, Henry",805714,Right,VIR_TEC,2ad2a6db-73b7-4521-a243-6eca5b6faf09,54.40381,-121.8908,10.56229,5.97252,-2.76949,-13.25376,-2.59466,7.99041,-3.65885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,211.373788,30.050933,1293.486984,0.865581,1:00,-0.538422,-0.461566,-0.705024,79.085414,-8.439047,39.372971,96.893875,35.827281,0.804923,0.585344,-0.097319,80.560363,53.602856,0.585344,0.804923,0.097319,-80.560363,-53.602856,-0.585344,-0.804923,0.097319,-96.893875,-35.827281,-0.804923,-0.585344,-0.097319,,,
217,2026-04-10,17:08:32.39,6,2,"Crowl, Preston",811748,Right,VIR_TEC,"Larson, Colin",831502,Left,BOC_EAG,Undefined,6,Bottom,2,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.33383,-2.297115,-3.490785,2311.544664,203.468199,12:45,5.99959,2.79876,6.60864,-14.79635,18.86336,7.6878,2.65743,0.23801,81.99045,-5.175251,-2.09609,0.417567,94.31519,33.802728,-39.157116,3777.373072,79.88122,67.59504,-75.6238,348.06727,168.35669,-51.911331,5.197106,-5.09209,10.9539,-2.56386,50,5.83645,7.68977,-130.97304,-5.60784,-8.77397,29.73809,-13.29992,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,6e7ee980-3521-11f1-83da-2fb077e78e38,90.26673,90.97992,,8.34339,,,,0.36326,2.65296,-0.28067,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,21:08:32.39,2026-04-10T17:08:32.3959296-04:00,2026-04-10T21:08:32.3959296Z,FlyBall,v3,227,2293,26585,"Cooke, Henry",805714,Right,VIR_TEC,b9008a36-542b-48fc-a9a6-95252cb0d8e7,53.88874,-131.85304,14.86905,5.99657,-5.21428,-6.64996,-2.79525,7.94941,-4.38699,,0.36792,89.0371,-22.07969,5.03708,-0.8412,0.09733,-0.01036,0.00137,-0.0001,2.65346,76.93987,-18.95544,1.00062,0.14717,-0.15781,0.04951,-0.00691,0.00036,-0.2818,-72.56082,7.14198,-0.97914,0.02672,0.03538,-0.00974,0.00106,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,201.859593,27.056932,2058.557604,0.890555,12:45,-0.490726,-0.349549,-0.798125,-33.976392,-23.446163,-71.434478,170.970997,1.669233,0.156868,0.029129,-0.98719,1.690164,9.025139,0.029129,0.156868,0.98719,-1.690164,-9.025139,-0.029129,-0.156868,0.98719,-170.970997,-1.669233,-0.156868,-0.029129,-0.98719,,,
218,2026-04-10,17:09:21.54,6,3,"Crowl, Preston",811748,Right,VIR_TEC,"Larson, Colin",831502,Left,BOC_EAG,Undefined,6,Bottom,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.85459,-3.62615,-3.456248,2424.990888,194.156734,12:30,5.88571,2.85982,6.3571,-14.60757,17.7967,4.19418,1.32051,0.02449,83.98211,-6.445902,-2.69898,0.409706,,,,,,,,,,,,-3.27256,10.7541,-2.61106,50,5.61528,7.9387,-134.34495,-8.90477,-5.90374,32.61264,-12.77362,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,8bce1dd0-3521-11f1-83da-2fb077e78e38,91.99876,,,8.87248,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,21:09:21.54,2026-04-10T17:09:21.5496704-04:00,2026-04-10T21:09:21.5496704Z,,v3,227,2293,26585,"Cooke, Henry",805714,Right,VIR_TEC,73ffea65-06e1-4d63-8ad4-4b5ad43ec5e2,54.1393,-135.34605,16.30632,5.88261,-8.51266,-6.38681,-2.85753,8.11993,-2.95187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,202.088427,25.106727,2195.875301,0.905519,12:45,-0.451773,-0.366663,-0.813302,-44.070669,-20.718083,-47.173181,161.011291,-5.847012,0.323689,-0.101873,-0.940663,6.180967,-18.886168,0.101873,-0.323689,0.940663,-6.180967,18.886168,-0.101873,0.323689,0.940663,-161.011291,5.847012,-0.323689,0.101873,-0.940663,,,
219,2026-04-10,17:09:44.71,6,4,"Crowl, Preston",811748,Right,VIR_TEC,"Larson, Colin",831502,Left,BOC_EAG,Undefined,6,Bottom,2,1,2,Splitter,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.86765,-1.185255,-3.597693,1342.90911,231.044343,1:45,5.98431,2.64132,6.01562,-31.17533,7.37032,7.66977,2.28612,-0.05653,78.14067,-6.95757,-2.220611,0.446847,,,,,,,,,,,,-4.89418,4.47658,-2.36306,50,5.87421,7.43932,-123.13062,-3.55423,-7.54777,23.40833,-25.27029,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,999cf7b0-3521-11f1-83da-2fb077e78e38,84.35197,,,6.72698,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,21:09:44.71,2026-04-10T17:09:44.7190000-04:00,2026-04-10T21:09:44.7190000Z,,v3,227,2293,26585,"Cooke, Henry",805714,Right,VIR_TEC,419314fb-2b6d-48e1-8ea4-51d4900c83ea,54.48303,-123.97995,11.70417,5.98654,-2.63733,-12.63514,-2.63795,7.71318,-3.77389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.27883,,,1.002222,,,,1.49623,5.56467,4.21662,84.76165,4.0634,-40.02699,1.54988,90.49108,-7.49563,5.58625,11.32082,-12.83294,4.14639,-51.7744,7.74447,High,High,High,,,High,High,High,215.459084,24.481954,1222.170624,0.910092,1:15,-0.449119,-0.536423,-0.714523,69.429426,5.823228,17.848886,95.252001,31.095697,0.852711,0.516469,-0.078383,81.370224,58.507755,0.516469,0.852711,0.078383,-81.370224,-58.507755,-0.516469,-0.852711,0.078383,-95.252001,-31.095697,-0.852711,-0.516469,-0.078383,,,
220,2026-04-10,17:13:03.26,1,1,"Gonzalez, Cesar",831498,Right,BOC_EAG,"Ball, Ethan",831482,Left,VIR_TEC,Undefined,7,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.26079,3.712115,1.291737,2293.794542,40.083372,7:15,5.36383,1.41531,5.37099,-70.45854,-14.75894,-14.13217,2.97842,1.44893,65.24121,-9.11596,-1.221904,0.537152,,,,,,,,,,,,7.4293,-7.865,-1.52103,50,5.64786,-1.81794,-104.58746,4.46535,8.06577,20.90155,-40.71287,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,1011acb0-3522-11f1-83da-2fb077e78e38,70.17087,,,7.01958,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,21:13:03.26,2026-04-10T17:13:03.2610816-04:00,2026-04-10T21:13:03.2610816Z,,v3,227,2293,26585,"Johnson, Gunnar",1000100233,Right,BOC_EAG,a5702637-b550-4d2b-9563-95f3c6844c2e,55.13006,-105.60771,10.45077,5.38139,6.45264,-20.35644,-1.42268,-2.21165,4.03289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,45.073687,39.230524,1776.790847,0.774608,7:30,-0.607788,0.58823,0.53346,-50.609898,-17.118399,22.671063,178.663999,-9.329685,0.023007,-0.162115,-0.986504,9.332178,-1.318325,0.162115,-0.023007,0.986504,-9.332178,1.318325,-0.162115,0.023007,0.986504,-178.663999,9.329685,-0.023007,0.162115,-0.986504,,,
221,2026-04-10,17:13:17.14,1,2,"Gonzalez, Cesar",831498,Right,BOC_EAG,"Ball, Ethan",831482,Left,VIR_TEC,Undefined,7,Top,0,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.96705,0.753657,-1.937992,2350.493374,41.248596,7:15,5.34167,1.43444,5.42255,-67.99858,-13.56182,-13.59737,0.3815,-1.51462,66.56378,-11.558274,-4.363921,0.531027,,,,,,,,,,,,6.2491,-6.68705,-1.25243,50,5.36079,4.06842,-105.79554,-0.77848,6.92345,21.83011,-39.58267,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260410-HarringtonVillage-1,18496760-3522-11f1-83da-2fb077e78e38,70.98012,,,6.40327,,,,,,,05724f67-ff7a-4f4e-92ca-7523b830b781,2026-04-10,21:13:17.14,2026-04-10T17:13:17.1488256-04:00,2026-04-10T21:13:17.1488256Z,,v3,227,2293,26585,"Johnson, Gunnar",1000100233,Right,BOC_EAG,bc7eaa2c-330b-4e22-b853-d2e81423bbb0,55.07976,-106.83857,10.91506,5.35281,1.11276,-19.79134,-1.43891,3.73762,3.46173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,45.957526,48.711963,1550.960827,0.659845,7:30,-0.729159,0.484155,0.483654,-46.691224,-39.750254,20.314927,178.517823,4.981979,0.025768,0.086842,-0.995889,4.983638,1.476576,0.086842,0.025768,0.995889,-4.983638,-1.476576,-0.086842,-0.025768,0.995889,-178.517823,-4.981979,-0.025768,-0.086842,-0.995889,,,
