PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2026-05-31,12:11:16.20,3,3,"Lucas, Jaxon",814823,Right,LIB_FLA,"Wang, Nick",813482,Right,BOC_EAG,Undefined,1,Top,1,2,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.66233,0.030969,-2.432023,1786.110512,207.952353,1:00,5.69463,1.43376,6.37389,-25.68911,16.33678,7.98949,3.5824,-0.13949,74.00176,-4.831624,-0.986769,0.466584,,,,,,,,,,,,-4.7928,8.89977,-1.26153,50,5.68472,4.68825,-117.19879,-0.61083,-6.69097,21.3778,-19.74955,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,5b148190-5d0b-11f1-b655-c184a3b66953,80.7838,,,6.66058,,,,,,,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,16:11:16.20,2026-05-31T12:11:16.2077184-04:00,2026-05-31T16:11:16.2077184Z,,v3,471336,227,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,bda61f0f-fb17-4ae6-bc97-911d4564ce2a,54.12521,-117.94886,10.6889,5.69399,0.08211,-9.87478,-1.43014,4.92301,-3.34549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2026-05-31,12:11:35.26,3,4,"Lucas, Jaxon",814823,Right,LIB_FLA,"Wang, Nick",813482,Right,BOC_EAG,Undefined,1,Top,1,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.47551,-0.522604,-1.94351,2750.722165,54.540098,7:45,5.69965,1.65391,6.14879,-50.77692,-6.43209,-10.65493,0.98505,-1.03055,73.52758,-9.793797,-3.868495,0.479284,,,,,,,,,,,,5.07689,-2.88362,-1.50048,50,5.63348,4.24349,-114.23178,-2.59599,6.78638,18.747,-36.02864,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,6679ae70-5d0b-11f1-b655-c184a3b66953,78.64322,,,4.94793,,,,,,,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,16:11:35.26,2026-05-31T12:11:35.2677888-04:00,2026-05-31T16:11:35.2677888Z,,v3,471336,227,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,49b43d74-5d8b-47ad-ab36-ba494ec4da79,54.35667,-114.94454,9.3735,5.70614,-1.22617,-18.01432,-1.65692,3.98547,3.39319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2026-05-31,12:11:55.43,3,5,"Lucas, Jaxon",814823,Right,LIB_FLA,"Wang, Nick",813482,Right,BOC_EAG,Undefined,1,Top,1,3,1,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.57467,-2.318816,-2.889954,2351.615854,218.763469,1:15,5.74167,1.47964,6.35586,-15.62887,17.1567,12.93457,2.30111,-0.1047,83.73615,-5.315442,-0.551284,0.41211,,,,,,,,,,,,-7.50851,9.88638,-1.27558,50,5.56569,6.17637,-132.89497,-5.80587,-13.43541,28.33176,-14.48377,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,7275c420-5d0b-11f1-b655-c184a3b66953,91.46215,,,7.83852,,,,,,,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,16:11:55.43,2026-05-31T12:11:55.4326016-04:00,2026-05-31T16:11:55.4326016Z,,v3,471336,227,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,5b83dd9e-2c4e-4338-a7b5-9f9b5937b97d,54.14432,-133.77558,14.16588,5.73915,-5.35569,-7.24188,-1.47405,6.59397,-6.71771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2026-05-31,12:12:14.28,3,6,"Lucas, Jaxon",814823,Right,LIB_FLA,"Wang, Nick",813482,Right,BOC_EAG,Undefined,1,Top,1,3,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,92.61316,-1.409114,-2.612488,2464.186144,223.986114,1:30,5.75496,1.67842,6.40282,-17.2795,14.58973,13.13485,3.01758,0.36889,84.87338,-4.701288,-0.234597,0.40631,93.32349,28.510135,-2.399371,3419.03285,109.99894,57.80104,-0.46942,333.72107,330.85652,6.678948,5.067517,-7.59008,8.30662,-1.49692,50,5.64577,5.6115,-134.56787,-3.81035,-13.95383,28.49176,-16.90289,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,7dacdc20-5d0b-11f1-b655-c184a3b66953,92.76778,79.91956,,7.73977,,,,1.03375,3.02904,-0.37236,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,16:12:14.28,2026-05-31T12:12:14.2802944-04:00,2026-05-31T16:12:14.2802944Z,FlyBall,v3,471336,227,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,6cb484ba-25dd-4659-a99b-aea7e349088e,54.09898,-135.43296,14.24588,5.75367,-3.29714,-8.45144,-1.67373,6.03518,-6.97691,197.512891,1.03277,120.19541,-24.89731,5.92748,-1.30751,0.27016,-0.04528,0.00481,-0.00022,3.03216,65.25648,-14.45147,-0.01259,0.28998,-0.12968,0.03071,-0.00364,0.00017,-0.37205,-5.04344,5.71386,-1.41207,0.33138,-0.0697,0.01153,-0.0012,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2026-05-31,12:12:49.19,4,1,"Lucas, Jaxon",814823,Right,LIB_FLA,"Toomey, Jack",809057,Right,BOC_EAG,Undefined,1,Top,2,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.4657,-1.989714,-3.71708,2492.774751,224.978495,1:30,5.86868,1.69224,6.43691,-14.53139,18.03292,16.82525,2.82459,-0.32646,83.23112,-4.825291,-0.673891,0.410717,,,,,,,,,,,,-9.87229,10.35682,-1.43419,50,5.71997,7.98214,-133.92672,-5.01185,-17.66798,32.87492,-13.63894,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,927e2500-5d0b-11f1-b655-c184a3b66953,91.77234,,,9.23458,,,,,,,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,16:12:49.19,2026-05-31T12:12:49.1964416-04:00,2026-05-31T16:12:49.1964416Z,,v3,471336,227,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,276e07a5-2797-480e-b1a5-727867ccd7b9,54.06067,-134.9198,16.43746,5.86514,-4.59984,-6.81947,-1.68337,8.51585,-8.83399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2026-05-31,12:13:05.07,4,2,"Lucas, Jaxon",814823,Right,LIB_FLA,"Toomey, Jack",809057,Right,BOC_EAG,Undefined,1,Top,2,0,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,79.09146,0.015903,-2.112364,2799.666777,59.767538,8:00,5.6157,1.87649,5.92932,-49.6979,-4.55559,-10.45351,1.48897,-0.9555,72.16912,-9.108729,-3.991087,0.483574,70.98496,-66.80944,56.951772,,,,,1.65995,1.65995,64.816991,0.013802,4.6837,-1.87524,-1.70173,50,5.58914,4.62503,-114.76961,-1.5609,6.15899,24.03926,-34.63996,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,9c0717d0-5d0b-11f1-b655-c184a3b66953,77.9455,1.32338,,6.92235,,,,0.39715,1.32338,1.02696,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,16:13:05.07,2026-05-31T12:13:05.0764800-04:00,2026-05-31T16:13:05.0764800Z,GroundBall,v3,471336,227,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,3a0bae5e-a9a7-467d-b06c-0075079258db,54.57178,-115.72324,12.01963,5.62381,-0.18674,-17.31998,-1.88036,4.38071,3.07949,,0.39705,22.40074,,,,,,,,1.32379,-95.88179,,,,,,,,1.02681,34.43063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2026-05-31,12:15:53.86,1,1,"Miller, Brady",815959,Left,BOC_EAG,"Marsh, Tanner",835651,Right,LIB_FLA,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.78829,-2.175823,3.918747,2318.554917,126.701819,10:15,5.9022,-1.52725,5.74348,-20.03135,13.49804,-16.63276,2.20128,0.74114,83.7599,-5.929902,0.949183,0.416758,,,,,,,,,,,,9.56111,7.81075,1.21117,50,5.70856,-8.3689,-132.94804,-5.73157,17.09498,28.77398,-18.20868,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,009065d0-5d0c-11f1-b655-c184a3b66953,90.44197,,,8.0284,,,,,,,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,16:15:53.86,2026-05-31T12:15:53.8653184-04:00,2026-05-31T16:15:53.8653184Z,,v3,471336,227,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,2d4e1bb3-4af6-40b3-8642-10e635519ddb,54.7573,-133.97371,14.38699,5.9013,-5.08251,-9.10434,1.52035,-8.97826,8.54749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2026-05-31,12:16:10.03,1,2,"Miller, Brady",815959,Left,BOC_EAG,"Marsh, Tanner",835651,Right,LIB_FLA,Undefined,1,Bottom,0,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.23311,-0.103118,1.955115,2775.799035,269.180357,3:00,5.7875,-1.82884,5.44624,-44.33959,1.97917,16.75568,1.99593,1.39873,71.44343,-8.235174,4.936395,0.489835,,,,,,,,,,,,-7.71886,1.56106,1.64429,50,5.74838,-4.59438,-114.72278,-1.69973,-10.03586,26.05463,-30.14442,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,0a47e2b0-5d0c-11f1-b655-c184a3b66953,76.94924,,,7.78968,,,,,,,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,16:16:10.03,2026-05-31T12:16:10.0377088-04:00,2026-05-31T16:16:10.0377088Z,,v3,471336,227,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,c6bf1856-482a-4498-9dbf-710278318615,55.0518,-115.86441,13.02732,5.79392,-0.3789,-15.07221,1.83596,-4.15464,-5.01793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2026-05-31,12:16:32.41,1,3,"Miller, Brady",815959,Left,BOC_EAG,"Marsh, Tanner",835651,Right,LIB_FLA,Undefined,1,Bottom,0,0,2,ChangeUp,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.38511,-1.253607,3.406719,1993.514589,78.419434,8:30,5.57597,-2.05392,5.53345,-41.76644,-3.33638,-22.79407,0.92134,-0.76517,78.61106,-8.874057,-0.661508,0.446177,,,,,,,,,,,,12.59887,-0.91583,1.77347,50,5.43903,-6.47536,-125.16453,-4.28981,19.7494,28.05994,-33.60967,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,178eeef0-5d0c-11f1-b655-c184a3b66953,84.47869,,,7.77405,,,,,,,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,16:16:32.41,2026-05-31T12:16:32.4180000-04:00,2026-05-31T16:16:32.4180000Z,,v3,471336,227,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,7cfd7143-475e-435b-b475-600c0ad92485,54.96925,-126.27365,14.02997,5.58234,-2.96133,-16.80483,2.04484,-7.25599,9.8747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.51785,,,1.465039,,,,-6.00972,3.75478,4.14918,74.11584,6.31529,50.68097,-5.93338,60.19785,-3.81166,3.85368,24.52932,-15.62215,4.16132,33.54107,-1.22298,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2026-05-31,12:17:04.14,2,1,"Miller, Brady",815959,Left,BOC_EAG,"Decandido, Riley",1000092865,Left,LIB_FLA,Undefined,1,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.96338,-0.365191,3.371406,2709.123863,263.482159,2:45,5.70811,-1.93422,5.5561,-43.79274,3.48843,16.39528,1.71689,2.58585,71.10637,-8.372416,6.286008,0.494898,,,,,,,,,,,,-7.18764,2.38772,1.63159,50,5.64799,-7.28799,-112.89463,-2.14148,-9.14418,23.28289,-29.13636,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,2a831360-5d0c-11f1-b655-c184a3b66953,76.16208,,,6.85701,,,,,,,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,16:17:04.14,2026-05-31T12:17:04.1422336-04:00,2026-05-31T16:17:04.1422336Z,,v3,471336,227,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,4c285234-13ec-417b-83a4-4fdb7242d13f,54.94319,-113.90953,11.64144,5.71366,-0.87143,-14.56818,1.94058,-6.8894,-4.57209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2026-05-31,12:17:20.36,2,2,"Miller, Brady",815959,Left,BOC_EAG,"Decandido, Riley",1000092865,Left,LIB_FLA,Undefined,1,Bottom,1,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.87358,0.50461,1.928454,2700.421368,271.048017,3:00,5.70797,-1.9123,5.52429,-44.59207,1.09508,18.14166,2.46403,1.40315,72.44135,-7.639203,5.159243,0.486484,,,,,,,,,,,,-8.59847,0.8513,1.73213,50,5.7222,-4.56379,-114.48331,-0.47791,-11.36346,21.96753,-31.04898,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,34290410-5d0c-11f1-b655-c184a3b66953,77.47934,,,6.43223,,,,,,,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,16:17:20.36,2026-05-31T12:17:20.3635712-04:00,2026-05-31T16:17:20.3635712Z,,v3,471336,227,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,012206aa-ba72-47cf-a7cc-261f3752c7e1,54.97743,-115.43445,10.98376,5.71379,0.86643,-15.52449,1.91908,-4.07178,-5.68173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2026-05-31,12:17:37.66,2,3,"Miller, Brady",815959,Left,BOC_EAG,"Decandido, Riley",1000092865,Left,LIB_FLA,Undefined,1,Bottom,1,2,0,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.2141,-2.260373,2.58223,2520.892193,133.82731,10:30,5.90618,-1.65173,5.76255,-19.84312,13.41548,-12.80725,2.14546,-0.3139,83.90202,-5.985687,0.290565,0.415072,71.98679,67.120103,-137.063037,5749.271119,,,,,19.1306,,,7.32567,7.84059,1.44576,50,5.70676,-5.46738,-133.68109,-5.94366,13.17731,30.42482,-18.07053,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,3e71c470-5d0c-11f1-b655-c184a3b66953,90.80939,44.68364,,8.31208,,,,2.10797,2.2658,0.31642,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,16:17:37.66,2026-05-31T12:17:37.6615424-04:00,2026-05-31T16:17:37.6615424Z,,v3,471336,227,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,2ea72512-50bd-4aed-b996-b439979fd60d,54.73827,-134.75517,15.21241,5.90533,-5.30572,-9.03527,1.64698,-5.93257,6.58866,19.855089,2.10797,-30.05267,-5.88488,3.15757,-0.97053,0.25466,-0.06517,0.0164,-0.00309,2.2658,97.27358,-30.02274,3.92386,-0.71387,0.10785,-0.01725,0.00332,-0.00084,0.31642,-27.96282,6.43467,-1.76927,0.39281,-0.07912,0.01417,-6E-05,-0.00105,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2026-05-31,12:17:58.42,2,4,"Miller, Brady",815959,Left,BOC_EAG,"Decandido, Riley",1000092865,Left,LIB_FLA,Undefined,1,Bottom,1,2,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.20756,0.433932,3.827199,1991.705067,82.362144,8:45,5.65334,-2.0315,5.75075,-39.76057,-1.0887,-16.97493,2.74485,0.12227,78.2317,-6.858264,0.793445,0.447578,94.10789,-5.486786,12.701054,,,,,23.03754,23.03754,11.245356,0.156541,9.72894,-0.35071,1.72397,50,5.66488,-7.5843,-123.62018,-0.45178,15.09216,24.07513,-32.71809,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,4ad32ba0-5d0c-11f1-b655-c184a3b66953,84.21416,2.67231,,6.97587,,,,2.06027,2.67231,-0.17635,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,16:17:58.42,2026-05-31T12:17:58.4269312-04:00,2026-05-31T16:17:58.4269312Z,GroundBall,v3,471336,227,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,1e2001c2-626e-40f2-af62-265c6924d88e,54.75281,-124.54235,12.03757,5.65818,0.80145,-16.35904,2.02555,-8.1624,7.54608,351.145595,2.06055,134.00679,-18.08353,,,,,,,2.67294,-13.25032,-24.46187,,,,,,,-0.17635,30.20795,-2.44283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2026-05-31,12:18:35.96,3,1,"Miller, Brady",815959,Left,BOC_EAG,"Jaffe, Jordan",811757,Right,LIB_FLA,Undefined,1,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.32686,0.003489,0.261055,2702.141439,275.092947,3:15,5.7274,-1.83514,5.56949,-44.95483,-0.20622,17.23336,1.98443,-0.15517,73.28748,-8.195096,3.340278,0.481461,,,,,,,,,,,,-8.64981,0.31406,1.80113,50,5.69815,-1.19583,-115.30224,-1.5018,-11.67217,20.96138,-31.75025,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,61396c60-5d0c-11f1-b655-c184a3b66953,78.28762,,,6.03938,,,,,,,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,16:18:35.96,2026-05-31T12:18:35.9694336-04:00,2026-05-31T16:18:35.9694336Z,,v3,471336,227,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,7ea59321-80ec-42f6-bebb-56b677d6125b,54.9333,-116.19563,10.48069,5.73332,-0.14859,-15.87513,1.84149,-0.69836,-5.83609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2026-05-31,12:18:54.25,3,2,"Miller, Brady",815959,Left,BOC_EAG,"Jaffe, Jordan",811757,Right,LIB_FLA,Undefined,1,Bottom,2,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.03541,-0.873937,3.496887,2086.890147,87.360629,9:00,5.56552,-2.00728,5.49917,-37.88089,0.29291,-18.41595,1.58973,-0.267,79.36215,-7.776875,0.216492,0.444687,,,,,,,,,,,,10.23473,0.71358,1.71407,50,5.46316,-6.85136,-124.8404,-3.29534,16.24342,23.80041,-31.04154,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,6c1bada0-5d0c-11f1-b655-c184a3b66953,84.76178,,,6.67326,,,,,,,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,16:18:54.25,2026-05-31T12:18:54.2543872-04:00,2026-05-31T16:18:54.2543872Z,,v3,471336,227,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,f37a4e11-2a65-445e-a93d-9b46b78bfb95,55.00432,-125.79084,11.9002,5.57001,-2.05574,-15.52077,2.00062,-7.50002,8.12171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2026-05-31,12:19:12.62,3,3,"Miller, Brady",815959,Left,BOC_EAG,"Jaffe, Jordan",811757,Right,LIB_FLA,Undefined,1,Bottom,2,0,2,ChangeUp,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.46482,-1.787029,1.882967,2008.759188,79.767769,8:45,5.5125,-2.09596,5.57049,-40.44569,-2.0889,-17.51824,0.47129,-1.79626,79.50107,-9.121738,-1.250678,0.445751,,,,,,,,,,,,9.36024,-0.27685,1.94538,50,5.33158,-3.35864,-124.20411,-5.34913,14.76273,22.62956,-32.61068,LIB_FLA,BOC_EAG,UGeorgia,D1,SEC,20260531-UGeorgia-1,771128c0-5d0c-11f1-b655-c184a3b66953,84.55935,,,5.96375,,,,,,,9060e3a4-09e4-4074-b746-f85614ee0251,2026-05-31,16:19:12.62,2026-05-31T12:19:12.6208512-04:00,2026-05-31T16:19:12.6208512Z,,v3,471336,227,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,d00533ce-f477-4e1c-a4c3-85ad10632699,54.93374,-125.09979,11.31478,5.51776,-4.0584,-16.30534,2.08988,-3.94295,7.38137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
