PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
63,2026-05-02,13:41:47.46,16,5,"Mitchell, John D.",815503,Right,BOC_EAG,"Crighton, Jack",702680,Right,CLE_TIG,Undefined,1,Bottom,2,1,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,85.56371,0.227074,-0.720187,3016.24232,106.01938,9:30,5.23965,2.28571,5.13837,-35.016,4.0076,-9.95237,2.53549,0.77816,78.81079,-6.145509,-2.482255,0.449609,,,,,,,,,,,,4.76697,2.29339,-2.21023,50,5.2339,2.00149,-124.2637,-0.83123,7.49552,23.59074,-28.56794,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,31acd600-464e-11f1-868c-97266ddeb381,83.83377,,,6.75293,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:41:47.46,2026-05-02T13:41:47.4640000-04:00,2026-05-02T17:41:47.4640000Z,,v3,471272,227,26599,"Johnson, Gunnar",1000100233,Right,BOC_EAG,686def2c-13c3-47aa-94db-8c304619c270,55.3612,-125.27736,11.79537,5.24324,0.39629,-14.28397,-2.28931,1.67941,3.74776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.56581,,1.988915,,-1.37844,2.22533,-0.65475,-4.95532,4.32261,4.08101,,,,-4.91185,57.32869,-2.7791,4.39657,24.24825,-15.76712,4.09062,17.62598,-0.72581,High,High,High,,,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2026-05-02,13:44:03.77,1,1,"Sharman, Michael",831353,Left,CLE_TIG,"Johnson, Gunnar",1000100233,Right,BOC_EAG,Undefined,2,Top,0,0,0,Curveball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.12336,0.25984,4.913251,1546.365608,88.723768,9:00,4.97678,-2.47077,5.5785,-45.69743,1.13201,-20.47627,1.41223,0.42291,71.23118,-8.111141,1.2713,0.492528,,,,,,,,,,,,11.88497,0.90913,2.06122,50,4.96908,-8.94075,-113.05557,-0.97131,15.28273,21.85749,-31.00503,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,82ebc940-464e-11f1-868c-97266ddeb381,76.52853,,,6.89219,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:44:03.77,2026-05-02T13:44:03.7704192-04:00,2026-05-02T17:44:03.7704192Z,,v3,471272,227,26599,"Savoie, Nate",832476,Right,CLE_TIG,8036eb03-61e6-42b5-a57a-f6346dd21214,54.92276,-114.00333,10.92875,4.98205,0.3731,-15.50251,2.46327,-9.60342,7.64137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2026-05-02,13:44:22.58,1,2,"Sharman, Michael",831353,Left,CLE_TIG,"Johnson, Gunnar",1000100233,Right,BOC_EAG,Undefined,2,Top,0,0,1,Curveball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.76825,0.92906,4.353821,1530.928077,77.395411,8:30,4.83034,-2.50816,5.74931,-48.34365,-2.52705,-18.3141,1.66922,0.02678,71.65837,-7.948142,1.083063,0.487173,,,,,,,,,,,,10.68489,-1.1485,2.15751,50,4.87804,-7.99146,-114.07209,0.28688,13.94881,22.79342,-33.6734,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,8e257950-464e-11f1-868c-97266ddeb381,77.36977,,,7.10987,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:44:22.58,2026-05-02T13:44:22.5875456-04:00,2026-05-02T17:44:22.5875456Z,,v3,471272,227,26599,"Savoie, Nate",832476,Right,CLE_TIG,a333b898-ff02-48e4-9a5f-fc1e94ec154a,54.75174,-115.01764,11.39671,4.83717,1.68377,-16.8367,2.50103,-8.57011,6.9744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2026-05-02,13:44:46.57,1,3,"Sharman, Michael",831353,Left,CLE_TIG,"Johnson, Gunnar",1000100233,Right,BOC_EAG,Undefined,2,Top,0,0,2,TwoSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.09988,-0.536487,4.1874,2215.73472,125.646503,10:15,5.1999,-2.17118,5.74689,-22.27127,13.82127,-17.39788,2.84313,0.28449,79.98763,-4.745401,1.083696,0.432394,74.18037,63.323731,120.396058,4624.172594,,,,,22.83028,,,10.20599,7.58548,1.83348,50,5.14189,-8.67473,-128.88752,-1.92464,16.87933,30.99085,-19.6287,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,9c698330-464e-11f1-868c-97266ddeb381,87.17142,41.49496,,9.11225,,,,0.58813,2.65865,-0.28682,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:44:46.57,2026-05-02T13:44:46.5798144-04:00,2026-05-02T17:44:46.5798144Z,,v3,471272,227,26599,"Savoie, Nate",832476,Right,CLE_TIG,3c7a2636-7a62-4849-9bbd-39796ac037b6,54.75013,-130.02467,15.49542,5.1993,-1.20441,-9.81435,2.16314,-9.29408,8.43967,343.019027,0.60412,-25.17311,-4.60354,,,,,,,2.68587,96.44627,-31.31533,,,,,,,-0.28838,42.17838,-2.63208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2026-05-02,13:45:05.17,1,4,"Sharman, Michael",831353,Left,CLE_TIG,"Johnson, Gunnar",1000100233,Right,BOC_EAG,Undefined,2,Top,0,0,2,Curveball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.24014,0.612513,4.258941,1618.338879,70.22118,8:15,4.80201,-2.54579,5.81323,-49.85581,-4.84292,-17.62088,1.21851,-0.04668,72.40498,-8.525297,1.105696,0.482881,,,,,,,,,,,,10.28894,-2.24784,2.20702,50,4.82249,-7.88822,-114.83524,-0.39388,13.65119,22.53676,-35.15643,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,a78794f0-464e-11f1-868c-97266ddeb381,78.05744,,,6.83516,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:45:05.17,2026-05-02T13:45:05.1783680-04:00,2026-05-02T17:45:05.1783680Z,,v3,471272,227,26599,"Savoie, Nate",832476,Right,CLE_TIG,c774c315-46dc-482f-93ad-4d6a116180a3,54.68859,-115.75174,11.26838,4.80944,1.03581,-17.57822,2.53909,-8.44337,6.8256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2026-05-02,13:45:25.08,1,5,"Sharman, Michael",831353,Left,CLE_TIG,"Johnson, Gunnar",1000100233,Right,BOC_EAG,Undefined,2,Top,0,0,2,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.22219,0.346477,2.637278,2144.871136,117.643601,10:00,5.17182,-2.29711,5.52542,-24.51375,10.9676,-18.39981,3.45327,-1.36314,80.81795,-4.250192,-0.639574,0.428718,,,,,,,,,,,,10.02351,5.80091,2.0797,50,5.18607,-5.14929,-130.60503,-0.06783,16.99113,32.2805,-22.34078,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,b35b6220-464e-11f1-868c-97266ddeb381,87.91897,,,9.40424,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:45:25.08,2026-05-02T13:45:25.0861568-04:00,2026-05-02T17:45:25.0861568Z,,v3,471272,227,26599,"Savoie, Nate",832476,Right,CLE_TIG,4ef3da85-77e6-4075-939b-dbf9bea2f55f,54.96904,-131.82746,16.14025,5.17262,0.7782,-11.17039,2.28689,-5.79273,8.49556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2026-05-02,13:45:40.94,1,6,"Sharman, Michael",831353,Left,CLE_TIG,"Johnson, Gunnar",1000100233,Right,BOC_EAG,Undefined,2,Top,0,1,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.69565,1.777188,1.040004,1861.33427,280.692558,3:15,5.12726,-2.12395,5.08687,-51.63908,1.02878,4.95673,2.49988,-0.73054,67.25973,-7.657433,1.916673,0.522329,69.46228,51.761699,122.296273,5181.690821,,,,,37.59265,,,-2.09949,0.49925,2.02148,50,5.25532,-2.15965,-108.09447,1.62303,-2.43348,22.41988,-31.59536,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,bce36a90-464e-11f1-868c-97266ddeb381,72.16222,39.64039,,7.43592,,,,0.35458,2.31681,0.5579,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:45:40.94,2026-05-02T13:45:40.9469952-04:00,2026-05-02T17:45:40.9469952Z,,v3,471272,227,26599,"Savoie, Nate",832476,Right,CLE_TIG,15a5dea8-93ac-47a5-be89-fffe717ad70a,55.40909,-109.21061,11.20994,5.13536,3.19595,-15.79768,2.12598,-2.0385,-1.21674,,0.35458,-33.69045,-4.91952,3.37396,-1.08108,0.30799,-0.07692,0.01746,-0.00212,2.31681,80.01928,-34.17273,5.50044,-1.15392,0.21667,-0.03922,0.00657,-0.00032,0.5579,53.3007,-6.31485,-0.15634,0.27392,-0.12332,0.03471,-0.00845,0.00101,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2026-05-02,13:46:02.79,1,7,"Sharman, Michael",831353,Left,CLE_TIG,"Johnson, Gunnar",1000100233,Right,BOC_EAG,Undefined,2,Top,0,1,2,Curveball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.03054,-0.003079,3.834516,1558.71667,72.402918,8:30,4.75314,-2.35171,5.63838,-49.71975,-3.7424,-17.05902,0.60695,-0.19069,71.62366,-9.109417,0.787837,0.488026,,,,,,,,,,,,9.92693,-1.44106,2.03667,50,4.72112,-7.00844,-114.42869,-1.65966,12.93952,24.44615,-34.05242,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,c9da0ce0-464e-11f1-868c-97266ddeb381,77.23442,,,7.40687,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:46:02.79,2026-05-02T13:46:02.7900416-04:00,2026-05-02T17:46:02.7900416Z,,v3,471272,227,26599,"Savoie, Nate",832476,Right,CLE_TIG,0d5a0264-2dcf-423a-af8c-5a4f742aece0,54.86161,-115.46263,12.22308,4.76086,-0.21942,-17.02621,2.34466,-7.55571,6.46976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2026-05-02,13:46:22.96,1,8,"Sharman, Michael",831353,Left,CLE_TIG,"Johnson, Gunnar",1000100233,Right,BOC_EAG,Undefined,2,Top,0,2,2,FourSeamFastBall,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,87.91947,-0.587225,4.004114,2092.818132,134.628123,10:30,5.07097,-2.26908,5.95688,-18.90651,17.89812,-16.7293,2.94952,0.05608,78.80336,-4.218975,1.007459,0.436639,88.0477,53.259848,-0.273403,4725.815727,109.09214,126.54153,14.103,250.34451,112.46855,12.587892,5.958337,9.87359,9.75249,1.95982,50,5.01382,-8.19713,-127.22683,-1.83702,15.88851,30.53965,-16.4804,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,d5e0f800-464e-11f1-868c-97266ddeb381,86.32402,137.1482,,9.11611,,,,1.02951,2.96369,-0.08077,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:46:22.96,2026-05-02T13:46:22.9613056-04:00,2026-05-02T17:46:22.9613056Z,FlyBall,v3,471272,227,26599,"Savoie, Nate",832476,Right,CLE_TIG,bd957c40-0b5c-44f4-83ab-da19a7619630,54.53947,-128.31186,15.26983,5.06869,-1.2515,-8.2402,2.26108,-8.76162,7.94425,202.607118,1.03376,77.14002,-17.5321,3.79815,-0.28363,-0.10223,0.03424,-0.00406,0.00017,2.95712,103.59237,-24.79254,2.92822,-0.65649,0.10243,-0.00468,-0.00083,8E-05,-0.08403,-0.28788,6.29252,-1.53178,-0.00932,0.11785,-0.03344,0.004,-0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2026-05-02,13:46:56.20,2,1,"Sharman, Michael",831353,Left,CLE_TIG,"Gallo, Luke",828057,Right,BOC_EAG,Undefined,2,Top,1,0,0,Curveball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.25171,0.513295,5.170073,1613.004374,65.608498,8:15,4.76557,-2.34884,5.97997,-52.46495,-6.88681,-19.05824,0.87125,0.86841,71.27875,-9.153858,1.754003,0.485903,,,,,,,,,,,,11.57363,-3.20449,1.94974,50,4.77762,-9.64258,-114.54662,-0.65514,15.00806,25.89111,-36.32944,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,e9b56a50-464e-11f1-868c-97266ddeb381,77.57193,,,7.97296,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:46:56.20,2026-05-02T13:46:56.2026496-04:00,2026-05-02T17:46:56.2026496Z,,v3,471272,227,26599,"Savoie, Nate",832476,Right,CLE_TIG,f7b7289c-7d0d-495a-84a7-a5a5f662e90b,54.51981,-115.56373,12.94555,4.77533,0.77202,-18.16472,2.34012,-10.23216,7.50403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2026-05-02,13:47:12.53,2,2,"Sharman, Michael",831353,Left,CLE_TIG,"Gallo, Luke",828057,Right,BOC_EAG,Undefined,2,Top,1,1,0,FourSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,88.70299,-0.895269,3.967281,2280.343521,108.386604,9:30,4.93378,-2.30812,5.60996,-28.10033,8.77989,-22.01068,1.75436,-0.43333,79.16432,-6.146052,0.04517,0.437087,81.84917,-28.781133,-5.147361,,,,,4.20358,4.20358,2.078554,0.02968,12.5106,5.16894,1.98307,50,4.83932,-7.91084,-128.22214,-2.9857,20.30404,32.72552,-23.78511,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,f36c9910-464e-11f1-868c-97266ddeb381,86.23549,1.71853,,9.53867,,,,1.08499,1.71853,0.43314,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:47:12.53,2026-05-02T13:47:12.5395456-04:00,2026-05-02T17:47:12.5395456Z,GroundBall,v3,471272,227,26599,"Savoie, Nate",832476,Right,CLE_TIG,dece78e3-8ac0-47ec-9084-e72fc8c0c536,54.88682,-129.46337,16.36276,4.93546,-2.08357,-11.89256,2.29772,-8.68094,10.15202,,1.08408,104.98064,,,,,,,,1.71903,-57.90209,,,,,,,,0.43322,-9.45675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2026-05-02,13:47:57.31,3,1,"Sharman, Michael",831353,Left,CLE_TIG,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,2,Top,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.39478,-1.428677,3.65874,2209.758531,136.654204,10:30,4.94117,-2.33002,5.78314,-18.09009,18.50804,-16.17631,2.10146,-0.26938,79.39515,-4.895003,0.768498,0.435413,,,,,,,,,,,,9.40331,10.27264,2.03771,50,4.81251,-7.47547,-127.90698,-3.71661,15.31792,30.48982,-15.43998,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,0e1a4780-464f-11f1-868c-97266ddeb381,86.56718,,,8.99962,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:47:57.31,2026-05-02T13:47:57.3110000-04:00,2026-05-02T17:47:57.3110000Z,,v3,471272,227,26599,"Savoie, Nate",832476,Right,CLE_TIG,fd118377-ec26-4c25-99f6-c5c126d3bc9e,54.71316,-129.02559,15.24491,4.93847,-3.15015,-7.71999,2.32228,-8.03745,7.65896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.48948,1.571756,0.700979,0.870776,0.72904,2.04224,0.26038,-3.16861,5.6216,3.86898,65.21387,4.46808,59.56751,-3.13172,86.29349,-9.02851,5.64209,11.37606,-14.65021,3.88036,67.43274,-4.01842,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,2026-05-02,13:48:18.90,3,2,"Sharman, Michael",831353,Left,CLE_TIG,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,2,Top,1,0,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.26607,1.949589,2.977959,1982.530958,318.643525,4:30,5.04493,-2.29096,5.26382,-57.05771,-5.43229,6.44863,2.12484,1.04658,67.96154,-8.442366,4.119701,0.517134,,,,,,,,,,,,-2.23221,-2.92748,2.01314,50,5.18133,-5.91086,-108.88009,1.81518,-2.62244,22.92075,-35.61328,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,1b043fa0-464f-11f1-868c-97266ddeb381,72.88718,,,7.30454,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:48:18.90,2026-05-02T13:48:18.9097472-04:00,2026-05-02T17:48:18.9097472Z,,v3,471272,227,26599,"Savoie, Nate",832476,Right,CLE_TIG,9971ec27-fb30-42f9-97be-d43deec7e7d1,55.23559,-109.97672,11.46037,5.05372,3.51909,-17.80664,2.29295,-5.78539,-1.31122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2026-05-02,13:48:43.87,3,3,"Sharman, Michael",831353,Left,CLE_TIG,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,2,Top,1,0,2,FourSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.23254,-0.422858,3.376885,2210.870323,116.817524,10:00,5.09742,-2.40812,5.63464,-25.42568,10.67331,-18.45599,2.58341,-0.79192,80.14292,-5.185361,0.08549,0.432433,99.82627,-4.187711,4.326458,,,,,29.66184,29.24274,5.67992,0.198201,10.49067,5.92552,2.13288,50,5.04544,-6.81079,-129.18483,-1.82421,17.41071,31.40874,-22.33985,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,29d917d0-464f-11f1-868c-97266ddeb381,87.16362,2.64224,,9.08961,,,,1.52224,2.64224,0.78316,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:48:43.87,2026-05-02T13:48:43.8793728-04:00,2026-05-02T17:48:43.8793728Z,GroundBall,v3,471272,227,26599,"Savoie, Nate",832476,Right,CLE_TIG,ea418f32-7104-4a5f-9654-1b34c6c1d093,54.86321,-130.36186,15.70437,5.09812,-0.98703,-11.16992,2.40033,-7.46324,8.70535,227.041042,1.52376,145.5027,-21.58027,,,,,,,2.64259,-10.71498,-13.21825,,,,,,,0.78318,11.014,-0.77701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2026-05-02,13:52:03.29,4,1,"Sharman, Michael",831353,Left,CLE_TIG,"DeShazo, Owen",703506,Right,BOC_EAG,Undefined,2,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.22456,2.136078,1.642452,1965.67892,291.279991,3:45,5.06236,-2.31676,5.21639,-54.26397,-1.49697,8.57808,2.55062,-0.05714,67.31962,-7.760174,3.161996,0.52282,,,,,,,,,,,,-3.72276,-0.81272,2.15847,50,5.21952,-3.41845,-107.48213,2.20845,-4.2956,20.99553,-33.11185,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,a0c96570-464f-11f1-868c-97266ddeb381,72.09443,,,6.90495,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:52:03.29,2026-05-02T13:52:03.2961536-04:00,2026-05-02T17:52:03.2961536Z,,v3,471272,227,26599,"Savoie, Nate",832476,Right,CLE_TIG,7309d8fc-a408-43d1-a809-c0aa3ee6ebe5,55.28077,-108.50878,10.49777,5.07195,3.82756,-16.55592,2.3205,-3.20841,-2.1478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2026-05-02,13:52:19.17,4,2,"Sharman, Michael",831353,Left,CLE_TIG,"DeShazo, Owen",703506,Right,BOC_EAG,Undefined,2,Top,2,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.85463,1.079279,2.826792,2087.329639,287.843399,3:30,5.19047,-2.25282,5.13032,-53.59924,-1.26437,9.80965,1.74167,1.22902,67.80431,-8.664002,4.559935,0.520675,,,,,,,,,,,,-3.9289,-0.42658,1.97942,50,5.2507,-5.73309,-108.30022,0.24314,-4.57793,22.25345,-32.67108,CLE_TIG,BOC_EAG,KingsmoreStadium,D1,ACC,20260502-KingsmoreStadium-1,aa4056e0-464f-11f1-868c-97266ddeb381,72.39145,,,7.05032,,,,,,,a7847587-5f2b-422e-b1cb-e44e7d195d4c,2026-05-02,17:52:19.17,2026-05-02T13:52:19.1797760-04:00,2026-05-02T17:52:19.1797760Z,,v3,471272,227,26599,"Savoie, Nate",832476,Right,CLE_TIG,780e604b-4137-49fe-ac52-e529e6db6324,55.36714,-109.3975,11.12673,5.199,1.85409,-16.33554,2.25655,-5.50736,-2.28897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
