PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
97,2026-05-21,16:29:20.97,3,2,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Sheahan, Vance",804451,Right,MIA_HUR,Undefined,3,Top,2,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,85.41463,-1.142217,1.955721,1769.151967,116.05869,9:45,5.5894,-1.04188,5.61067,-29.56415,9.72579,-16.96548,2.05885,-0.62954,77.13128,-6.640526,-1.075051,0.451141,92.3935,-18.06366,-24.800238,,,,,8.26957,6.93001,-18.159988,0.054226,9.24217,5.70536,0.88602,50,5.47295,-3.51199,-123.79053,-3.46184,14.1117,28.40228,-23.46263,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,c04945b0-5553-11f1-b22b-2feaa7944c68,83.54918,2.28258,,8.28335,,,,1.50452,2.28258,0.35821,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,20:29:20.97,2026-05-21T16:29:20.9761280-04:00,2026-05-21T20:29:20.9761280Z,GroundBall,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,3197efac-8c37-4964-8b2f-e81016828df0,54.88583,-124.9065,14.20114,5.59086,-2.53996,-11.73132,1.03491,-4.06646,7.05585,180,1.50269,117.16049,,,,,,,,2.28323,-42.09379,,,,,,,,0.35906,-54.13634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,2026-05-21,16:30:20.07,4,1,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Peralta, Fabio",806678,Left,MIA_HUR,Undefined,3,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,Out,1,0,,89.10978,-1.260685,2.023799,2057.727447,150.110506,11:00,5.72534,-1.37418,5.455,-16.1819,19.86509,-10.70682,3.19581,-0.37117,80.76111,-4.345903,0.119107,0.432122,30.78942,32.277083,-35.655225,2467.405834,,,,60.36908,59.35003,-37.975149,1.679424,6.00508,10.74705,1.20334,50,5.60353,-4.08679,-129.18022,-3.3338,10.07123,28.79524,-14.14989,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,e33df110-5553-11f1-b22b-2feaa7944c68,87.22648,12.46069,,8.34867,,,,0.74887,3.30768,0.33915,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,20:30:20.07,2026-05-21T16:30:20.0786432-04:00,2026-05-21T20:30:20.0786432Z,GroundBall,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,db46a089-c027-4de8-b95c-51dab83bedbd,55.04139,-130.29913,14.39762,5.72239,-2.78397,-7.07494,1.36975,-4.47814,5.03562,135.755965,0.74887,31.02254,-2.93866,0.87033,-0.18145,0.08579,-0.09453,0.05163,-0.00982,3.30769,24.11409,-16.25522,0.53351,0.00996,-0.19262,0.1899,-0.08207,0.01326,0.33915,-22.25535,0.34893,-0.27941,0.00472,0.07419,-0.08088,0.03771,-0.00639,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,2026-05-21,16:33:04.53,1,1,"Collera, Lazaro",813945,Right,MIA_HUR,"Solier, Julio",827632,Right,BOC_EAG,Undefined,3,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.87913,0.230946,-0.481433,2241.703242,36.094971,7:15,6.38977,1.653,5.41011,-56.81172,-9.65882,-8.15886,1.87184,0.52205,71.5199,-10.06512,-1.937705,0.494226,,,,,,,,,,,,3.95079,-4.43473,-1.60438,50,6.37072,1.27125,-113.07849,-1.51156,5.07453,22.16056,-37.87012,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,45d8dc90-5554-11f1-b22b-2feaa7944c68,76.26559,,,6.35923,,,,,,,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,20:33:04.53,2026-05-21T16:33:04.5351424-04:00,2026-05-21T20:33:04.5351424Z,,v3,227,236,,"Alvarez, Alonzo",828345,Right,MIA_HUR,a9209eed-3385-45fd-8f47-cbef79cb11f8,55.08986,-114.07161,11.08028,6.40044,0.18558,-18.93506,-1.65625,1.04384,2.53726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,2026-05-21,16:33:21.68,1,2,"Collera, Lazaro",813945,Right,MIA_HUR,"Solier, Julio",827632,Right,BOC_EAG,Undefined,3,Bottom,0,0,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,80.40378,1.051264,-0.644532,2339.184669,54.753646,7:45,6.24756,1.76169,5.2898,-55.1705,-10.32863,-16.83532,2.6373,-0.24648,73.03922,-8.960568,-3.638132,0.481962,97.71839,1.434142,-5.549398,1407.540259,,,,59.09898,56.38587,-5.183573,0.424935,8.2565,-5.12185,-1.69007,50,6.30265,1.99906,-116.61348,0.15031,11.17053,25.5047,-39.1036,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,506e0f40-5554-11f1-b22b-2feaa7944c68,78.20616,2.7512,,7.36456,,,,1.49664,2.61762,0.25396,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,20:33:21.68,2026-05-21T16:33:21.6870912-04:00,2026-05-21T20:33:21.6870912Z,GroundBall,v3,227,236,,"Alvarez, Alonzo",828345,Right,MIA_HUR,e876f014-ea7e-4e05-be9e-8b179f38cd1e,55.21045,-117.74755,12.75235,6.25731,1.88906,-19.5518,-1.76792,1.50236,5.58527,0.92194,1.50415,142.3673,-17.44995,,,,,,,2.62816,3.25485,-22.27019,,,,,,,0.25333,-13.83538,1.5894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,2026-05-21,16:33:58.48,2,1,"Collera, Lazaro",813945,Right,MIA_HUR,"Mainolfi, Ty",839397,Left,BOC_EAG,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,92.91804,-3.198517,-3.586136,2189.986661,205.072851,12:45,6.3197,1.81034,5.57218,-12.92528,20.23733,8.92615,2.24606,-0.7998,84.26311,-5.684797,-1.998357,0.414473,87.90625,17.779206,16.24518,1075.7533,104.53852,27.36455,34.22934,271.70108,266.57841,19.762299,2.982003,-5.60733,11.5506,-1.50726,50,6.03545,8.01649,-134.38923,-7.89768,-10.1797,31.11417,-11.20477,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,6549b860-5554-11f1-b22b-2feaa7944c68,90.94074,29.5789,,8.65493,,,,1.11858,2.30997,0.85223,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,20:33:58.48,2026-05-21T16:33:58.4886272-04:00,2026-05-21T20:33:58.4886272Z,LineDrive,v3,227,236,,"Alvarez, Alonzo",828345,Right,MIA_HUR,4c74900a-2545-49a3-8cb8-8df19edf701d,54.92493,-135.52466,15.55709,6.3162,-7.48879,-5.60239,-1.80658,8.38798,-5.08985,211.251267,1.11855,117.8722,-18.28465,4.01971,-0.74862,0.08415,0.00328,-0.00292,0.00036,2.30998,39.3662,-14.72224,0.33151,-0.01098,0.057,-0.03236,0.00866,-0.00089,0.8523,34.34089,-0.76124,-0.55712,0.23685,-0.05983,0.01147,-0.0015,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,2026-05-21,16:35:09.98,3,1,"Collera, Lazaro",813945,Right,MIA_HUR,"Wang, Nick",813482,Right,BOC_EAG,Undefined,3,Bottom,1,0,0,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.31715,-0.128601,-1.027324,2357.717547,33.709446,7:00,6.34837,1.68789,5.59467,-53.42916,-9.38721,-7.21583,1.77586,0.12731,73.72324,-9.841355,-2.319305,0.477644,,,,,,,,,,,,3.3763,-4.39217,-1.59492,50,6.30218,2.37014,-116.64701,-2.09503,4.61117,23.73507,-38.17262,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,8fedb490-5554-11f1-b22b-2feaa7944c68,78.91318,,,6.59391,,,,,,,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,20:35:09.98,2026-05-21T16:35:09.9852288-04:00,2026-05-21T20:35:09.9852288Z,,v3,227,236,,"Alvarez, Alonzo",828345,Right,MIA_HUR,41938db5-25ff-4338-b7de-17fa2f1cf467,54.90615,-117.64107,11.86754,6.35644,-0.49631,-19.08631,-1.69014,2.17701,2.30559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,2026-05-21,16:35:35.35,3,2,"Collera, Lazaro",813945,Right,MIA_HUR,"Wang, Nick",813482,Right,BOC_EAG,Undefined,3,Bottom,1,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.55462,-2.727188,-3.396655,2241.23017,209.479129,1:00,6.38501,1.53941,5.86224,-12.16131,20.24836,10.79241,2.83168,-0.72035,84.54755,-5.096511,-1.46561,0.40974,,,,,,,,,,,,-6.50386,11.47764,-1.26986,50,6.15631,7.53872,-135.38239,-6.76517,-11.95165,32.27882,-11.08246,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,9fb996f0-5554-11f1-b22b-2feaa7944c68,91.99106,,,9.00707,,,,,,,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,20:35:35.35,2026-05-21T16:35:35.3503232-04:00,2026-05-21T20:35:35.3503232Z,,v3,227,236,,"Alvarez, Alonzo",828345,Right,MIA_HUR,9f558b75-1896-4342-a1cf-b7f354f59619,54.63234,-136.4824,16.13941,6.38042,-6.3875,-5.54123,-1.5337,7.94601,-5.97582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,2026-05-21,16:35:56.34,3,3,"Collera, Lazaro",813945,Right,MIA_HUR,"Wang, Nick",813482,Right,BOC_EAG,Undefined,3,Bottom,1,0,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,81.05762,-0.320488,-1.632809,2329.515956,47.048244,7:30,6.30206,1.55085,5.72802,-50.64554,-7.53784,-9.61512,1.783,-0.77149,74.29562,-9.5555,-3.356968,0.472551,,,,,,,,,,,,4.40126,-3.32477,-1.40867,50,6.24421,3.72991,-117.68038,-2.38712,6.11055,24.4078,-36.79,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,ab9ad1a0-5554-11f1-b22b-2feaa7944c68,79.76371,,,6.76201,,,,,,,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,20:35:56.34,2026-05-21T16:35:56.3486720-04:00,2026-05-21T20:35:56.3486720Z,,v3,227,236,,"Alvarez, Alonzo",828345,Right,MIA_HUR,f2de92b6-2e8d-4a0c-89cd-a7efdfdb156f,54.77151,-118.6659,12.2039,6.31061,-0.90164,-18.395,-1.5543,3.48318,3.05528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,2026-05-21,16:36:29.26,4,1,"Collera, Lazaro",813945,Right,MIA_HUR,"Toomey, Jack",809057,Right,BOC_EAG,Undefined,3,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,82.07068,-1.918036,-2.054859,2258.402647,44.969983,7:30,6.30176,1.62206,5.60308,-51.58322,-9.2541,-10.61591,0.21085,-1.18164,75.57369,-11.237982,-3.956409,0.468264,,,,,,,,,,,,4.79504,-3.7789,-1.43903,50,6.10377,4.6876,-119.05381,-5.79284,6.80856,25.13487,-37.53976,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,bf2f54c0-5554-11f1-b22b-2feaa7944c68,80.49393,,,6.49698,,,,,,,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,20:36:29.26,2026-05-21T16:36:29.2664832-04:00,2026-05-21T20:36:29.2664832Z,,v3,227,236,,"Alvarez, Alonzo",828345,Right,MIA_HUR,6875b1ca-d8d8-4273-bf47-2c9d81a03a94,54.89764,-120.08336,12.56743,6.30955,-4.25517,-18.76988,-1.62532,4.40872,3.40428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,2026-05-21,16:36:50.97,4,2,"Collera, Lazaro",813945,Right,MIA_HUR,"Toomey, Jack",809057,Right,BOC_EAG,Undefined,3,Bottom,2,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,93.3319,-2.11716,-2.355215,2149.180535,233.723597,1:45,6.41791,1.53197,5.82451,-19.07784,13.42068,16.73962,2.85734,0.7362,84.55947,-5.716017,0.644824,0.410302,71.62116,-30.909718,7.356939,,,,,5.17761,5.17761,-1.691363,0.051198,-9.24776,7.8313,-1.34933,50,6.23358,4.80831,-135.28728,-5.63352,-16.96965,32.24036,-17.80359,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,cc194ce0-5554-11f1-b22b-2feaa7944c68,91.86522,2.77325,,8.77242,,,,0.58149,2.77325,-0.74595,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,20:36:50.97,2026-05-21T16:36:50.9779968-04:00,2026-05-21T20:36:50.9779968Z,GroundBall,v3,227,236,,"Alvarez, Alonzo",828345,Right,MIA_HUR,c8d756b2-a37b-4dfd-a760-5a6193b6b87d,54.67218,-136.39617,16.12018,6.41681,-5.02117,-8.90179,-1.52475,5.39197,-8.48482,,0.57866,89.72711,,,,,,,,2.77496,-54.16716,,,,,,,,-0.74631,11.58495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,2026-05-21,16:39:01.09,1,1,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Ogden, Jake",804826,Right,MIA_HUR,Undefined,4,Top,0,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.32707,-1.405696,2.086843,2397.553822,219.94378,1:15,5.66712,-1.47524,5.48907,-31.7262,6.94178,4.88465,1.70712,0.88491,79.00483,-7.203754,2.956859,0.447556,,,,,,,,,,,,-1.9541,4.19036,1.28898,50,5.52232,-4.71666,-123.91818,-4.15858,-3.06409,22.80545,-25.60338,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,19b88420-5555-11f1-b22b-2feaa7944c68,84.21839,,,6.32224,,,,,,,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,20:39:01.09,2026-05-21T16:39:01.0923008-04:00,2026-05-21T20:39:01.0923008Z,,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,f09bdba1-5655-471e-848b-575af2110c0a,55.0102,-124.83683,11.40273,5.66906,-3.12721,-12.80169,1.47649,-4.59323,-1.53204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,2026-05-21,16:39:15.37,1,2,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Ogden, Jake",804826,Right,MIA_HUR,Undefined,4,Top,0,0,1,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,84.41237,-1.37055,0.757227,2398.486264,232.310715,1:45,5.64061,-1.23824,5.43458,-33.58628,6.05174,6.32162,1.55796,-0.0023,78.00713,-7.50437,1.883667,0.453135,93.26672,2.030598,-17.10115,1604.722307,,,,55.01477,51.66546,-16.487342,0.418582,-3.01087,3.74425,1.16663,50,5.49592,-1.88075,-122.62603,-4.118,-4.6116,22.90803,-26.4391,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,22355e20-5555-11f1-b22b-2feaa7944c68,83.1815,1.89888,,6.40524,,,,0.86227,1.62827,0.07193,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,20:39:15.37,2026-05-21T16:39:15.3740800-04:00,2026-05-21T20:39:15.3740800Z,GroundBall,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,465e51f4-abbd-4388-8807-a72a63165f50,55.0646,-123.56854,11.45402,5.64296,-3.03021,-13.21955,1.24011,-1.69102,-2.3058,341.486531,0.8693,130.43646,-15.53334,,,,,,,1.63667,4.57845,-20.32511,,,,,,,0.06843,-40.08742,6.28599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,2026-05-21,16:39:43.43,2,1,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Galvin, Max",803344,Left,MIA_HUR,Undefined,4,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.8597,-2.022309,1.729018,2172.399636,151.431191,11:00,5.76053,-1.34303,5.61985,-15.96521,18.38631,-9.38812,2.54121,-0.51135,82.70108,-5.056071,0.053116,0.421837,,,,,,,,,,,,5.2454,10.23418,1.20168,50,5.5779,-3.55596,-131.76435,-5.14124,9.18689,28.98616,-14.24973,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,32ea6800-5555-11f1-b22b-2feaa7944c68,89.35317,,,8.15862,,,,,,,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,20:39:43.43,2026-05-21T16:39:43.4316800-04:00,2026-05-21T20:39:43.4316800Z,,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,2fb33d8e-66c9-4636-af7a-15872b49b1eb,54.8764,-132.83275,14.49308,5.75772,-4.616,-7.12487,1.33899,-3.89458,4.59345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,2026-05-21,16:39:55.29,2,2,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Galvin, Max",803344,Left,MIA_HUR,Undefined,4,Top,1,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.19953,-2.609973,1.700701,1996.644553,133.65145,10:30,5.83319,-1.32816,5.64025,-21.4447,12.41233,-11.90942,1.60864,-0.73364,83.77281,-6.591609,-0.427839,0.41879,70.5812,-47.341939,34.200933,,,,,3.72726,3.11152,25.288069,0.022915,6.53359,7.32654,1.19159,50,5.5977,-3.40871,-132.33876,-6.77754,11.62142,27.45323,-19.14222,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,3adb55b0-5555-11f1-b22b-2feaa7944c68,90.0033,1.74892,,7.42672,,,,2.03726,1.74892,0.68636,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,20:39:55.29,2026-05-21T16:39:55.2909824-04:00,2026-05-21T20:39:55.2909824Z,GroundBall,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,ac1b6d69-492d-412f-a54e-33fa3c8f2b65,54.85847,-133.34282,13.72662,5.83278,-6.07743,-9.57111,1.32404,-3.83375,5.81071,,2.03672,58.16343,,,,,,,,1.74964,-76.32201,,,,,,,,0.68599,39.52921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,2026-05-21,16:40:29.91,3,1,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Williams, Derek",804746,Right,MIA_HUR,Undefined,4,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,91.38358,-2.442248,2.44487,2143.25736,137.301983,10:30,5.76506,-1.09119,5.73505,-19.27367,14.418,-12.31249,1.88124,0.16082,83.66144,-6.053292,0.242528,0.417766,88.02763,-23.774127,-3.550563,,,,,5.09566,5.09566,-4.728033,0.035098,6.98398,8.34989,0.89536,50,5.54969,-5.12668,-132.55264,-6.29531,12.43321,28.17155,-17.30918,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,4ea540b0-5555-11f1-b22b-2feaa7944c68,90.22388,1.82975,,7.72214,,,,0.93261,1.82975,-0.16278,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,20:40:29.91,2026-05-21T16:40:29.9137024-04:00,2026-05-21T20:40:29.9137024Z,GroundBall,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,0ede8819-cb85-48f1-9613-3ca1ebeb0ecb,54.76361,-133.56122,14.08577,5.76398,-5.67562,-8.65459,1.08687,-5.5718,6.2166,,0.93152,118.11738,,,,,,,,1.83023,-52.13234,,,,,,,,-0.16271,-7.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,2026-05-21,16:41:13.72,4,1,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Sosa, Alex",806227,Left,MIA_HUR,Undefined,4,Top,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.13362,-2.399701,2.31381,2100.937276,143.791428,10:45,5.84726,-1.31538,5.49316,-20.07375,15.74123,-10.66808,1.92656,-0.03882,81.43958,-6.150959,0.41412,0.430729,,,,,,,,,,,,6.07725,8.98296,1.12045,50,5.62376,-4.75756,-129.22085,-6.08894,10.25968,27.3186,-17.00889,BOC_EAG,MIA_HUR,TruistField,D1,ACC,20260521-TruistField-2,6923a1c0-5555-11f1-b22b-2feaa7944c68,87.50854,,,7.69404,,,,,,,ca2eee80-f2ce-4c98-97a8-1c82669d3b1d,2026-05-21,20:41:13.72,2026-05-21T16:41:13.7260032-04:00,2026-05-21T20:41:13.7260032Z,,v3,227,236,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,e4124789-a2ac-48f7-a212-5abc5175d435,55.00508,-130.27468,13.6593,5.84599,-5.43282,-8.50445,1.31161,-5.15333,5.12984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
