PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
201,2026-04-21,16:56:18.29,3,2,"Kwiatkowski, John",831964,Left,BOC_EAG,"Murphy, Quinn",1000527191,Left,MAI_BLA,Undefined,6,Top,2,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.32293,0.393412,2.36002,2217.843003,287.559947,3:30,5.76619,-3.29295,5.41631,-47.04892,-1.50992,9.47997,2.21431,-0.29089,72.56927,-8.17855,4.045753,0.485695,51.49261,21.501912,-167.090338,3317.278659,,,,94.06433,48.21356,-166.848599,1.513946,-4.09177,-0.49146,3.07623,50,5.7682,-5.11258,-115.04344,-0.81233,-5.43934,22.95475,-32.82734,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,8b915d40-3dc4-11f1-be13-814f369a648e,77.60523,11.77623,,6.75366,,,,2.29255,2.29417,0.3493,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,20:56:18.29,2026-04-21T16:56:18.2934528-04:00,2026-04-21T20:56:18.2934528Z,GroundBall,v3,227,471344,26593,"Roossien, Jace",831501,Right,BOC_EAG,cfc074c9-d15d-4be3-9e40-e103cb0e5a17,55.08349,-116.05332,11.47737,5.77217,0.63189,-16.41367,3.29589,-4.87327,-2.71967,356.904073,2.29255,-68.48974,4.44805,-0.16998,-0.09981,0.26763,-0.2319,0.1056,-0.01966,2.29417,27.6814,-21.14121,1.56548,-0.305,0.06398,-0.01044,0.00304,-0.00053,0.3493,-15.69838,0.84264,0.02263,-0.03751,0.07144,-0.05997,0.0272,-0.00506,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,321.399153,-72.376732,671.4674,0.302757,4:45,0.941198,-0.195427,0.275599,-76.605639,18.239272,-2.054621,91.936721,-35.487168,0.81378,-0.580521,-0.027518,87.28608,-54.466951,0.580521,-0.81378,0.027518,-87.28608,54.466951,-0.580521,0.81378,0.027518,-91.936721,35.487168,-0.81378,0.580521,-0.027518,,,
202,2026-04-21,16:56:46.37,3,3,"Kwiatkowski, John",831964,Left,BOC_EAG,"Murphy, Quinn",1000527191,Left,MAI_BLA,Undefined,6,Top,2,0,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.74331,-0.032223,2.477907,2211.339277,265.641148,2:45,5.60339,-3.2565,5.45035,-42.48502,1.99138,4.46158,2.03278,-0.56348,72.82722,-7.833341,3.271707,0.479994,77.92174,50.279993,43.545992,3898.453807,66.148,98.6342,87.88876,205.5136,98.18661,58.267653,5.139893,-1.41736,1.44043,3.03448,50,5.57145,-5.23855,-116.91288,-1.5095,-1.91977,26.43752,-30.22302,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,9c441d30-3dc4-11f1-be13-814f369a648e,78.52682,99.45064,,7.9161,,,,3.07325,2.18952,0.58495,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,20:56:46.37,2026-04-21T16:56:46.3734784-04:00,2026-04-21T20:56:46.3734784Z,FlyBall,v3,227,471344,26593,"Roossien, Jace",831501,Right,BOC_EAG,93a9f8e8-4814-4f1e-85d8-2587ef5d1038,55.04693,-118.04862,13.21876,5.60841,-0.21114,-15.11151,3.25775,-5.15607,-0.95989,205.815632,3.08102,52.74099,-18.23849,4.1426,0.19658,-0.51051,0.16248,-0.02224,0.00115,2.17665,88.15295,-24.28798,3.26709,-1.13783,0.3408,-0.05657,0.00432,-0.0001,0.58339,50.33999,-6.40518,1.06427,-0.10868,-0.01309,0.00874,-0.0015,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,314.894455,-71.882216,687.663372,0.310971,4:30,0.940165,-0.21976,0.260375,-80.611661,18.751337,-15.25388,102.968095,-56.091995,0.543633,-0.829934,-0.125189,81.422074,-32.931292,0.829934,-0.543633,0.125189,-81.422074,32.931292,-0.829934,0.543633,0.125189,-102.968095,56.091995,-0.543633,0.829934,-0.125189,63.00927,22.33674,28.10327
203,2026-04-21,16:57:18.84,3,4,"Kwiatkowski, John",831964,Left,BOC_EAG,"Murphy, Quinn",1000527191,Left,MAI_BLA,Undefined,6,Top,2,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.91914,-1.468512,3.539251,2414.826898,264.146038,2:45,5.5976,-3.27206,5.47712,-42.46042,2.03811,6.76764,0.6822,0.60786,73.92347,-9.168233,4.742403,0.480114,,,,,,,,,,,,-2.47193,1.79646,2.95617,50,5.43928,-7.42659,-115.85499,-4.40368,-3.36354,21.41386,-29.72962,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,afa18ac0-3dc4-11f1-be13-814f369a648e,78.50731,,,5.99566,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,20:57:18.84,2026-04-21T16:57:18.8485120-04:00,2026-04-21T20:57:18.8485120Z,,v3,227,471344,26593,"Roossien, Jace",831501,Right,BOC_EAG,60a6ea2b-b46f-4baa-98f7-e521986701b2,55.02317,-116.77975,10.70693,5.60173,-3.1198,-14.86481,3.27375,-7.28134,-1.68177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,307.343384,-71.882034,750.949504,0.310974,4:15,0.942973,-0.222791,0.247318,-77.509654,22.067961,-3.931158,91.937451,-37.462225,0.793301,-0.608238,-0.026836,87.473735,-52.495051,0.608238,-0.793301,0.026836,-87.473735,52.495051,-0.608238,0.793301,0.026836,-91.937451,37.462225,-0.793301,0.608238,-0.026836,,,
204,2026-04-21,16:57:40.79,3,5,"Kwiatkowski, John",831964,Left,BOC_EAG,"Murphy, Quinn",1000527191,Left,MAI_BLA,Undefined,6,Top,2,1,2,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,89.0097,-2.50476,5.640072,2223.735807,168.07563,11:30,5.79831,-3.11341,5.91311,-26.33836,9.78776,-1.78945,1.26596,1.98904,80.48943,-7.401346,5.321329,0.432596,,,,,,,,,,,,2.73103,6.2213,2.66077,50,5.58168,-12.60001,-128.3678,-6.51251,4.48817,30.31792,-21.95002,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,bcb5c730-3dc4-11f1-be13-814f369a648e,87.1309,,,8.52027,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,20:57:40.79,2026-04-21T16:57:40.7996928-04:00,2026-04-21T20:57:40.7996928Z,,v3,227,471344,26593,"Roossien, Jace",831501,Right,BOC_EAG,ed550ff3-7bb4-4a84-9c80-4233417ee078,54.58144,-129.44532,15.15896,5.79927,-5.73239,-10.97501,3.11142,-12.75952,2.24408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,121.438708,-59.206775,1138.422184,0.511941,10:00,0.861291,0.473912,-0.183262,-46.990056,66.330859,-66.784403,127.604613,7.431676,0.785586,0.129344,-0.605083,12.06607,51.774866,0.129344,0.785586,0.605083,-12.06607,-51.774866,-0.129344,-0.785586,0.605083,-127.604613,-7.431676,-0.785586,-0.129344,-0.605083,,,
205,2026-04-21,16:58:00.29,3,6,"Kwiatkowski, John",831964,Left,BOC_EAG,"Murphy, Quinn",1000527191,Left,MAI_BLA,Undefined,6,Top,2,2,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,88.87941,-1.794276,4.706748,2181.492091,137.233548,10:30,5.65306,-3.03352,5.87928,-26.05076,10.13721,-8.13343,1.80964,0.6697,80.0698,-6.665701,3.254071,0.432966,,,,,,,,,,,,5.66051,6.16996,2.65708,50,5.49286,-10.21739,-128.40576,-4.89689,9.29439,30.69188,-22.04316,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,c852a5e0-3dc4-11f1-be13-814f369a648e,87.05644,,,8.80961,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,20:58:00.29,2026-04-21T16:58:00.2910000-04:00,2026-04-21T20:58:00.2910000Z,,v3,227,471344,26593,"Roossien, Jace",831501,Right,BOC_EAG,b65e7d25-64cc-4881-a792-3f34e3bfcbcf,54.61519,-129.5042,15.34594,5.654,-4.10799,-11.02158,3.0287,-10.55002,4.6472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.94145,,,0.990112,,,,-0.48965,5.44629,0.87222,75.09622,7.44489,49.69396,-0.38662,86.74322,-10.64322,5.47103,15.00441,-13.14867,0.86382,50.40332,-1.09394,High,High,High,,,High,High,High,119.903901,-61.523541,1040.130291,0.476798,10:00,0.882227,0.440638,-0.165873,-9.219075,76.57268,-41.002849,119.00987,14.422018,0.846977,0.249062,-0.469678,27.936232,57.884418,0.249062,0.846977,0.469678,-27.936232,-57.884418,-0.249062,-0.846977,0.469678,-119.00987,-14.422018,-0.846977,-0.249062,-0.469678,,,
206,2026-04-21,17:00:23.59,1,1,"Swenson, Erik",10972628,Right,MAI_BLA,"Roossien, Jace",831501,Left,BOC_EAG,Undefined,6,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.67206,-1.116916,-3.657495,2412.313717,205.885811,12:45,5.85939,1.80097,5.60911,-11.52119,24.54907,11.21894,3.85449,-0.68271,79.82127,-3.419918,-1.661026,0.432261,,,,,,,,,,,,-6.86544,13.11741,-1.49501,50,5.75657,7.76162,-129.5761,-2.76186,-11.39814,33.00306,-10.39623,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,1dbc7e20-3dc5-11f1-be13-814f369a648e,87.19833,,,9.85078,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,21:00:23.59,2026-04-21T17:00:23.5993600-04:00,2026-04-21T21:00:23.5993600Z,,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,9a8aeaaf-c30a-4115-b63d-994b8a1aab92,54.88304,-130.8139,16.50153,5.85284,-2.37195,-5.19811,-1.79413,8.18911,-5.69907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,210.782429,-0.466843,2412.233642,0.999967,1:00,-0.036718,-0.511506,-0.858495,-27.367875,-24.298667,-31.486834,172.000314,0.044863,0.139168,0.000783,-0.990269,0.045303,7.999683,0.000783,0.139168,0.990269,-0.045303,-7.999683,-0.000783,-0.139168,0.990269,-172.000314,-0.044863,-0.139168,-0.000783,-0.990269,,,
207,2026-04-21,17:00:44.16,1,2,"Swenson, Erik",10972628,Right,MAI_BLA,"Roossien, Jace",831501,Left,BOC_EAG,Undefined,6,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.83162,-2.423869,-2.208551,2461.30941,197.864578,12:30,5.84045,1.83686,5.49183,-13.40548,22.59631,6.82737,2.45286,0.33878,80.28631,-5.04223,-0.993655,0.431851,,,,,,,,,,,,-4.16114,12.56135,-1.6481,50,5.61948,4.69123,-129.88233,-5.8404,-6.95296,32.73813,-11.18497,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,29ff39c0-3dc5-11f1-be13-814f369a648e,87.2812,,,9.54531,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,21:00:44.16,2026-04-21T17:00:44.1684992-04:00,2026-04-21T21:00:44.1684992Z,,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,36fd9ea2-9b33-44c0-981a-3c48c39d7add,55.00095,-131.13682,16.36907,5.83507,-5.4118,-5.59248,-1.83297,4.95766,-3.47648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,210.375169,-4.468606,2453.827458,0.99696,1:00,0.065944,-0.500377,-0.863293,-21.282047,42.607581,48.648687,160.099001,-2.426135,0.340091,-0.042331,-0.939439,2.580018,-19.882407,0.042331,-0.340091,0.939439,-2.580018,19.882407,-0.042331,0.340091,0.939439,-160.099001,2.426135,-0.340091,0.042331,-0.939439,,,
208,2026-04-21,17:01:04.61,1,3,"Swenson, Erik",10972628,Right,MAI_BLA,"Roossien, Jace",831501,Left,BOC_EAG,Undefined,6,Bottom,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.07964,-1.513065,-2.926558,2360.874543,207.192693,1:00,5.73121,1.82883,5.66105,-13.85205,22.75891,10.91997,3.16376,0.00742,79.03015,-4.243749,-0.978804,0.435489,71.95636,15.872391,-164.078854,905.005409,,,,,46.65988,,,-6.59618,12.4969,-1.58819,50,5.59494,6.09628,-128.77559,-3.74391,-10.75023,34.07705,-11.80707,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,36309040-3dc5-11f1-be13-814f369a648e,86.55199,13.44882,,10.04949,,,,0.58349,3.07047,0.03461,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,21:01:04.61,2026-04-21T17:01:04.6161408-04:00,2026-04-21T21:01:04.6161408Z,,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,44cd3e19-a4cb-47e3-8f60-1dfabcecbac1,54.83287,-130.04819,17.03852,5.72652,-3.30298,-5.90354,-1.82335,6.49774,-5.37512,151.290989,0.57247,-97.31816,10.31088,,,,,,,3.07532,28.73217,-15.63459,,,,,,,0.02921,-27.69908,4.3968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,213.759157,-1.849363,2359.644829,0.999479,1:15,0.00444,-0.554368,-0.83226,-30.447802,20.224848,42.118985,176.65263,-5.945521,0.058075,-0.103583,-0.992924,5.955609,-3.329343,0.103583,-0.058075,0.992924,-5.955609,3.329343,-0.103583,0.058075,0.992924,-176.65263,5.945521,-0.058075,0.103583,-0.992924,68.43421,8.24787,-15.09059
209,2026-04-21,17:01:29.26,1,4,"Swenson, Erik",10972628,Right,MAI_BLA,"Roossien, Jace",831501,Left,BOC_EAG,Undefined,6,Bottom,0,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.20237,-0.849605,-3.07076,2483.941667,206.627026,1:00,5.81514,1.7849,5.37872,-11.85107,23.34706,11.11839,4.0299,-0.16996,81.89331,-3.15513,-1.098618,0.427003,,,,,,,,,,,,-6.42142,12.26721,-1.5178,50,5.73103,6.49437,-130.6942,-2.24304,-11.07412,28.29842,-11.01859,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,44de0a50-3dc5-11f1-be13-814f369a648e,88.27205,,,8.30905,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,21:01:29.26,2026-04-21T17:01:29.2670000-04:00,2026-04-21T21:01:29.2670000Z,,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,7ffbbb8a-8539-4cdc-b928-2ffbe93ab253,55.11758,-131.79762,14.14921,5.81011,-1.81341,-5.50929,-1.77945,6.92618,-5.53706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.81382,2.761216,1.4848,1.276416,-1.51078,3.86439,0.22336,-1.85709,5.40644,-0.94406,80.31379,6.99315,-44.48239,-1.7885,70.73847,-5.06512,5.46573,18.92675,-13.92741,-1.08305,-42.599,6.81295,High,High,High,,,High,High,High,209.354532,-4.023422,2477.819871,0.997535,1:00,0.03072,-0.48791,-0.872353,-20.485138,-12.638574,-4.69211,172.962167,8.641796,0.121134,0.150257,-0.981198,8.706401,6.957535,0.150257,0.121134,0.981198,-8.706401,-6.957535,-0.150257,-0.121134,0.981198,-172.962167,-8.641796,-0.121134,-0.150257,-0.981198,,,
210,2026-04-21,17:02:20.80,2,1,"Swenson, Erik",10972628,Right,MAI_BLA,"Larson, Colin",831502,Left,BOC_EAG,Undefined,6,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.92487,-0.57642,-4.077124,2313.471064,199.209458,12:45,5.81399,1.86786,5.45346,-12.34205,23.98234,7.9213,4.2445,-1.29521,80.429,-2.984656,-2.673244,0.433781,,,,,,,,,,,,-5.15075,12.53611,-1.51309,50,5.75482,8.8053,-128.64923,-1.59384,-8.57692,28.28773,-11.29927,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,63916280-3dc5-11f1-be13-814f369a648e,86.89279,,,8.49588,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,21:02:20.80,2026-04-21T17:02:20.8021504-04:00,2026-04-21T21:02:20.8021504Z,,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,1d9d4069-e31a-4888-89db-40594710e314,55.04111,-129.75295,14.14387,5.80841,-1.15297,-5.64964,-1.86318,9.13995,-4.28846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,210.688083,2.975441,2310.352218,0.998652,1:00,-0.107719,-0.510172,-0.8533,-6.367884,42.900293,68.402173,168.171459,1.193514,0.204939,0.020829,-0.978553,1.2194,11.825937,0.020829,0.204939,0.978553,-1.2194,-11.825937,-0.020829,-0.204939,0.978553,-168.171459,-1.193514,-0.204939,-0.020829,-0.978553,,,
211,2026-04-21,17:02:41.29,2,2,"Swenson, Erik",10972628,Right,MAI_BLA,"Larson, Colin",831502,Left,BOC_EAG,Undefined,6,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.38366,-1.013556,-1.520149,2478.553686,202.531165,12:45,5.81683,2.03501,5.36677,-11.86516,24.13663,9.49193,3.87728,1.40032,80.76268,-3.335962,0.165889,0.431851,,,,,,,,,,,,-5.16815,12.71347,-1.90535,50,5.71785,2.99314,-129.53514,-2.57635,-8.70455,29.2619,-10.76126,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,6fcd4050-3dc5-11f1-be13-814f369a648e,87.28117,,,8.62097,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,21:02:41.29,2026-04-21T17:02:41.2938240-04:00,2026-04-21T21:02:41.2938240Z,,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,4460b707-5e94-4916-adb9-c653b425fe39,55.12762,-130.68833,14.63095,5.81103,-2.15226,-5.38063,-2.03007,3.33618,-4.35227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,26.284887,-2.746806,2475.705975,0.998851,7:00,0.063835,0.443104,0.894194,-27.315911,-0.097333,-9.40444,179.301706,0.424224,0.012187,0.007404,-0.999898,0.424255,0.698275,0.007404,0.012187,0.999898,-0.424255,-0.698275,-0.007404,-0.012187,0.999898,-179.301706,-0.424224,-0.012187,-0.007404,-0.999898,,,
212,2026-04-21,17:03:00.96,2,3,"Swenson, Erik",10972628,Right,MAI_BLA,"Larson, Colin",831502,Left,BOC_EAG,Undefined,6,Bottom,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.67,-0.220814,-1.921446,2337.878552,205.867376,12:45,5.86849,1.76288,5.63798,-11.76442,24.31631,11.20469,4.68201,0.9034,80.35514,-2.532798,0.078367,0.432324,,,,,,,,,,,,-6.19611,12.6939,-1.60663,50,5.84233,3.81529,-128.61564,-0.75989,-10.32154,28.04834,-11.02837,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,7b8e6fe0-3dc5-11f1-be13-814f369a648e,87.18569,,,8.31486,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,21:03:00.96,2026-04-21T17:03:00.9640448-04:00,2026-04-21T21:03:00.9640448Z,,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,88f5ed4c-1f08-4d0d-bcad-f77896921b32,54.85781,-129.6707,14.02417,5.86311,-0.34505,-5.51419,-1.75744,4.20354,-5.16077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,208.633878,-3.376709,2333.819653,0.998264,1:00,0.031332,-0.478148,-0.87772,-31.273685,25.821173,29.936517,168.896414,5.153084,0.191805,0.089817,-0.977315,5.250843,11.058142,0.089817,0.191805,0.977315,-5.250843,-11.058142,-0.089817,-0.191805,0.977315,-168.896414,-5.153084,-0.191805,-0.089817,-0.977315,,,
213,2026-04-21,17:03:23.87,2,4,"Swenson, Erik",10972628,Right,MAI_BLA,"Larson, Colin",831502,Left,BOC_EAG,Undefined,6,Bottom,1,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.71198,-0.92394,-2.351129,2308.660099,210.994339,1:00,5.79387,1.84739,5.46665,-13.98619,22.40548,12.70359,3.76284,0.70437,80.25721,-3.627342,-0.091692,0.434183,,,,,,,,,,,,-7.03941,11.87725,-1.64914,50,5.70329,4.69738,-128.55549,-2.44716,-11.69117,28.53355,-12.44813,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,892d1200-3dc5-11f1-be13-814f369a648e,86.8124,,,8.45477,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,21:03:23.87,2026-04-21T17:03:23.8785024-04:00,2026-04-21T21:03:23.8785024Z,,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,09c736c0-755c-4b89-a761-9225590bb5a9,55.0286,-129.66681,14.26678,5.78916,-1.96234,-6.22407,-1.84096,5.15272,-5.84559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,210.53638,-1.564481,2307.799505,0.999627,1:00,0.000138,-0.50739,-0.861717,-16.978215,31.00948,54.55334,174.863329,-0.227319,0.089531,-0.003967,-0.995976,0.228235,-5.13663,0.003967,-0.089531,0.995976,-0.228235,5.13663,-0.003967,0.089531,0.995976,-174.863329,0.227319,-0.089531,0.003967,-0.995976,,,
