PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
254,2026-05-10,14:27:58.14,1,1,"Gonzalez, Cesar",831498,Right,BOC_EAG,"Can, Dillon",1000236834,Right,NJI_HIG,Undefined,8,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.43694,-1.935441,-2.297899,2195.581391,201.02297,12:45,5.67839,1.46553,5.80206,-17.82895,16.08836,5.72516,2.39046,-0.19567,82.76026,-5.319952,-1.272988,0.419162,,,,,,,,,,,,-3.64587,9.16552,-1.28028,50,5.50888,5.06827,-132.52743,-5.03697,-6.41258,31.24107,-16.05319,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-1,f87268e0-4c9d-11f1-b41d-1bccaf3e6a43,89.92327,,,8.67667,,,,,,,b1484b88-4158-4df7-bc8c-565b9a528c8f,2026-05-10,18:27:58.14,2026-05-10T14:27:58.1483008-04:00,2026-05-10T18:27:58.1483008Z,,v3,227,471378,26835,"Johnson, Gunnar",1000100233,Right,BOC_EAG,bbd3883b-a3fa-41f5-a8bc-a3fd2875a8b1,54.69527,-133.62967,15.62054,5.6766,-4.47058,-8.02659,-1.46308,5.29452,-3.20629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,212.640278,21.396816,2044.253344,0.931076,1:00,-0.378813,-0.514223,-0.769465,-27.270091,9.697098,30.921989,152.730975,-10.019528,0.451181,-0.173984,-0.875309,11.242074,-26.819502,0.173984,-0.451181,0.875309,-11.242074,26.819502,-0.173984,0.451181,0.875309,-152.730975,10.019528,-0.451181,0.173984,-0.875309,,,
255,2026-05-10,14:28:14.60,1,2,"Gonzalez, Cesar",831498,Right,BOC_EAG,"Can, Dillon",1000236834,Right,NJI_HIG,Undefined,8,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.80438,-2.18617,-2.589006,2127.11037,213.006563,1:00,5.79274,1.066,5.75358,-15.4041,18.33926,11.13335,2.47091,-0.41795,82.98521,-5.137546,-0.59822,0.418086,101.09012,-11.120549,6.430264,,,,,14.39506,13.53913,7.595579,0.09412,-6.47784,10.36776,-0.85801,50,5.60201,5.51845,-132.99562,-5.53572,-11.47253,31.50151,-13.81229,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-1,023e7f30-4c9e-11f1-b41d-1bccaf3e6a43,90.15475,2.46215,,8.81917,,,,0.9592,2.46215,0.39845,b1484b88-4158-4df7-bc8c-565b9a528c8f,2026-05-10,18:28:14.60,2026-05-10T14:28:14.6096640-04:00,2026-05-10T18:28:14.6096640Z,GroundBall,v3,227,471378,26835,"Johnson, Gunnar",1000100233,Right,BOC_EAG,c8dec727-076b-4d23-8817-b172015de307,54.7435,-134.11446,15.75076,5.78991,-5.04514,-6.90614,-1.06125,5.92592,-5.73627,180.786589,0.9595,144.52464,-33.16138,,,,,,,2.46151,-28.50585,25.07236,,,,,,,0.39847,16.28968,-3.26819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,208.606762,20.333268,1994.564446,0.937687,1:00,-0.36695,-0.461889,-0.807469,-7.090924,9.701293,47.187229,153.593811,-3.776317,0.443766,-0.065861,-0.893719,4.214719,-26.344435,0.065861,-0.443766,0.893719,-4.214719,26.344435,-0.065861,0.443766,0.893719,-153.593811,3.776317,-0.443766,0.065861,-0.893719,73.21092,0.04475,5.39704
256,2026-05-10,14:28:39.20,2,1,"Gonzalez, Cesar",831498,Right,BOC_EAG,"Vega, Nicholas",10305587,Right,NJI_HIG,Undefined,8,Top,1,0,0,Curveball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,73.44332,2.344624,-0.404254,2261.485796,48.241119,7:30,5.55975,1.34351,5.10833,-63.85598,-9.78174,-13.06064,2.4487,-0.12575,66.79235,-9.220652,-2.717645,0.529257,91.28619,50.220824,4.476403,5050.537194,108.50639,125.25901,18.06549,236.04125,118.84938,13.225674,6.021068,6.40217,-5.1652,-1.29455,50,5.73039,1.24704,-106.44074,2.21822,7.23338,20.85716,-38.00984,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-1,10f9b4e0-4c9e-11f1-b41d-1bccaf3e6a43,71.21766,137.96936,,6.65098,,,,2.43624,2.56759,0.05943,b1484b88-4158-4df7-bc8c-565b9a528c8f,2026-05-10,18:28:39.20,2026-05-10T14:28:39.2001536-04:00,2026-05-10T18:28:39.2001536Z,FlyBall,v3,227,471378,26835,"Johnson, Gunnar",1000100233,Right,BOC_EAG,79719189-d159-43c3-8890-49e8ad310d7d,55.39302,-107.49232,10.42858,5.57024,4.13459,-19.00492,-1.34823,0.88235,3.61669,191.650747,2.44181,85.29116,-25.30183,6.9297,-1.27259,0.13695,-0.00477,-0.00039,3E-05,2.56576,102.91583,-22.88728,1.22435,0.21667,-0.16029,0.0419,-0.00529,0.00026,0.05942,6.69217,2.94348,-1.29789,0.32965,-0.04945,0.00302,0.00012,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,33.242192,46.491471,1556.948284,0.688463,7:00,-0.705145,0.406756,0.580793,-38.149136,-16.678221,29.257232,172.13951,-13.439667,0.133016,-0.232421,-0.963477,13.562456,-7.643927,0.232421,-0.133016,0.963477,-13.562456,7.643927,-0.232421,0.133016,0.963477,-172.13951,13.439667,-0.133016,0.232421,-0.963477,73.96815,16.10311,-10.10051
257,2026-05-10,14:29:35.02,3,1,"Gonzalez, Cesar",831498,Right,BOC_EAG,"O'Connor, Sheehan",1000132277,Right,NJI_HIG,Undefined,8,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.87012,-2.196478,-1.9198,2154.467012,217.546417,1:15,5.65526,1.31106,5.92067,-17.28052,16.59753,11.91083,2.17479,0.52144,82.97071,-5.472397,0.218626,0.41892,,,,,,,,,,,,-6.62107,9.44863,-1.16398,50,5.46943,3.9034,-131.85339,-5.57943,-11.64046,28.38381,-15.56243,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-1,32331bb0-4c9e-11f1-b41d-1bccaf3e6a43,89.97536,,,7.89941,,,,,,,b1484b88-4158-4df7-bc8c-565b9a528c8f,2026-05-10,18:29:35.02,2026-05-10T14:29:35.0249984-04:00,2026-05-10T18:29:35.0249984Z,,v3,227,471378,26835,"Johnson, Gunnar",1000100233,Right,BOC_EAG,67a93a67-cf9d-437e-a7a8-b8a1a1f8d2b4,54.57685,-132.83498,14.19191,5.65308,-5.04123,-7.78122,-1.30594,4.30596,-5.82023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,214.189488,22.678491,1987.889855,0.922683,1:15,-0.390768,-0.532881,-0.750559,-16.578288,12.891428,35.692178,153.561856,-2.995783,0.444623,-0.052262,-0.894192,3.344937,-26.399217,0.052262,-0.444623,0.894192,-3.344937,26.399217,-0.052262,0.444623,0.894192,-153.561856,2.995783,-0.444623,0.052262,-0.894192,,,
258,2026-05-10,14:29:46.89,3,2,"Gonzalez, Cesar",831498,Right,BOC_EAG,"O'Connor, Sheehan",1000132277,Right,NJI_HIG,Undefined,8,Top,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.99487,-3.038097,-1.637429,2214.408798,219.546872,1:15,5.85787,1.16857,5.86056,-15.19434,18.26969,14.10328,1.76541,0.82222,83.2823,-5.947437,0.892342,0.416352,,,,,,,,,,,,-7.69713,10.62036,-1.04394,50,5.60247,3.18451,-133.28945,-7.5131,-13.6953,31.58206,-13.27755,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-1,3941bfb0-4c9e-11f1-b41d-1bccaf3e6a43,90.53022,,,8.71257,,,,,,,b1484b88-4158-4df7-bc8c-565b9a528c8f,2026-05-10,18:29:46.89,2026-05-10T14:29:46.8997120-04:00,2026-05-10T18:29:46.8997120Z,,v3,227,471378,26835,"Johnson, Gunnar",1000100233,Right,BOC_EAG,5fc12443-fd06-4629-9dd3-5336a740ee9f,54.63629,-134.3835,15.79103,5.85477,-7.05314,-6.63877,-1.16247,3.65894,-6.84765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,208.529449,18.390702,2101.312794,0.948927,1:00,-0.314735,-0.469302,-0.825044,-14.237994,7.243137,43.4334,153.591192,-5.61255,0.442641,-0.097801,-0.89135,6.261574,-26.272485,0.097801,-0.442641,0.89135,-6.261574,26.272485,-0.097801,0.442641,0.89135,-153.591192,5.61255,-0.442641,0.097801,-0.89135,,,
259,2026-05-10,14:30:00.34,3,3,"Gonzalez, Cesar",831498,Right,BOC_EAG,"O'Connor, Sheehan",1000132277,Right,NJI_HIG,Undefined,8,Top,2,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.66178,-1.434815,-2.488317,2167.705565,220.399399,1:15,5.74598,1.28692,5.92179,-14.16843,17.99914,14.35469,3.2323,0.17264,84.61033,-4.170234,0.087015,0.408207,79.17908,62.589903,103.697663,5526.850388,,,,,13.62972,,,-8.15587,10.01001,-1.09599,50,5.62318,5.26829,-135.8159,-3.80904,-15.06023,32.9117,-13.69009,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-1,414b1760-4c9e-11f1-b41d-1bccaf3e6a43,92.33655,29.05642,,9.05145,,,,1.34995,3.37215,-0.21696,b1484b88-4158-4df7-bc8c-565b9a528c8f,2026-05-10,18:30:00.34,2026-05-10T14:30:00.3430400-04:00,2026-05-10T18:30:00.3430400Z,,v3,227,471378,26835,"Johnson, Gunnar",1000100233,Right,BOC_EAG,f325e09b-b769-492d-93da-d039142e860c,54.57625,-136.92035,16.45585,5.7433,-3.34963,-6.84504,-1.28126,5.77368,-7.53011,,1.35819,-13.06022,-12.41593,,,,,,,3.38041,102.69435,-36.70236,,,,,,,-0.21317,51.75801,-11.76627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,213.587491,16.676805,2076.529151,0.957939,1:00,-0.308001,-0.536961,-0.785372,-17.48494,10.162044,40.009844,154.271977,-3.404208,0.433334,-0.05938,-0.899275,3.777791,-25.679316,0.05938,-0.433334,0.899275,-3.777791,25.679316,-0.05938,0.433334,0.899275,-154.271977,3.404208,-0.433334,0.05938,-0.899275,74.81491,10.62337,8.3771
260,2026-05-10,14:30:17.48,3,4,"Gonzalez, Cesar",831498,Right,BOC_EAG,"O'Connor, Sheehan",1000132277,Right,NJI_HIG,Undefined,8,Top,2,0,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,93.66897,-1.876914,-1.341927,2123.127776,221.24119,1:15,5.69692,1.1966,5.74358,-16.55139,15.8554,12.89107,2.569,1.02121,84.62458,-5.02626,0.965637,0.409722,93.10309,9.889236,-34.681516,2227.531182,87.17052,9.24433,-67.09044,168.65638,136.15991,-39.333528,1.466088,-7.01926,9.00965,-1.0932,50,5.53097,2.60153,-135.82163,-4.97841,-12.94222,33.34263,-15.56186,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-1,4b7d1b70-4c9e-11f1-b41d-1bccaf3e6a43,91.99511,10.15292,,9.04439,,,,2.77157,2.7926,-1.20226,b1484b88-4158-4df7-bc8c-565b9a528c8f,2026-05-10,18:30:17.48,2026-05-10T14:30:17.4845440-04:00,2026-05-10T18:30:17.4845440Z,LineDrive,v3,227,471378,26835,"Johnson, Gunnar",1000100233,Right,BOC_EAG,93aaa4c0-2e06-4732-8e32-1d9eaa5f0b28,54.75424,-136.98377,16.67132,5.69503,-4.43601,-7.78093,-1.19174,3.05262,-6.47111,,2.77157,110.6212,-20.68782,4.23831,-0.9166,0.15536,-0.02605,0.00391,-0.00031,2.7926,23.45181,-20.01504,2.33878,-0.43601,0.0909,-0.0157,0.00244,-0.00026,-1.20226,-76.54497,1.60854,1.6455,-0.68094,0.20606,-0.04824,0.00878,-0.00082,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,216.186869,10.768249,2085.741491,0.982391,1:15,-0.186262,-0.585832,-0.788738,-29.612678,8.016011,51.748624,151.765593,-13.701126,0.459618,-0.236857,-0.85595,15.46776,-27.362471,0.236857,-0.459618,0.85595,-15.46776,27.362471,-0.236857,0.459618,0.85595,-151.765593,13.701126,-0.459618,0.236857,-0.85595,73.53182,16.745,-17.37497
261,2026-05-10,14:31:07.73,4,1,"Gonzalez, Cesar",831498,Right,BOC_EAG,"Sallie, Ty",1000121067,Right,NJI_HIG,Undefined,8,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.10656,1.617944,-1.263711,2261.828196,34.961494,7:15,5.55087,1.38593,5.18067,-67.79897,-13.31898,-10.63949,1.42404,-0.6899,66.69045,-10.632156,-3.152856,0.531239,,,,,,,,,,,,4.88351,-6.59374,-1.26003,50,5.64969,2.74325,-105.98479,0.71824,5.46086,20.96812,-39.54733,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-1,698b0be0-4c9e-11f1-b41d-1bccaf3e6a43,70.95194,,,6.41611,,,,,,,b1484b88-4158-4df7-bc8c-565b9a528c8f,2026-05-10,18:31:07.73,2026-05-10T14:31:07.7329920-04:00,2026-05-10T18:31:07.7329920Z,,v3,227,471378,26835,"Johnson, Gunnar",1000100233,Right,BOC_EAG,8de2b7f6-c70f-4217-bcf3-ac482ba11de2,55.32081,-107.03228,10.48406,5.56446,2.69389,-19.77367,-1.39026,2.47044,2.73043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,33.050932,43.571399,1638.730742,0.724516,7:00,-0.664269,0.414443,0.62208,-40.45457,-35.092773,20.92009,178.210707,1.64177,0.031211,0.02865,-0.999102,1.64257,1.788558,0.02865,0.031211,0.999102,-1.64257,-1.788558,-0.02865,-0.031211,0.999102,-178.210707,-1.64177,-0.031211,-0.02865,-0.999102,,,
262,2026-05-10,14:31:28.45,4,2,"Gonzalez, Cesar",831498,Right,BOC_EAG,"Sallie, Ty",1000121067,Right,NJI_HIG,Undefined,8,Top,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.04476,0.337466,-0.936632,2157.388237,96.850293,9:15,5.45035,1.62115,5.13697,-42.43825,3.1174,-12.31638,2.23165,-0.28728,72.41175,-7.417969,-3.117625,0.485783,,,,,,,,,,,,5.79811,1.94047,-1.5235,50,5.44965,2.41623,-115.95682,-0.82038,7.76431,25.01607,-29.57552,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-1,75d84ed0-4c9e-11f1-b41d-1bccaf3e6a43,77.59107,,,7.63301,,,,,,,b1484b88-4158-4df7-bc8c-565b9a528c8f,2026-05-10,18:31:28.45,2026-05-10T14:31:28.4585984-04:00,2026-05-10T18:31:28.4585984Z,,v3,227,471378,26835,"Johnson, Gunnar",1000100233,Right,BOC_EAG,0cfb3cf5-072d-4ae1-a307-d3cc8bcc386f,55.35912,-117.10727,12.50803,5.4561,0.53974,-14.78776,-1.62641,2.05917,3.88216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,43.696381,74.311437,583.375641,0.270408,7:30,-0.958304,0.192475,0.211201,12.286708,47.416345,72.857979,121.864474,-74.854243,0.221901,-0.965264,-0.13793,81.867832,-12.820715,0.965264,-0.221901,0.13793,-81.867832,12.820715,-0.965264,0.221901,0.13793,-121.864474,74.854243,-0.221901,0.965264,-0.13793,,,
263,2026-05-10,14:31:47.77,4,3,"Gonzalez, Cesar",831498,Right,BOC_EAG,"Sallie, Ty",1000121067,Right,NJI_HIG,Undefined,8,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.77826,-1.138667,-2.093143,2099.8306,199.829347,12:45,5.68924,1.26337,6.16901,-14.3469,18.09702,6.11878,3.4411,-0.16091,83.87929,-3.918915,-0.990225,0.409957,,,,,,,,,,,,-3.78347,10.01142,-1.10773,50,5.59546,4.65176,-134.59256,-3.05192,-6.86839,32.03286,-13.99958,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-1,815a5280-4c9e-11f1-b41d-1bccaf3e6a43,91.9425,,,8.89897,,,,,,,b1484b88-4158-4df7-bc8c-565b9a528c8f,2026-05-10,18:31:47.77,2026-05-10T14:31:47.7787136-04:00,2026-05-10T18:31:47.7787136Z,,v3,227,471378,26835,"Johnson, Gunnar",1000100233,Right,BOC_EAG,7c9095ef-7327-4529-97c3-202b76c61009,54.32637,-135.61832,16.01643,5.68601,-2.60363,-6.99979,-1.26021,4.8717,-3.4342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,211.153676,24.224456,1914.930141,0.911945,1:00,-0.429093,-0.479842,-0.765265,-34.510692,13.395463,19.348809,157.524184,-13.884306,0.371124,-0.239962,-0.897043,14.976179,-21.784935,0.239962,-0.371124,0.897043,-14.976179,21.784935,-0.239962,0.371124,0.897043,-157.524184,13.884306,-0.371124,0.239962,-0.897043,,,
264,2026-05-10,14:32:09.46,4,4,"Gonzalez, Cesar",831498,Right,BOC_EAG,"Sallie, Ty",1000121067,Right,NJI_HIG,Undefined,8,Top,2,2,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.92211,-0.099482,-1.734297,2166.283329,111.563888,9:45,5.3162,1.65959,5.23724,-38.55254,5.52091,-10.23902,2.00995,-0.82423,73.77901,-7.148711,-3.549301,0.477815,,,,,,,,,,,,4.57646,3.24449,-1.4922,50,5.27867,3.98115,-117.30952,-1.55283,6.32638,23.84584,-27.68893,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-1,8e4c60f0-4c9e-11f1-b41d-1bccaf3e6a43,78.88497,,,7.14311,,,,,,,b1484b88-4158-4df7-bc8c-565b9a528c8f,2026-05-10,18:32:09.46,2026-05-10T14:32:09.4671872-04:00,2026-05-10T18:32:09.4671872Z,,v3,227,471378,26835,"Johnson, Gunnar",1000100233,Right,BOC_EAG,9df16c27-fc69-4de6-a86e-fc10e1adc3fe,55.25952,-118.37381,11.92292,5.32039,-0.31701,-13.84447,-1.66358,3.69879,3.16319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,69.033716,79.170515,407.016017,0.187887,8:15,-0.980009,0.173741,0.096933,6.297814,37.964262,69.288644,125.157306,-75.513726,0.204515,-0.968208,-0.144041,81.538121,-11.801086,0.968208,-0.204515,0.144041,-81.538121,11.801086,-0.968208,0.204515,0.144041,-125.157306,75.513726,-0.204515,0.968208,-0.144041,,,
265,2026-05-10,14:32:28.79,4,5,"Gonzalez, Cesar",831498,Right,BOC_EAG,"Sallie, Ty",1000121067,Right,NJI_HIG,Undefined,8,Top,2,2,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,81.33938,1.186312,-0.698432,2226.065083,71.835068,8:30,5.29172,1.5778,5.16247,-44.93719,-1.14402,-8.01701,2.66376,0.25231,73.92299,-7.001348,-2.118879,0.476294,89.96203,-12.667426,-26.520217,,,,,15.37297,14.62267,-23.453638,0.10214,3.80378,-0.55276,-1.50613,50,5.36783,1.77192,-117.94341,0.81651,5.30193,24.62321,-32.94453,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-1,99ce64a0-4c9e-11f1-b41d-1bccaf3e6a43,79.137,2.96233,,7.4164,,,,2.30991,2.96233,-0.23359,b1484b88-4158-4df7-bc8c-565b9a528c8f,2026-05-10,18:32:28.79,2026-05-10T14:32:28.7969280-04:00,2026-05-10T18:32:28.7969280Z,GroundBall,v3,227,471378,26835,"Johnson, Gunnar",1000100233,Right,BOC_EAG,e6d3cf6f-7041-44f6-8197-ba1e2182ba5f,55.33659,-119.05233,12.3116,5.29765,2.30017,-16.47226,-1.58055,1.53315,2.65096,180,2.30544,115.45891,,,,,,,,2.96345,-29.00256,,,,,,,,-0.23135,-57.61656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,69.663651,78.486743,444.310706,0.199595,8:15,-0.974876,0.207401,0.081255,9.636856,32.627208,72.879176,140.906271,-79.172121,0.118462,-0.982196,-0.1458,81.55648,-6.803368,0.982196,-0.118462,0.1458,-81.55648,6.803368,-0.982196,0.118462,0.1458,-140.906271,79.172121,-0.118462,0.982196,-0.1458,,,
266,2026-05-10,14:34:43.87,1,1,"Riordan, Tade",10148375,Right,NJI_HIG,"Larson, Colin",831502,Left,BOC_EAG,Undefined,8,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.4206,-1.863213,-1.554417,2055.694267,215.742346,1:15,5.87788,1.73845,6.14582,-20.94529,12.84178,8.48481,2.4095,1.00882,82.91563,-5.802592,-0.023896,0.418357,,,,,,,,,,,,-4.79705,7.47079,-1.6243,50,5.7251,3.21109,-131.3388,-4.9239,-8.39472,27.33314,-19.10039,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-1,ea4a07e0-4c9e-11f1-b41d-1bccaf3e6a43,90.09646,,,7.50496,,,,,,,b1484b88-4158-4df7-bc8c-565b9a528c8f,2026-05-10,18:34:43.87,2026-05-10T14:34:43.8771712-04:00,2026-05-10T18:34:43.8771712Z,,v3,227,471378,26835,"Campbell, Cole",1000115804,Right,NJI_HIG,dd47ca55-2bac-4345-a3bd-91e81b55ed3c,54.3521,-132.24142,13.66657,5.87729,-4.29315,-9.55019,-1.73492,3.4883,-4.19736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,218.393839,35.299018,1677.749729,0.816147,1:15,-0.578203,-0.525399,-0.624209,-59.47994,-24.097034,-53.458193,169.319366,-7.083115,0.18392,-0.123309,-0.975176,7.206688,-10.598177,0.123309,-0.18392,0.975176,-7.206688,10.598177,-0.123309,0.18392,0.975176,-169.319366,7.083115,-0.18392,0.123309,-0.975176,,,
