PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
152,2026-05-30,13:34:27.23,2,2,"Kassebaum, Torin",10120793,Left,LON_ISL22,"Solier, Julio",827632,Right,BOC_EAG,Undefined,6,Top,1,1,0,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.83571,0.360721,5.770915,2299.017832,109.443773,9:45,4.90908,-2.79312,6.20777,-36.22128,6.02898,-13.54024,2.22529,1.42317,74.4871,-6.351542,3.344244,0.467828,,,,,,,,,,,,8.49563,3.4124,2.36515,50,4.91802,-11.33833,-117.0407,-0.3404,11.88208,20.37591,-27.40141,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,cf038e70-5c4d-11f1-b655-c184a3b66953,80.56902,,,6.34861,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,17:34:27.23,2026-05-30T13:34:27.2357888-04:00,2026-05-30T17:34:27.2357888Z,,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,b950ad40-82d8-40c2-9c8b-cfe5ceeb1fc8,54.29457,-117.78598,10.18796,4.91214,0.66185,-13.70071,2.78781,-11.77294,5.94104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2026-05-30,13:34:44.83,2,3,"Kassebaum, Torin",10120793,Left,LON_ISL22,"Solier, Julio",827632,Right,BOC_EAG,Undefined,6,Top,1,2,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.08532,2.971269,0.993115,2218.311972,259.89585,2:45,4.54386,-3.138,5.33646,-51.70463,3.68138,10.40146,3.02573,-1.33937,65.59896,-6.505547,2.838407,0.535638,,,,,,,,,,,,-4.87394,1.55496,3.04075,50,4.77564,-2.20024,-104.4179,3.80872,-5.34511,18.68016,-30.46877,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,d98a6940-5c4d-11f1-b655-c184a3b66953,70.36925,,,6.48635,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,17:34:44.83,2026-05-30T13:34:44.8321536-04:00,2026-05-30T17:34:44.8321536Z,,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,276618ff-5a9e-475a-a59e-2e9e6fa7ce17,55.16217,-105.33736,9.34008,4.55126,5.30842,-15.23438,3.14257,-1.93715,-2.67256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2026-05-30,13:35:03.53,2,4,"Kassebaum, Torin",10120793,Left,LON_ISL22,"Solier, Julio",827632,Right,BOC_EAG,Undefined,6,Top,1,2,1,Slider,Curveball,InPlay,Undefined,LineDrive,Double,0,0,,71.81492,2.069976,2.301434,2221.909126,268.561732,3:00,4.4436,-3.1643,5.22271,-54.01834,2.06697,8.16489,1.89067,-0.31894,65.53166,-7.777066,3.746315,0.539009,109.21603,15.417575,-11.439174,1046.003908,107.92007,26.26952,-21.28826,330.71937,328.86648,-12.334225,3.082568,-3.40587,0.89728,2.94537,50,4.59423,-4.4788,-104.03381,2.07007,-3.70113,18.82896,-31.19898,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,e4adf940-5c4d-11f1-b655-c184a3b66953,69.92916,32.73119,,6.28326,,,,2.05978,1.94447,0.358,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,17:35:03.53,2026-05-30T13:35:03.5361280-04:00,2026-05-30T17:35:03.5361280Z,LineDrive,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,73cbd325-49bb-4379-baff-b770de745cbc,55.27825,-104.98477,9.41448,4.4499,3.64578,-15.59949,3.16685,-4.29187,-1.85056,178.778001,2.05967,151.3572,-26.84962,6.30332,-1.35136,0.25453,-0.03702,0.0034,-0.00013,1.94471,42.57175,-15.36225,0.45057,-0.03404,0.04129,-0.02126,0.00483,-0.00041,0.35812,-30.63238,5.34314,-1.69489,0.39637,-0.06179,0.00304,0.00074,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2026-05-30,13:35:55.00,3,1,"Kassebaum, Torin",10120793,Left,LON_ISL22,"Mainolfi, Ty",839397,Left,BOC_EAG,Undefined,6,Top,1,0,0,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,71.54104,2.591609,2.733727,2224.94477,246.02982,2:15,4.41855,-3.34115,5.28864,-50.62896,5.38646,8.24961,2.63754,-0.08465,65.63562,-6.651888,4.19295,0.538673,96.57935,17.503655,4.389961,2428.962037,109.92061,31.39341,4.17484,333.21089,326.01848,-1.71181,3.634373,-3.38795,2.46126,3.08555,50,4.61798,-5.24622,-103.6479,3.14256,-3.68595,17.30323,-29.4963,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,035df610-5c4e-11f1-b655-c184a3b66953,69.97277,39.46127,,5.90541,,,,1.31748,2.61937,0.0666,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,17:35:55.00,2026-05-30T13:35:55.0031872-04:00,2026-05-30T17:35:55.0031872Z,LineDrive,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,baffa724-03a0-4a64-bad9-f67c9c14de3d,55.21232,-104.51444,8.65161,4.42362,4.61971,-14.74815,3.34365,-5.06163,-1.84298,148.572178,1.31735,134.69778,-21.56683,4.49598,-0.78813,0.10108,-0.00705,-7E-05,5E-05,2.61972,42.59375,-12.06294,-0.36121,0.10603,0.0404,-0.02468,0.00552,-0.00047,0.06632,10.34847,-8.29176,2.49506,-0.52786,0.06485,-0.00111,-0.00082,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2026-05-30,13:36:37.14,4,1,"Kassebaum, Torin",10120793,Left,LON_ISL22,"Wang, Nick",813482,Right,BOC_EAG,Undefined,6,Top,2,0,0,FourSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.05664,0.611353,5.235879,2369.73784,113.13559,9:45,4.87315,-2.87014,6.25578,-33.4427,7.67867,-14.93607,2.65241,0.727,75.04705,-5.628192,2.552916,0.461535,,,,,,,,,,,,9.15213,4.21981,2.48735,50,4.90238,-10.33127,-118.83262,0.27957,13.10771,22.43043,-26.13042,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,1c7218c0-5c4e-11f1-b655-c184a3b66953,81.66749,,,7.0096,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,17:36:37.14,2026-05-30T13:36:37.1401216-04:00,2026-05-30T17:36:37.1401216Z,,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,a8c3dee6-9309-4ce2-b408-8692a39ca5aa,54.24506,-119.63122,11.21521,4.87587,1.2099,-13.06521,2.86349,-10.79795,6.55386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2026-05-30,13:36:55.31,4,2,"Kassebaum, Torin",10120793,Left,LON_ISL22,"Wang, Nick",813482,Right,BOC_EAG,Undefined,6,Top,2,0,1,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,72.33779,1.290015,2.399294,2288.763978,262.301908,2:45,4.60523,-3.08778,5.34901,-51.16767,3.64264,14.01265,1.55254,0.33176,66.36951,-8.041241,4.884293,0.532847,96.34727,25.634385,-29.740289,2545.211361,93.32861,44.24082,-58.22149,339.73001,250.30957,-38.971641,3.965588,-6.37815,1.91973,2.86102,50,4.68483,-4.89848,-104.88945,0.78457,-7.06635,18.6549,-30.04716,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,274abd10-5c4e-11f1-b655-c184a3b66953,70.73783,55.95352,,5.96827,,,,1.52743,1.59255,-0.24931,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,17:36:55.31,2026-05-30T13:36:55.3120768-04:00,2026-05-30T17:36:55.3120768Z,FlyBall,v3,longisland,227,,"Durso, Joe",1000113947,Right,LON_ISL22,b4a7a28c-e7a7-4c03-864d-9a453e500a69,55.15265,-105.80189,9.32745,4.61051,2.25424,-15.02358,3.09217,-4.55286,-3.53318,,1.52745,110.61807,-21.80633,5.01816,-1.07422,0.19927,-0.0262,0.0018,-3E-05,1.59283,61.12797,-19.54329,1.6855,-0.29711,0.06916,-0.01953,0.00372,-0.00029,-0.24914,-63.20342,5.78206,-1.68709,0.42195,-0.0944,0.01513,-0.00153,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2026-05-30,13:39:13.65,1,1,"Mudd, Tyler",809052,Left,BOC_EAG,"McGurk, Matt",1000312347,Right,LON_ISL22,Undefined,6,Bottom,0,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.19206,0.358911,2.173284,2344.543668,246.100573,2:15,4.98643,-2.15617,5.46886,-42.52983,2.99504,4.2187,1.77843,0.23033,73.27562,-7.362983,2.924174,0.485619,,,,,,,,,,,,-1.67063,1.75902,1.9619,50,4.98842,-4.47412,-113.73211,-0.69451,-2.23419,16.75106,-29.82166,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,79bf4a20-5c4e-11f1-b655-c184a3b66953,77.61729,,,4.91644,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,17:39:13.65,2026-05-30T13:39:13.6512000-04:00,2026-05-30T17:39:13.6512000Z,,v3,longisland,227,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,6b13875a-5e7e-4d15-b5f9-9e37e86fb69f,55.03496,-114.47128,8.37553,4.99003,0.62143,-14.91083,2.15716,-4.37553,-1.11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2026-05-30,13:39:27.52,1,2,"Mudd, Tyler",809052,Left,BOC_EAG,"McGurk, Matt",1000312347,Right,LON_ISL22,Undefined,6,Bottom,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.76316,-2.313279,0.685038,2507.653,236.047564,1:45,5.64023,-1.32541,5.52787,-41.249,6.33067,7.4228,0.03888,-0.06639,71.69164,-9.794488,2.011652,0.496458,,,,,,,,,,,,-3.63292,4.14197,1.26061,50,5.41107,-1.60234,-111.53978,-5.8146,-4.62633,18.02525,-26.89944,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,8203d610-5c4e-11f1-b655-c184a3b66953,75.92277,,,5.07152,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,17:39:27.52,2026-05-30T13:39:27.5268096-04:00,2026-05-30T17:39:27.5268096Z,,v3,longisland,227,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,6a2d2ed3-bdce-420b-914c-9c065f06f8da,54.97536,-112.34094,9.01262,5.64294,-4.61901,-13.44972,1.32726,-1.39672,-2.31317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2026-05-30,13:39:48.58,1,3,"Mudd, Tyler",809052,Left,BOC_EAG,"McGurk, Matt",1000312347,Right,LON_ISL22,Undefined,6,Bottom,0,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.48655,0.702326,2.762672,2268.497473,276.884515,3:15,4.9737,-2.03381,5.47042,-44.42605,0.87591,5.13713,1.92962,0.98179,72.54562,-7.423715,3.676148,0.484429,,,,,,,,,,,,-1.7598,0.67811,1.78709,50,5.0053,-5.76393,-115.21526,-0.08956,-2.34765,22.91278,-31.2694,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,8e9219a0-5c4e-11f1-b655-c184a3b66953,77.80802,,,6.94093,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,17:39:48.58,2026-05-30T13:39:48.5800448-04:00,2026-05-30T17:39:48.5800448Z,,v3,longisland,227,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,7388d76f-073c-4ac8-811a-24498d906688,55.02968,-116.2112,11.45639,4.97965,1.26962,-15.6347,2.03541,-5.66189,-1.17383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2026-05-30,13:40:01.79,1,4,"Mudd, Tyler",809052,Left,BOC_EAG,"McGurk, Matt",1000312347,Right,LON_ISL22,Undefined,6,Bottom,0,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.07208,-0.729699,1.198773,2200.045426,161.540891,11:30,5.67348,-1.11708,5.73763,-15.53154,20.66312,-6.51587,3.6995,-0.5436,80.42379,-3.701556,0.033076,0.433006,,,,,,,,,,,,3.64091,11.05583,1.02127,50,5.60328,-2.39759,-127.89239,-2.06258,6.03388,26.2286,-13.8518,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,966b3990-5c4e-11f1-b655-c184a3b66953,87.04831,,,7.64829,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,17:40:01.79,2026-05-30T13:40:01.7918976-04:00,2026-05-30T17:40:01.7918976Z,,v3,longisland,227,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,fcfcec16-8c05-4ca1-83b1-72dc4e3228a3,54.7617,-128.86524,13.1143,5.67026,-1.5488,-6.9259,1.11435,-2.62139,3.01694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2026-05-30,13:40:14.82,1,5,"Mudd, Tyler",809052,Left,BOC_EAG,"McGurk, Matt",1000312347,Right,LON_ISL22,Undefined,6,Bottom,0,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.98395,0.979999,2.027172,2356.449696,299.563937,4:00,5.00519,-1.99045,5.49055,-46.11892,-1.5298,5.25103,2.07942,0.34438,73.09443,-7.449172,2.962346,0.480602,,,,,,,,,,,,-2.07228,-0.71409,1.80907,50,5.05949,-4.31192,-116.04564,0.4217,-2.80713,23.05836,-33.14135,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,9e2d00f0-5c4e-11f1-b655-c184a3b66953,78.4275,,,6.88952,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,17:40:14.82,2026-05-30T13:40:14.8229632-04:00,2026-05-30T17:40:14.8229632Z,,v3,longisland,227,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,06183652-6409-4fa8-98ca-ca83c46ecf6e,55.01162,-117.03721,11.52918,5.01071,1.84688,-16.57068,1.9919,-4.1912,-1.40357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,2026-05-30,13:40:34.44,1,6,"Mudd, Tyler",809052,Left,BOC_EAG,"McGurk, Matt",1000312347,Right,LON_ISL22,Undefined,6,Bottom,0,2,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.65825,0.24355,1.696435,2074.183237,128.609264,10:15,5.06731,-1.72678,5.81481,-24.39001,10.9967,-12.47398,3.26137,-1.18837,81.52259,-4.30042,-0.538585,0.428145,,,,,,,,,,,,6.79059,5.87496,1.59516,50,5.07273,-3.28674,-128.84893,-0.26731,11.49902,24.94609,-22.22555,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,a9db92e0-5c4e-11f1-b655-c184a3b66953,88.03652,,,7.13566,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,17:40:34.44,2026-05-30T13:40:34.4434688-04:00,2026-05-30T17:40:34.4434688Z,,v3,longisland,227,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,6a7b1418-c8ec-482d-9ca0-27b83ec4e578,54.68612,-129.75303,12.47304,5.06782,0.53819,-11.11278,1.72183,-3.70348,5.74951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2026-05-30,13:40:48.27,1,7,"Mudd, Tyler",809052,Left,BOC_EAG,"McGurk, Matt",1000312347,Right,LON_ISL22,Undefined,6,Bottom,0,3,2,Sinker,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.08997,0.507365,2.938949,2043.956839,121.776714,10:00,5.05124,-1.6258,5.96838,-26.69698,10.10855,-14.42225,3.29754,-0.10033,79.42426,-4.486952,0.350586,0.436644,,,,,,,,,,,,8.1889,5.40445,1.40052,50,5.07667,-5.88969,-126.3832,0.2604,13.23155,25.99695,-23.44157,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,b21ac7a0-5c4e-11f1-b655-c184a3b66953,86.32296,,,7.66571,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,17:40:48.27,2026-05-30T13:40:48.2740000-04:00,2026-05-30T17:40:48.2740000Z,,v3,longisland,227,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,01614ad2-e94c-4805-b26f-3f769160cd9f,54.5315,-127.31192,12.99847,5.05241,1.09783,-11.72078,1.61937,-6.36238,6.61577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.68412,,,1.233154,,,,-5.09632,3.45971,4.17553,75.17069,7.81999,49.62968,-5.00919,71.85552,-5.53782,3.5654,23.1971,-16.00496,4.18759,39.00911,-1.75011,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2026-05-30,13:41:12.60,2,1,"Mudd, Tyler",809052,Left,BOC_EAG,"Sorensen, Noah",808816,Right,LON_ISL22,Undefined,6,Bottom,1,0,0,Slider,Slider,InPlay,Undefined,GroundBall,Error,0,0,,78.94844,0.805241,2.299481,2303.892732,287.590468,3:30,4.94935,-2.11458,5.67363,-45.39424,-0.07823,4.74772,1.91789,0.42608,72.40636,-7.514922,3.147571,0.484504,84.66085,-17.423716,-37.112129,,,,,7.55348,7.44764,-34.753329,0.052222,-1.76925,0.10094,1.91731,50,4.98848,-4.78011,-114.59124,0.13579,-2.34501,21.80701,-32.04027,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,c0a52950-5c4e-11f1-b655-c184a3b66953,77.79595,1.94522,,6.54209,,,,1.26324,1.94522,-0.56596,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,17:41:12.60,2026-05-30T13:41:12.6080000-04:00,2026-05-30T17:41:12.6080000Z,GroundBall,v3,longisland,227,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,98ba9420-eee4-4f91-8ccf-050da7a7c6be,54.82844,-115.50645,10.9035,4.95457,1.48048,-16.02014,2.11586,-4.6817,-1.17251,180,1.26178,94.64962,,,,,,,,1.9458,-37.24897,,,,,,,,-0.56486,-71.61444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2026-05-30,13:41:54.99,3,1,"Mudd, Tyler",809052,Left,BOC_EAG,"Rivera, Ryan",833424,Right,LON_ISL22,Undefined,6,Bottom,1,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.41955,-1.785542,2.346125,2125.094627,162.505872,11:30,5.73129,-1.21271,5.92845,-13.92851,22.52777,-6.74044,2.91189,0.40372,80.03893,-4.47217,1.137148,0.434568,69.13459,77.767934,71.343786,,,,,,73.06211,,,4.11091,12.4104,1.02898,50,5.5806,-4.92656,-126.90483,-4.31584,6.72014,25.38427,-11.88662,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,d9de1210-5c4e-11f1-b655-c184a3b66953,86.73544,93.44006,,7.38062,,,,1.83492,2.94451,-0.39538,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,17:41:54.99,2026-05-30T13:41:54.9944832-04:00,2026-05-30T17:41:54.9944832Z,,v3,longisland,227,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,04da7411-7cd0-47ef-ae71-94eca31bf7e8,54.57255,-127.81619,12.69214,5.72789,-3.88908,-5.94331,1.21018,-5.16783,3.36007,,1.83489,6.87519,-8.54652,2.85368,-0.38652,-0.5002,0.74813,-0.43848,0.09465,2.94451,99.09528,-26.94648,3.11247,-0.5524,0.03842,0.05873,-0.04034,0.00864,-0.39538,20.35371,-0.44992,-0.22624,0.03652,0.10929,-0.15495,0.09068,-0.01966,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2026-05-30,13:42:28.33,3,2,"Mudd, Tyler",809052,Left,BOC_EAG,"Rivera, Ryan",833424,Right,LON_ISL22,Undefined,6,Bottom,1,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.78485,-1.807422,4.723027,2073.510487,136.070264,10:30,5.00521,-1.90496,6.19138,-22.04789,12.79804,-11.36697,1.49288,1.5184,82.08199,-5.93185,2.681088,0.424862,,,,,,,,,,,,7.04827,7.38768,1.55393,50,4.85719,-10.18474,-128.72728,-4.7517,11.97065,23.67519,-19.62697,LON_ISL22,BOC_EAG,UGeorgia,D1,SEC,20260530-UGeorgia-2,edc289f0-5c4e-11f1-b655-c184a3b66953,88.71698,,,6.70285,,,,,,,e05d7630-7974-49ec-87dc-a17c6b7dde8c,2026-05-30,17:42:28.33,2026-05-30T13:42:28.3389952-04:00,2026-05-30T17:42:28.3389952Z,,v3,longisland,227,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,ce77a4ea-8367-4023-ac5f-0fe5c85ad104,54.31068,-129.51766,11.8376,5.00489,-4.09646,-9.81349,1.90061,-10.58438,5.98533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
