PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
69,2026-05-16,12:47:41.68,1,1,"Kipp, Kyle",822339,Right,BOC_EAG,"Rogers, Drew",811441,Right,GIT_YEL,Undefined,2,Top,0,0,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,93.87559,-1.491256,-3.434799,2208.775178,251.572118,2:30,5.77649,2.20745,5.8975,-24.15175,7.89926,20.36678,2.37659,0.71206,85.0735,-6.001482,0.21718,0.407467,66.92643,-60.091008,-92.444424,,,,,2.21729,1.42271,-63.801492,0.031,-11.49587,4.8241,-1.94265,50,5.64252,7.25876,-136.05272,-4.40059,-21.33447,32.60377,-23.2213,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,f4c667c0-5146-11f1-8d76-2da903682334,92.50431,2.649,,8.80209,,,,1.04389,2.649,-0.4671,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,16:47:41.68,2026-05-16T12:47:41.6896512-04:00,2026-05-16T16:47:41.6896512Z,GroundBall,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,0993e80b-68f3-4b95-949c-f4c923691b80,54.60159,-137.15101,16.30189,5.77758,-3.61835,-11.61065,-2.19927,7.97743,-10.66723,,1.04393,-2.09644,,,,,,,,2.65082,-85.45088,,,,,,,,-0.46606,-49.10955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,233.760046,-8.114985,2186.658211,0.989987,1:45,0.126537,-0.794528,-0.593897,-86.866558,-35.798855,-50.674318,154.496481,59.833561,0.216366,0.864569,-0.453548,62.318754,12.495653,0.864569,0.216366,0.453548,-62.318754,-12.495653,-0.864569,-0.216366,0.453548,-154.496481,-59.833561,-0.216366,-0.864569,-0.453548,76.92656,-1.88041,10.29784
70,2026-05-16,12:48:16.89,2,1,"Kipp, Kyle",822339,Right,BOC_EAG,"Kerce, Carson",812668,Right,GIT_YEL,Undefined,2,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.91997,1.415539,-2.741956,1627.798239,227.808047,1:30,5.46803,2.24347,6.19844,-31.56427,11.80363,11.49197,4.14616,0.66803,72.84745,-4.515893,-0.67113,0.473975,,,,,,,,,,,,-6.66906,6.13929,-2.04244,50,5.55881,5.12394,-115.971,1.97371,-9.06759,22.01948,-23.82679,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,09cb43c0-5147-11f1-8d76-2da903682334,79.52408,,,7.07251,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,16:48:16.89,2026-05-16T12:48:16.8924672-04:00,2026-05-16T16:48:16.8924672Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,191fce06-2aab-4313-9b3d-40627d52d88f,54.29792,-116.7842,11.00974,5.46968,2.85366,-11.9134,-2.23786,5.45882,-4.53379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,251.815875,42.002203,1209.647951,0.743119,2:30,-0.696704,-0.689261,-0.198805,-4.676527,-6.35363,61.644325,94.194697,-17.00458,0.95372,-0.292448,-0.069948,76.548643,-72.500533,0.292448,-0.95372,0.069948,-76.548643,72.500533,-0.292448,0.95372,0.069948,-94.194697,17.00458,-0.95372,0.292448,-0.069948,,,
71,2026-05-16,12:48:41.89,2,2,"Kipp, Kyle",822339,Right,BOC_EAG,"Kerce, Carson",812668,Right,GIT_YEL,Undefined,2,Top,1,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.55002,-0.338532,-2.683624,2117.796289,242.153684,2:00,5.88843,2.15007,6.11278,-21.52678,10.36347,17.57792,3.78117,1.13174,84.82546,-4.400431,0.481814,0.406444,,,,,,,,,,,,-9.77548,5.76981,-1.95258,50,5.85125,5.57733,-135.7437,-1.51022,-18.10659,31.7381,-21.48697,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,18a4d6e0-5147-11f1-8d76-2da903682334,92.7372,,,8.72455,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,16:48:41.89,2026-05-16T12:48:41.8957312-04:00,2026-05-16T16:48:41.8957312Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,f8f18b1d-9d62-489b-a1fd-47c6b693b118,54.3841,-136.7649,15.86905,5.88872,-0.81886,-10.74348,-2.1414,6.15992,-9.05329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,233.027153,-0.707791,2117.634699,0.999924,1:45,-0.011104,-0.798773,-0.60153,-82.324255,-37.802198,-68.910754,152.611513,61.825479,0.217203,0.881514,-0.419234,64.564998,12.544813,0.881514,0.217203,0.419234,-64.564998,-12.544813,-0.881514,-0.217203,0.419234,-152.611513,-61.825479,-0.217203,-0.881514,-0.419234,,,
72,2026-05-16,12:48:57.21,2,3,"Kipp, Kyle",822339,Right,BOC_EAG,"Kerce, Carson",812668,Right,GIT_YEL,Undefined,2,Top,1,2,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.33368,-1.948562,-3.929026,2140.107064,248.469638,2:15,5.51677,2.49996,6.06532,-24.49375,8.63272,18.82666,1.66739,0.42702,83.33138,-6.544434,-0.545173,0.414247,,,,,,,,,,,,-10.94138,5.42311,-2.20478,50,5.35239,8.36366,-133.66904,-5.37852,-19.50463,32.76772,-22.50657,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,21d4ad30-5147-11f1-8d76-2da903682334,90.99033,,,9.0023,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,16:48:57.21,2026-05-16T12:48:57.2106752-04:00,2026-05-16T16:48:57.2106752Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,6f849764-dc2e-4bca-bb58-4cb1cd69beba,54.43243,-134.75123,16.38386,5.51775,-4.63521,-11.25329,-2.49164,9.00782,-9.75231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,241.446951,-4.910179,2132.253098,0.99633,2:00,0.0824,-0.871735,-0.482999,-99.386909,-33.692269,-42.482866,149.095915,57.959938,0.272472,0.847677,-0.455194,61.764639,15.811437,0.847677,0.272472,0.455194,-61.764639,-15.811437,-0.847677,-0.272472,0.455194,-149.095915,-57.959938,-0.272472,-0.847677,-0.455194,,,
73,2026-05-16,12:49:17.08,2,4,"Kipp, Kyle",822339,Right,BOC_EAG,"Kerce, Carson",812668,Right,GIT_YEL,Undefined,2,Top,1,2,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.59815,-1.323392,-4.392051,2219.922954,241.213255,2:00,5.88884,2.10932,6.02274,-20.373,11.92536,19.55859,2.96154,-0.33667,84.2776,-5.182111,-0.884628,0.409036,76.58546,34.216321,146.213647,4405.04882,,,,,42.68227,,,-11.43331,6.89048,-1.7754,50,5.77399,9.53486,-135.45129,-3.79874,-20.93831,33.52257,-19.55522,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,2da79000-5147-11f1-8d76-2da903682334,92.14943,27.60468,,9.32055,,,,0.26243,3.02882,0.16976,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,16:49:17.08,2026-05-16T12:49:17.0801152-04:00,2026-05-16T16:49:17.0801152Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,2995afd4-1396-4bcf-b166-5a0e95c3f826,54.47484,-136.55427,16.76129,5.88839,-3.15533,-9.77761,-2.10046,10.22378,-10.46915,,0.26243,-77.19744,5.00748,1.83754,-0.87791,0.32396,-0.09913,0.0323,-0.00784,3.02882,63.16257,-30.33962,4.67223,-1.01465,0.20714,-0.04306,0.01137,-0.00274,0.16976,51.65256,-21.47388,5.32123,-1.32093,0.29617,-0.06911,0.01759,-0.00353,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,228.0223,-1.000669,2219.584396,0.999847,1:30,-0.016688,-0.74269,-0.669427,-89.36327,-39.868832,-58.031952,173.436129,65.141176,0.048054,0.907346,-0.417628,65.284598,2.754374,0.907346,0.048054,0.417628,-65.284598,-2.754374,-0.907346,-0.048054,0.417628,-173.436129,-65.141176,-0.048054,-0.907346,-0.417628,77.12447,4.9622,16.93711
74,2026-05-16,12:49:41.58,2,5,"Kipp, Kyle",822339,Right,BOC_EAG,"Kerce, Carson",812668,Right,GIT_YEL,Undefined,2,Top,1,2,2,Sweeper,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.41224,1.801577,-0.08497,1898.049004,75.777706,8:30,5.19124,2.46802,5.9771,-44.11833,-2.0176,-13.20111,3.18532,1.28916,74.43103,-6.344957,-2.458995,0.466999,,,,,,,,,,,,6.69044,-1.07382,-2.4544,50,5.30981,0.69356,-118.25817,2.26926,9.44268,23.25882,-33.68962,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,3c450480-5147-11f1-8d76-2da903682334,80.71199,,,6.98121,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,16:49:41.58,2026-05-16T12:49:41.5847936-04:00,2026-05-16T16:49:41.5847936Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,2905aa6b-acee-460c-b59b-5e114bdd0c7e,54.52166,-119.14416,11.62941,5.19893,3.55259,-16.84481,-2.47397,0.33386,4.72134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,43.734568,57.229159,1027.37665,0.54128,7:30,-0.828082,0.400447,0.392331,-8.701746,33.703757,76.983559,124.802323,-2.782423,0.820158,-0.048543,-0.570074,4.867151,-55.100616,0.048543,-0.820158,0.570074,-4.867151,55.100616,-0.048543,0.820158,0.570074,-124.802323,2.782423,-0.820158,0.048543,-0.570074,,,
75,2026-05-16,12:50:01.05,2,6,"Kipp, Kyle",822339,Right,BOC_EAG,"Kerce, Carson",812668,Right,GIT_YEL,Undefined,2,Top,1,3,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.54855,-1.309139,-2.902412,2214.250244,237.515114,2:00,5.86078,2.10594,6.14237,-18.68509,13.18135,19.00269,3.09215,1.00507,84.88293,-4.85757,0.521114,0.406292,67.86728,34.324422,168.242494,4305.831053,,,,,43.82351,,,-10.71123,7.52532,-1.8944,50,5.75129,6.06755,-135.7334,-3.68743,-19.82875,31.84538,-18.24304,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,47d40080-5147-11f1-8d76-2da903682334,92.77183,26.95493,,8.66562,,,,1.22293,3.17437,-1.00175,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,16:50:01.05,2026-05-16T12:50:01.0579456-04:00,2026-05-16T16:50:01.0579456Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,2c21bc6d-ea06-4a25-afea-514baca586ce,54.3567,-136.75174,15.92269,5.85987,-3.10407,-9.12152,-2.09856,6.70163,-9.91437,312.975428,1.22293,-80.47992,4.90261,0.42446,-0.14237,0.18854,-0.30768,0.34561,-0.15827,3.17437,56.1276,-27.34695,3.1163,-0.71562,0.39652,-0.6072,0.67703,-0.30581,-1.00175,16.75085,-8.95859,1.59722,-0.37309,0.16979,-0.24372,0.2683,-0.12098,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,232.779113,-7.924853,2193.103606,0.99045,1:45,0.125322,-0.785349,-0.606236,-72.053145,-44.653117,-63.996418,167.448949,57.962603,0.115277,0.847702,-0.517796,58.582457,6.619585,0.847702,0.115277,0.517796,-58.582457,-6.619585,-0.847702,-0.115277,0.517796,-167.448949,-57.962603,-0.115277,-0.847702,-0.517796,,,
76,2026-05-16,12:50:28.63,2,7,"Kipp, Kyle",822339,Right,BOC_EAG,"Kerce, Carson",812668,Right,GIT_YEL,Undefined,2,Top,1,3,2,Sinker,Sinker,InPlay,Undefined,Popup,Out,1,0,,91.91792,-2.113394,-4.233779,2165.038909,239.534398,2:00,5.7943,2.02926,5.92138,-19.56851,14.62686,22.42922,2.19618,-0.0376,81.48202,-5.862259,-0.216712,0.420877,77.84258,59.965321,30.447743,,83.44586,97.7216,71.67136,142.68606,69.10226,41.643681,5.458585,-12.99383,8.6567,-1.7024,50,5.61386,8.81607,-132.73727,-5.5103,-22.45818,36.68071,-17.21203,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,584aa1d0-5147-11f1-8d76-2da903682334,89.55688,119.67826,,10.4359,,,,1.27409,2.1325,0.0038,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,16:50:28.63,2026-05-16T12:50:28.6342144-04:00,2026-05-16T16:50:28.6342144Z,Popup,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,d4492a4e-9542-4348-9c48-785493a7347f,54.57368,-133.9952,18.34035,5.79271,-4.92003,-8.60601,-2.01795,9.58626,-11.22909,190.685732,1.27947,49.14027,-18.02936,5.0011,-0.59071,-0.11745,0.05963,-0.00904,0.00049,2.11881,99.07767,-25.86755,3.34304,-0.93195,0.22645,-0.03011,0.00116,5E-05,0.00898,28.85901,-5.1866,0.7597,0.19913,-0.14668,0.0365,-0.00426,0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,236.211874,-7.206303,2147.937066,0.992101,1:45,0.114606,-0.819348,-0.561724,-98.769665,-33.095562,-35.855102,159.767077,59.898718,0.173448,0.86514,-0.470583,61.456537,9.988346,0.86514,0.173448,0.470583,-61.456537,-9.988346,-0.86514,-0.173448,0.470583,-159.767077,-59.898718,-0.173448,-0.86514,-0.470583,,,
77,2026-05-16,12:51:04.57,3,1,"Kipp, Kyle",822339,Right,BOC_EAG,"Burress, Drew",806039,Right,GIT_YEL,Undefined,2,Top,2,0,0,Sweeper,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.51263,3.325262,0.127112,1657.937576,73.615077,8:30,5.15819,2.30995,5.45058,-48.78699,-1.9787,-12.33296,4.20915,1.40121,70.79012,-5.635739,-2.066515,0.492417,,,,,,,,,,,,6.17233,-1.48618,-2.31269,50,5.41896,0.2525,-113.66714,4.93613,7.96169,23.56953,-34.09107,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,6dbf0880-5147-11f1-8d76-2da903682334,76.54579,,,7.72251,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,16:51:04.57,2026-05-16T12:51:04.5713408-04:00,2026-05-16T16:51:04.5713408Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,d590ae87-cec6-40de-9007-f8a27c9de5a6,55.04602,-114.70869,11.78477,5.16754,6.44262,-17.04554,-2.31607,-0.09933,3.98084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,44.087794,45.284211,1166.509206,0.703591,7:30,-0.682134,0.529924,0.503859,-5.703543,-10.124189,51.61377,125.645511,4.624418,0.809993,0.080624,-0.580872,7.902045,54.095214,0.080624,0.809993,0.580872,-7.902045,-54.095214,-0.080624,-0.809993,0.580872,-125.645511,-4.624418,-0.809993,-0.080624,-0.580872,,,
78,2026-05-16,12:51:28.34,3,2,"Kipp, Kyle",822339,Right,BOC_EAG,"Burress, Drew",806039,Right,GIT_YEL,Undefined,2,Top,2,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.31979,-0.748577,-2.60046,2196.48624,249.096974,2:15,5.73094,2.17567,5.862,-24.13592,8.18004,18.58895,3.02343,1.30727,84.80914,-5.253939,0.73279,0.409147,,,,,,,,,,,,-10.17481,4.73788,-1.9751,50,5.65631,5.29698,-135.38212,-2.62678,-18.77329,31.1709,-23.4323,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,7be7c230-5147-11f1-8d76-2da903682334,92.12434,,,8.51066,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,16:51:28.34,2026-05-16T12:51:28.3461120-04:00,2026-05-16T16:51:28.3461120Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,cc91ad73-f257-4105-9aef-8ddf9d8ddaef,54.63538,-136.44521,15.58545,5.73227,-1.82761,-11.71615,-2.16667,5.93724,-9.38664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,236.110714,-4.25381,2190.435481,0.997245,1:45,0.059668,-0.82679,-0.559337,77.678895,46.60528,-58.018601,171.390608,65.524788,0.06202,0.910141,-0.409631,65.768702,3.555742,0.910141,0.06202,0.409631,-65.768702,-3.555742,-0.910141,-0.06202,0.409631,-171.390608,-65.524788,-0.06202,-0.910141,-0.409631,,,
79,2026-05-16,12:51:47.37,3,3,"Kipp, Kyle",822339,Right,BOC_EAG,"Burress, Drew",806039,Right,GIT_YEL,Undefined,2,Top,2,2,0,Sinker,Sinker,InPlay,Undefined,Popup,Out,1,0,,93.71904,-2.014457,-3.538796,2244.345653,240.322785,2:00,5.82373,2.0001,5.95076,-19.47844,12.92812,20.53529,2.32788,0.42513,84.12343,-5.712476,0.145362,0.409721,82.0798,75.045283,47.777513,,,,,,39.17322,,,-11.70953,7.64973,-1.7299,50,5.65245,7.47024,-135.64711,-5.408,-21.40013,34.96248,-18.19351,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,8746ad80-5147-11f1-8d76-2da903682334,91.99541,111.74936,,9.5956,,,,1.59494,2.34569,-0.4247,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,16:51:47.37,2026-05-16T12:51:47.3793536-04:00,2026-05-16T16:51:47.3793536Z,,v3,227,100,26605,"Gonzalez, Cesar",831498,Right,BOC_EAG,45cb92cb-2577-47e1-b4da-4b7c989c4c6f,54.54665,-136.81397,17.48124,5.82281,-4.80079,-9.09675,-1.99113,8.18447,-10.70007,,1.59494,20.87644,-17.5945,6.96365,-2.06815,0.55914,-0.13604,0.02533,-0.00252,2.34569,116.30614,-32.84397,4.175,-0.52285,0.0062,0.01936,-0.00611,0.00075,-0.4247,23.00537,-9.9494,3.43435,-0.94197,0.24061,-0.05615,0.01017,-0.001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,233.939286,-8.670284,2218.69773,0.988572,1:45,0.142487,-0.793363,-0.591839,-89.878817,-38.426602,-51.370917,154.122426,64.590115,0.187277,0.903261,-0.386065,66.857515,10.793893,0.903261,0.187277,0.386065,-66.857515,-10.793893,-0.903261,-0.187277,0.386065,-154.122426,-64.590115,-0.187277,-0.903261,-0.386065,79.46539,16.39339,-11.83998
80,2026-05-16,12:54:01.40,1,1,"Blakely, Jackson",831359,Right,GIT_YEL,"Larson, Colin",831502,Left,BOC_EAG,Undefined,2,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.15919,-0.158862,-2.296391,2504.154344,44.303886,7:30,5.52611,1.94216,5.58627,-38.27534,0.97169,-0.32244,2.18803,-0.23026,77.65261,-7.180619,-2.353927,0.450894,,,,,,,,,,,,-0.52386,0.93425,-1.74464,50,5.48761,4.96654,-123.51213,-1.70811,-0.80335,26.26904,-30.74133,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,d72881c0-5147-11f1-8d76-2da903682334,83.59482,,,7.50657,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,16:54:01.40,2026-05-16T12:54:01.4045696-04:00,2026-05-16T16:54:01.4045696Z,,v3,227,100,26605,"Rogers, Drew",811441,Right,GIT_YEL,c0ef008b-7fe0-4578-92d4-50e5eacc44df,54.91156,-124.55236,13.13452,5.53115,-0.49078,-15.37067,-1.94194,4.99835,-0.40168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,259.903955,79.022452,476.851895,0.190424,2:45,-0.981728,-0.190197,0.00596,-26.734295,73.769404,4.617737,162.509775,-19.267699,0.283709,-0.329982,-0.900345,20.128213,-16.481683,0.329982,-0.283709,0.900345,-20.128213,16.481683,-0.329982,0.283709,0.900345,-162.509775,19.267699,-0.283709,0.329982,-0.900345,,,
81,2026-05-16,12:54:15.47,1,2,"Blakely, Jackson",831359,Right,GIT_YEL,"Larson, Colin",831502,Left,BOC_EAG,Undefined,2,Bottom,0,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.74491,-0.402529,-3.599065,1721.797099,289.264295,3:45,5.28355,2.08548,6.1927,-43.33943,-3.18256,14.1617,1.29956,-0.06152,74.81144,-8.489561,-1.043208,0.456091,,,,,,,,,,,,-8.8163,-1.01528,-1.82112,50,5.23197,7.14328,-122.51146,-2.27842,-12.80735,34.14137,-33.64894,BOC_EAG,GIT_YEL,HarringtonVillage,D1,ACC,20260516-HarringtonVillage-1,df87e8b0-5147-11f1-8d76-2da903682334,82.64242,,,9.93347,,,,,,,73f0cb14-48f0-42ce-85bb-8a4ada2a1c20,2026-05-16,16:54:15.47,2026-05-16T12:54:15.4789376-04:00,2026-05-16T16:54:15.4789376Z,,v3,227,100,26605,"Rogers, Drew",811441,Right,GIT_YEL,ab3edddb-4979-4fc2-b6c5-4311d32b7823,54.3026,-123.70469,17.07069,5.29105,-1.10239,-16.82447,-2.07859,7.59089,-6.40367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,255.575135,42.408313,1271.30179,0.738357,2:30,-0.679595,-0.719801,-0.14155,-19.33325,-8.211714,58.775001,108.81244,-77.97196,0.197258,-0.978046,-0.0672,86.06948,-11.376659,0.978046,-0.197258,0.0672,-86.06948,11.376659,-0.978046,0.197258,0.0672,-108.81244,77.97196,-0.197258,0.978046,-0.0672,,,
