PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
136,2026-04-12,14:20:26.26,5,1,"Mudd, Tyler",809052,Left,BOC_EAG,"Gates, Sam",811781,Left,VIR_TEC,Undefined,4,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,1,,85.66776,-2.521659,3.114861,2080.442299,160.59355,11:15,5.89123,-1.12667,5.79817,-17.67674,20.81737,-6.87524,2.06775,1.20043,78.02582,-5.886486,1.885686,0.446548,77.44209,18.375932,9.409522,1073.06254,107.9285,23.65877,21.24671,204.28303,202.93601,13.245144,2.631544,4.42575,11.75379,0.87467,50,5.67322,-6.4733,-124.10221,-5.96578,6.87146,25.86833,-13.92507,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,479aa030-369c-11f1-85bd-1b9279e81419,84.40841,23.6685,,7.64195,,,,1.5315,2.07581,-1.19438,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,18:20:26.26,2026-04-12T14:20:26.2667264-04:00,2026-04-12T18:20:26.2667264Z,LineDrive,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,476d2014-7999-4d4c-bdcc-77c33b0750a0,54.69952,-125.07796,12.93417,5.88834,-5.44053,-6.96253,1.12373,-6.73249,3.43573,217.05049,1.53153,106.33813,-18.83745,4.105,-0.78798,0.09421,0.00312,-0.00372,0.00054,2.07577,35.8084,-15.57379,0.57516,0.0035,0.03377,-0.02478,0.00809,-0.00096,-1.19438,17.62257,2.07529,-1.46392,0.49255,-0.12311,0.02504,-0.00337,0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,156.810494,-8.537862,2057.386781,0.988918,11:15,0.180387,0.395565,-0.900549,4.402829,-25.262481,60.431132,179.557433,-2.209325,0.007718,-0.03855,-0.999227,2.20939,-0.442238,0.03855,-0.007718,0.999227,-2.20939,0.442238,-0.03855,0.007718,0.999227,-179.557433,2.209325,-0.007718,0.03855,-0.999227,,,
137,2026-04-12,14:20:58.21,6,1,"Mudd, Tyler",809052,Left,BOC_EAG,"Locurto, Nick",824009,Right,VIR_TEC,Undefined,4,Top,2,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,84.58038,-1.442799,1.746136,2009.319257,158.662784,11:15,5.87012,-1.05532,5.78211,-19.27379,20.47981,-7.43764,2.92069,-0.05003,76.32078,-5.128553,0.414605,0.453795,90.70885,-5.777639,-18.897478,,,,,25.83704,24.95742,-18.628533,0.180263,4.37603,11.33945,0.91595,50,5.73988,-3.43779,-122.61429,-3.62644,6.56492,27.53956,-15.16263,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,5aa35e10-369c-11f1-85bd-1b9279e81419,83.06051,3.07203,,8.2596,,,,2.68689,3.07203,-0.06254,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,18:20:58.21,2026-04-12T14:20:58.2120960-04:00,2026-04-12T18:20:58.2120960Z,GroundBall,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,4740b94e-cbba-429a-9041-41a4afec41d7,54.71493,-123.66874,13.76978,5.86761,-3.04589,-7.58131,1.05239,-3.68915,3.28246,72.712794,2.68732,125.19759,-23.78474,,,,,,,3.07279,-13.44817,-19.98438,,,,,,,-0.06128,-42.96231,-13.80482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,156.549584,-11.755445,1967.176028,0.979026,11:15,0.221138,0.394615,-0.891839,9.913887,-27.578822,42.894887,178.235489,1.94643,0.030774,0.033965,-0.998949,1.947353,1.763493,0.033965,0.030774,0.998949,-1.947353,-1.763493,-0.033965,-0.030774,0.998949,-178.235489,-1.94643,-0.030774,-0.033965,-0.998949,63.94547,10.64659,-5.68876
138,2026-04-12,14:23:57.92,1,1,"Robertson, Aiden",833405,Right,VIR_TEC,"Solier, Julio",827632,Right,BOC_EAG,Undefined,4,Bottom,0,0,0,Sweeper,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.8513,1.647886,-2.705742,2608.76525,82.693734,8:45,4.77434,3.01915,5.54882,-45.57491,-0.95839,-18.24277,2.51846,-1.03138,73.20121,-6.680576,-5.948546,0.48075,,,,,,,,,,,,8.41772,-0.52677,-2.77262,50,4.88709,6.19522,-115.80563,1.79248,11.38037,22.52539,-32.88621,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,c5b88b80-369c-11f1-85bd-1b9279e81419,78.40341,,,6.65008,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,18:23:57.92,2026-04-12T14:23:57.9205120-04:00,2026-04-12T18:23:57.9205120Z,,v3,227,2293,26587,"Cooke, Henry",805714,Right,VIR_TEC,4aaba22e-9f79-46aa-a790-f806821401cd,54.95112,-116.76471,11.26269,4.78097,3.19269,-16.44311,-3.02608,5.71067,5.69018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,48.657579,67.279632,1007.593752,0.386234,7:30,-0.900618,0.316381,0.297977,-56.340791,50.951237,6.214617,96.944532,-50.700244,0.628731,-0.773843,-0.076581,84.348324,-38.956553,0.773843,-0.628731,0.076581,-84.348324,38.956553,-0.773843,0.628731,0.076581,-96.944532,50.700244,-0.628731,0.773843,-0.076581,,,
139,2026-04-12,14:24:14.70,1,2,"Robertson, Aiden",833405,Right,VIR_TEC,"Solier, Julio",827632,Right,BOC_EAG,Undefined,4,Bottom,0,1,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.29013,-0.48032,-5.126915,2173.806342,244.4472,2:15,4.92901,2.85383,5.84323,-23.23537,10.74036,20.03395,2.54455,-0.25401,82.73361,-4.83407,-1.552838,0.419523,,,,,,,,,,,,-11.66103,5.96744,-2.44696,50,4.87623,10.95367,-132.05841,-1.89622,-20.47906,29.56868,-21.69402,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,cfb500a0-369c-11f1-85bd-1b9279e81419,89.84595,,,8.55652,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,18:24:14.70,2026-04-12T14:24:14.7053568-04:00,2026-04-12T18:24:14.7053568Z,,v3,227,2293,26587,"Cooke, Henry",805714,Right,VIR_TEC,c7bc6bb7-420c-4ef9-9bcd-a8edf1d4eb7a,54.65466,-133.09653,14.78434,4.92943,-1.13456,-10.84701,-2.84415,11.67267,-10.23953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,238.374526,1.515915,2173.045543,0.99965,2:00,-0.066083,-0.851388,-0.520358,87.082188,44.687432,-79.11206,140.057575,72.066944,0.197681,0.951417,-0.236068,76.065037,11.401369,0.951417,0.197681,0.236068,-76.065037,-11.401369,-0.951417,-0.197681,0.236068,-140.057575,-72.066944,-0.197681,-0.951417,-0.236068,,,
140,2026-04-12,14:24:31.73,1,3,"Robertson, Aiden",833405,Right,VIR_TEC,"Solier, Julio",827632,Right,BOC_EAG,Undefined,4,Bottom,0,1,1,Sweeper,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.04735,0.92623,-2.37334,2523.249595,115.573323,9:45,4.86929,3.09888,5.6187,-36.79675,4.11114,-5.98418,2.66811,0.38402,76.18884,-5.837861,-3.440175,0.460336,,,,,,,,,,,,2.37618,2.22106,-2.8924,50,4.92476,5.23933,-120.52495,0.69262,3.49966,23.14375,-28.9028,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,d9dbba10-369c-11f1-85bd-1b9279e81419,81.88027,,,6.85851,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,18:24:31.73,2026-04-12T14:24:31.7350912-04:00,2026-04-12T18:24:31.7350912Z,,v3,227,2293,26587,"Cooke, Henry",805714,Right,VIR_TEC,74d10354-7b61-4a04-bfc8-d0d06c9ce30f,54.87961,-121.45834,11.57188,4.87332,1.85828,-14.4514,-3.10086,5.09819,1.74983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,203.54067,78.971768,482.679114,0.191293,12:45,-0.989059,-0.060526,-0.13453,14.923983,62.447447,49.584616,166.576856,-31.105526,0.198763,-0.516616,-0.832827,31.81198,-11.464631,0.516616,-0.198763,0.832827,-31.81198,11.464631,-0.516616,0.198763,0.832827,-166.576856,31.105526,-0.198763,0.516616,-0.832827,,,
141,2026-04-12,14:24:48.99,1,4,"Robertson, Aiden",833405,Right,VIR_TEC,"Solier, Julio",827632,Right,BOC_EAG,Undefined,4,Bottom,0,1,2,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.65294,-0.471447,-5.277826,2219.194465,248.893214,2:15,4.99609,2.73372,6.02973,-25.78761,8.0267,18.14218,2.40866,-0.65594,83.21099,-5.268872,-2.031274,0.418525,91.80587,-31.604812,10.421335,,,,,5.21565,5.21565,15.17943,0.033801,-10.7293,4.56036,-2.3301,50,4.945,11.37703,-131.32741,-1.95224,-18.86229,26.0883,-24.15688,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,e426c460-369c-11f1-85bd-1b9279e81419,90.06015,2.38988,,7.44196,,,,1.21379,2.38988,0.66313,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,18:24:48.99,2026-04-12T14:24:48.9981440-04:00,2026-04-12T18:24:48.9981440Z,GroundBall,v3,227,2293,26587,"Cooke, Henry",805714,Right,VIR_TEC,c30887b9-0f90-4df4-94ed-2bf1790b0430,54.47105,-132.21261,13.04415,4.99733,-1.13258,-12.07844,-2.72698,12.01704,-9.43115,,1.21257,113.01097,,,,,,,,2.39064,-70.70422,,,,,,,,0.6629,20.7849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,237.18415,-0.104093,2219.190802,0.999998,2:00,-0.041156,-0.840372,-0.540445,75.462364,46.691879,82.728472,135.072375,75.064698,0.182011,0.966217,-0.182471,79.305571,10.486916,0.966217,0.182011,0.182471,-79.305571,-10.486916,-0.966217,-0.182011,0.182471,-135.072375,-75.064698,-0.182011,-0.966217,-0.182471,73.95651,-4.23386,15.31235
142,2026-04-12,14:25:24.95,2,1,"Robertson, Aiden",833405,Right,VIR_TEC,"Mainolfi, Ty",839397,Left,BOC_EAG,Undefined,4,Bottom,1,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.01318,0.300506,-5.109657,2025.604971,266.602028,3:00,4.80993,2.86734,5.81652,-36.14518,2.36169,21.40044,2.07836,-0.11285,78.60093,-6.333606,-1.290768,0.446622,92.86759,-8.997239,41.901956,,,,,16.11007,15.26063,36.702575,0.106185,-12.26843,1.42063,-2.46134,50,4.8127,10.1832,-123.26863,-0.57764,-19.11536,21.60529,-29.96056,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,f992c6a0-369c-11f1-85bd-1b9279e81419,84.39443,2.2654,,6.41225,,,,2.26723,2.2654,0.07291,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,18:25:24.95,2026-04-12T14:25:24.9580032-04:00,2026-04-12T18:25:24.9580032Z,GroundBall,v3,227,2293,26587,"Cooke, Henry",805714,Right,VIR_TEC,452fcd65-01db-4779-9218-e01b0d7ee71f,54.68658,-124.08733,10.80264,4.81308,0.55767,-14.98028,-2.86094,10.90755,-9.55768,180,2.26453,100.28697,,,,,,,,2.26597,-21.33438,,,,,,,,0.07048,89.98853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,263.370339,-17.417858,1932.725059,0.954147,2:45,0.283383,-0.949324,-0.135936,8.293517,41.870423,-80.227532,159.74321,55.423119,0.196489,0.823365,-0.532411,57.112159,11.331692,0.823365,0.196489,0.532411,-57.112159,-11.331692,-0.823365,-0.196489,0.532411,-159.74321,-55.423119,-0.196489,-0.823365,-0.532411,73.01937,12.35944,24.55021
143,2026-04-12,14:26:02.18,3,1,"Robertson, Aiden",833405,Right,VIR_TEC,"Wang, Nick",813482,Right,BOC_EAG,Undefined,4,Bottom,2,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.61149,-0.358074,-5.658156,2186.845148,253.56725,2:30,4.96376,2.85095,5.95585,-26.72604,7.06642,19.88722,2.40289,-0.75606,82.69968,-5.348981,-2.107187,0.41839,,,,,,,,,,,,-11.8754,4.09331,-2.41094,50,4.9204,12.23744,-132.3856,-1.75526,-20.85885,30.96919,-24.98426,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,0fcb1990-369d-11f1-85bd-1b9279e81419,90.08922,,,8.91182,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,18:26:02.18,2026-04-12T14:26:02.1854720-04:00,2026-04-12T18:26:02.1854720Z,,v3,227,2293,26587,"Cooke, Henry",805714,Right,VIR_TEC,2af7256f-11ed-4f9e-9d40-dcfe3e798d01,54.54198,-133.44389,15.4846,4.96579,-0.9015,-12.49213,-2.8413,12.95023,-10.42942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,239.558949,0.22624,2186.8281,0.999992,2:00,-0.048519,-0.862152,-0.504321,87.013108,40.912771,-79.273726,144.122265,74.494196,0.156674,0.963603,-0.216614,77.330742,9.013911,0.963603,0.156674,0.216614,-77.330742,-9.013911,-0.963603,-0.156674,0.216614,-144.122265,-74.494196,-0.156674,-0.963603,-0.216614,,,
144,2026-04-12,14:26:18.50,3,2,"Robertson, Aiden",833405,Right,VIR_TEC,"Wang, Nick",813482,Right,BOC_EAG,Undefined,4,Bottom,2,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.68389,1.256784,-4.125267,2510.11164,149.811388,11:00,4.86594,3.0513,5.88186,-33.60132,5.65296,-2.56236,3.23616,-0.99981,77.25471,-4.966233,-4.582622,0.450936,,,,,,,,,,,,0.12051,2.92543,-2.71631,50,4.94841,8.95056,-122.65552,1.58813,0.18301,24.94664,-27.73096,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,198e7d50-369d-11f1-85bd-1b9279e81419,83.58714,,,7.42918,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,18:26:18.50,2026-04-12T14:26:18.5075200-04:00,2026-04-12T18:26:18.5075200Z,,v3,227,2293,26587,"Cooke, Henry",805714,Right,VIR_TEC,c7eb9c8a-5762-448f-a53d-9d0c6df59581,54.61526,-123.59064,12.47332,4.8694,2.62762,-13.86548,-3.05169,8.9437,0.09151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,214.588163,72.650879,748.498486,0.298193,1:15,-0.973166,-0.1483,-0.175938,-15.054954,65.444398,27.450646,164.276763,-33.029204,0.227197,-0.545066,-0.807022,34.035282,-13.132091,0.545066,-0.227197,0.807022,-34.035282,13.132091,-0.545066,0.227197,0.807022,-164.276763,33.029204,-0.227197,0.545066,-0.807022,,,
145,2026-04-12,14:26:36.12,3,3,"Robertson, Aiden",833405,Right,VIR_TEC,"Wang, Nick",813482,Right,BOC_EAG,Undefined,4,Bottom,2,1,1,Sweeper,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.10469,2.445287,-2.270601,2567.402758,78.894438,8:45,4.82381,3.12438,5.48096,-48.26046,-2.58748,-20.51178,3.09323,-0.71053,72.31112,-6.369766,-5.913047,0.486408,,,,,,,,,,,,9.62138,-1.55591,-2.91103,50,5.00602,5.36576,-114.68181,3.25401,12.73183,22.47012,-34.23296,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,240ea160-369d-11f1-85bd-1b9279e81419,77.49137,,,6.79357,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,18:26:36.12,2026-04-12T14:26:36.1249280-04:00,2026-04-12T18:26:36.1249280Z,,v3,227,2293,26587,"Cooke, Henry",805714,Right,VIR_TEC,5477da04-3aed-47ad-b1a7-3b0593cb0355,55.01918,-115.66106,11.23506,4.8317,4.74589,-17.11648,-3.13278,4.81091,6.36592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,57.98673,62.720447,1176.723883,0.458332,8:00,-0.86108,0.426198,0.277302,-54.509717,57.802733,-2.614358,92.597337,-45.257589,0.703197,-0.710279,-0.031899,87.428523,-44.684106,0.710279,-0.703197,0.031899,-87.428523,44.684106,-0.710279,0.703197,0.031899,-92.597337,45.257589,-0.703197,0.710279,-0.031899,,,
146,2026-04-12,14:26:55.02,3,4,"Robertson, Aiden",833405,Right,VIR_TEC,"Wang, Nick",813482,Right,BOC_EAG,Undefined,4,Bottom,2,1,2,Sinker,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,92.39052,-0.61641,-6.023104,2177.87271,243.619696,2:00,5.00953,2.78947,6.09929,-21.38883,11.74879,21.2606,2.65385,-1.02993,83.15524,-4.665926,-2.221178,0.414316,,,,,,,,,,,,-12.73804,6.58894,-2.33497,50,4.95068,13.13755,-133.42174,-2.12247,-22.69082,31.86214,-20.4369,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,2f3d06d0-369d-11f1-85bd-1b9279e81419,90.975,,,9.23529,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,18:26:55.02,2026-04-12T14:26:55.0200000-04:00,2026-04-12T18:26:55.0200000Z,,v3,227,2293,26587,"Cooke, Henry",805714,Right,VIR_TEC,0d7199de-870c-434b-b749-a7809f017209,54.39786,-134.46788,15.93107,5.00935,-1.45146,-10.21845,-2.77855,13.88256,-11.34541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.40428,3.010491,1.989837,1.020654,-1.21261,2.43372,1.12759,0.03319,5.84406,3.03053,67.04179,4.20681,-57.74615,0.0472,68.86147,-3.15725,5.88192,12.25734,-13.61647,2.93267,-68.4357,8.80261,High,High,High,,,High,Medium,High,236.455144,6.247463,2164.938669,0.994061,2:00,-0.15699,-0.829627,-0.535793,77.661719,50.300515,81.194079,152.126935,74.275249,0.126704,0.962575,-0.239574,76.023672,7.27917,0.962575,0.126704,0.239574,-76.023672,-7.27917,-0.962575,-0.126704,0.239574,-152.126935,-74.275249,-0.126704,-0.962575,-0.239574,,,
147,2026-04-12,14:29:02.69,1,1,"Mudd, Tyler",809052,Left,BOC_EAG,"Ball, Ethan",831482,Left,VIR_TEC,Undefined,5,Top,0,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.70633,-1.659536,1.454283,2070.124518,152.370953,11:00,5.8221,-1.04132,5.65519,-17.86446,21.696,-10.6467,2.78476,-0.57198,76.91866,-5.069106,-0.447673,0.452691,,,,,,,,,,,,5.85886,11.91965,0.92516,50,5.67058,-2.6815,-122.86093,-4.06019,8.89006,25.99773,-14.08753,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,7b5a8010-369d-11f1-85bd-1b9279e81419,83.26304,,,7.78766,,,,,,,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,18:29:02.69,2026-04-12T14:29:02.6931200-04:00,2026-04-12T18:29:02.6931200Z,,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,7fc961da-97f1-4478-9946-0fa2e03454e2,54.84239,-123.88135,12.99887,5.81909,-3.50725,-7.04376,1.03726,-3.03044,4.44503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,152.149233,-8.191373,2049.004475,0.989798,11:00,0.151198,0.466336,-0.87159,4.775495,-30.761972,63.048111,178.284227,0.41972,0.029941,0.007325,-0.999525,0.419908,1.715727,0.007325,0.029941,0.999525,-0.419908,-1.715727,-0.007325,-0.029941,0.999525,-178.284227,-0.41972,-0.029941,-0.007325,-0.999525,,,
148,2026-04-12,14:29:22.14,1,2,"Mudd, Tyler",809052,Left,BOC_EAG,"Ball, Ethan",831482,Left,VIR_TEC,Undefined,5,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,86.25932,-1.283025,1.264517,2071.690708,161.833759,11:30,5.88488,-0.87801,5.75056,-16.38186,21.48926,-6.64079,3.3248,-0.25403,78.52733,-4.421043,0.076129,0.44292,67.96145,45.391583,-18.11236,3446.399193,100.2213,75.77335,-45.33961,195.32342,191.89595,-27.610709,4.548108,3.75414,11.6956,0.77718,50,5.76858,-2.48816,-125.19636,-3.25357,5.93583,26.17439,-13.6817,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20260412-HarringtonVillage-1,86f16b50-369d-11f1-85bd-1b9279e81419,85.09985,75.76882,,7.73198,,,,0.57944,3.26585,0.25961,b439a363-5661-400d-8b76-3a48f938d72a,2026-04-12,18:29:22.14,2026-04-12T14:29:22.1440512-04:00,2026-04-12T18:29:22.1440512Z,Popup,v3,227,2293,26587,"Johnson, Gunnar",1000100233,Right,BOC_EAG,16d440a5-ada9-46e1-81e7-5a8151df7949,54.74693,-126.18488,13.08719,5.8817,-2.73685,-6.84085,0.87538,-2.71233,2.96791,157.225365,0.5825,66.45428,-14.30667,2.83986,0.02902,-0.24199,0.07556,-0.01001,0.0005,3.26484,70.98041,-19.54907,1.42587,-0.21068,-0.02067,0.02605,-0.00568,0.0004,0.26001,-21.77258,-0.2835,0.29922,0.0217,-0.0514,0.01666,-0.0023,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,155.74205,-10.895616,2034.344712,0.981973,11:15,0.199653,0.40757,-0.891081,10.823067,-17.102663,42.141629,171.910262,-1.023479,0.140701,-0.017862,-0.989891,1.033763,-8.088438,0.017862,-0.140701,0.989891,-1.033763,8.088438,-0.017862,0.140701,0.989891,-171.910262,1.023479,-0.140701,0.017862,-0.989891,,,
