PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
11,2026-05-29,12:10:09.34,3,1,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Jaffe, Jordan",811757,Right,LIB_FLA,Undefined,1,Top,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.90788,-1.80168,1.493042,2235.516399,245.038468,2:15,5.65858,-1.48289,5.39685,-33.29805,4.89528,8.22863,1.19417,0.60235,79.81985,-7.851609,2.957545,0.4448,,,,,,,,,,,,-3.80445,3.21929,1.34359,50,5.47413,-3.59661,-124.8021,-5.13566,-6.06382,22.62747,-27.04288,BOC_EAG,LIB_FLA,UGeorgia,D1,SEC,20260529-UGeorgia-1,e268acf0-5b78-11f1-8b41-2fa142449b60,84.74014,,,6.08804,,,,,,,f32c6353-0729-4132-b934-ffed9b5f81bf,2026-05-29,16:10:09.34,2026-05-29T12:10:09.3488640-04:00,2026-05-29T16:10:09.3488640Z,,v3,227,471336,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,cb2d66ef-1cf7-4dd1-9a94-8c68eab5fbcf,55.10597,-125.72444,11.31374,5.661,-4.03334,-13.52144,1.48516,-3.34944,-3.03191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2026-05-29,12:10:24.59,3,2,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Jaffe, Jordan",811757,Right,LIB_FLA,Undefined,1,Top,1,1,0,Cutter,Cutter,InPlay,Undefined,GroundBall,Single,0,0,,86.57406,-1.032685,1.301293,2268.54526,201.502321,12:45,5.68282,-1.67516,5.41138,-29.29557,7.97682,2.76437,2.27365,-0.2254,80.77184,-6.378456,1.793204,0.439405,94.60538,-0.142946,16.282488,2210.83409,,,,54.17659,50.56577,17.44365,0.402917,-1.11201,4.54335,1.55734,50,5.57022,-2.97582,-125.91313,-3.32599,-1.81909,21.0179,-24.74179,BOC_EAG,LIB_FLA,UGeorgia,D1,SEC,20260529-UGeorgia-1,eb801940-5b78-11f1-8b41-2fa142449b60,85.78062,2.25812,,5.80222,,,,0.89726,2.25812,0.18421,f32c6353-0729-4132-b934-ffed9b5f81bf,2026-05-29,16:10:24.59,2026-05-29T12:10:24.5905920-04:00,2026-05-29T16:10:24.5905920Z,GroundBall,v3,227,471336,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,765f1363-4b13-485d-aa4d-01f0edfda4c3,55.09171,-126.76021,10.50895,5.68417,-2.32883,-12.3709,1.6758,-2.9025,-0.90954,251.79382,0.90551,132.91557,-17.13798,,,,,,,2.25988,-0.40405,-12.92905,,,,,,,0.18145,38.99484,2.15515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2026-05-29,12:11:00.76,4,1,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Sorenson, Jaxon",701641,Left,LIB_FLA,Undefined,1,Top,1,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Single,0,1,,89.66605,-0.864878,2.23163,2176.710919,140.399517,10:45,5.86694,-1.3273,5.85194,-17.77879,16.77808,-13.03619,3.58105,-0.33894,82.45369,-4.221392,-0.104542,0.423096,74.2392,25.668673,27.036384,1774.872789,96.13376,37.68985,53.46254,250.95569,249.77638,31.752058,3.336061,7.27776,9.13221,1.15371,50,5.78621,-4.53299,-130.2891,-2.51618,12.602,25.48659,-16.36093,BOC_EAG,LIB_FLA,UGeorgia,D1,SEC,20260529-UGeorgia-1,010e7090-5b79-11f1-8b41-2fa142449b60,89.08726,38.95706,,7.21235,,,,1.5298,3.68436,0.37477,f32c6353-0729-4132-b934-ffed9b5f81bf,2026-05-29,16:11:00.76,2026-05-29T12:11:00.7684096-04:00,2026-05-29T16:11:00.7684096Z,FlyBall,v3,227,471336,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,1073d54b-dd08-4339-93fa-ab94dc08273d,54.65017,-131.19558,12.74329,5.86535,-1.93427,-8.18046,1.32291,-4.98121,6.301,,1.53006,87.40516,-11.67677,2.19764,-0.2441,-0.05867,0.02243,-0.00134,-0.0001,3.68428,47.16649,-17.02801,0.9894,-0.14054,0.00713,0.0176,-0.00568,0.00052,0.37498,44.60289,-1.59622,-0.1908,0.10356,-0.01564,-0.00255,0.00189,-0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2026-05-29,12:11:47.06,5,1,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Barone, Nick",809775,Right,LIB_FLA,Undefined,1,Top,1,0,0,Curveball,Curveball,InPlay,Undefined,LineDrive,Single,0,1,,77.35463,1.616596,0.84598,2543.492846,314.050857,4:30,5.87348,-1.37829,5.25803,-52.75948,-5.62252,7.0976,2.99634,0.00809,72.08009,-7.916307,2.106072,0.494142,76.45873,22.392519,0.224879,7050.822162,109.99642,28.53627,0.87857,208.18042,208.14671,1.573585,2.654732,-3.38051,-2.89028,1.2952,50,5.9818,-1.93271,-112.48237,1.35866,-4.39208,17.70759,-35.92923,BOC_EAG,LIB_FLA,UGeorgia,D1,SEC,20260529-UGeorgia-1,1cb0b830-5b79-11f1-8b41-2fa142449b60,76.2785,28.53671,,5.27454,,,,0.76094,2.89258,-0.03476,f32c6353-0729-4132-b934-ffed9b5f81bf,2026-05-29,16:11:47.06,2026-05-29T12:11:47.0620160-04:00,2026-05-29T16:11:47.0620160Z,LineDrive,v3,227,471336,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,a87ba380-b867-45a1-855b-34ddabe218a1,55.24709,-113.30539,8.8538,5.87984,3.02858,-17.96461,1.38029,-1.72858,-2.19604,172.281397,0.76093,103.68391,-15.00003,3.27578,-0.64233,0.05794,0.01507,-0.00769,0.00108,2.89257,42.71929,-19.17915,1.32602,-0.20314,0.06336,-0.02647,0.00793,-0.00094,-0.03478,0.40891,-0.57608,1.03347,-0.36467,0.09184,-0.01963,0.00321,-0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2026-05-29,12:12:25.38,6,1,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Swofford, Easton",1000110611,Left,LIB_FLA,Undefined,1,Top,1,0,0,Cutter,Slider,InPlay,Undefined,Popup,Out,1,0,,85.11624,-1.101676,0.960896,2265.133733,227.781605,1:30,5.73577,-1.48899,5.29055,-33.39155,5.78839,5.1139,1.91839,-0.16046,78.63575,-7.18651,1.869407,0.450509,64.21914,69.013764,-39.715897,,,,,93.32357,49.27449,-54.543081,4.886447,-2.33693,3.5087,1.39752,50,5.61086,-2.28867,-123.63787,-3.59026,-3.64066,23.16301,-26.70794,BOC_EAG,LIB_FLA,UGeorgia,D1,SEC,20260529-UGeorgia-1,337b8720-5b79-11f1-8b41-2fa142449b60,83.66635,98.2527,,6.48049,,,,2.42908,2.04499,0.19335,f32c6353-0729-4132-b934-ffed9b5f81bf,2026-05-29,16:12:25.38,2026-05-29T12:12:25.3804032-04:00,2026-05-29T16:12:25.3804032Z,Popup,v3,227,471336,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,ee9d1c99-20f4-4ad0-b7f0-f398302c9922,55.21173,-124.61044,11.58151,5.73806,-2.46885,-13.35397,1.4904,-2.13581,-1.82033,,2.42597,25.99053,-10.69301,3.52878,-0.63764,-0.01465,0.03981,-0.00826,0.00055,2.03251,88.20472,-24.8968,4.09598,-1.84516,0.68666,-0.15413,0.01781,-0.00081,0.1903,-21.48764,2.56174,-0.11205,-0.34193,0.18936,-0.04889,0.00627,-0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2026-05-29,12:12:59.34,7,1,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Scilley, Landon",10049359,Right,LIB_FLA,Undefined,1,Top,2,0,0,Curveball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,75.1815,1.45618,-0.152361,2446.379801,297.254787,4:00,5.93745,-1.25837,4.86422,-56.92511,-5.75437,14.12851,2.5722,-0.2252,69.45715,-8.776272,2.339805,0.514852,85.0725,35.115921,1.449025,4061.839694,109.53396,68.95015,10.11466,309.15479,303.2423,12.545456,5.081225,-7.05748,-2.84847,1.26056,50,6.03186,-0.26563,-109.16365,0.77047,-8.54041,18.7045,-35.62106,BOC_EAG,LIB_FLA,UGeorgia,D1,SEC,20260529-UGeorgia-1,47ca3280-5b79-11f1-8b41-2fa142449b60,73.21027,85.82185,,5.72435,,,,1.62575,2.56074,0.22919,f32c6353-0729-4132-b934-ffed9b5f81bf,2026-05-29,16:12:59.34,2026-05-29T12:12:59.3472000-04:00,2026-05-29T16:12:59.3472000Z,FlyBall,v3,227,471336,,"Johnson, Gunnar",1000100233,Right,BOC_EAG,ddc187f7-a05d-4198-9645-2a62c55ecede,55.64025,-110.12583,9.35225,5.9451,2.60285,-17.81053,1.26292,0.1737,-4.2702,203.663949,1.62734,102.00064,-19.67024,4.50953,-0.86444,0.15082,-0.02416,0.0028,-0.00015,2.5618,71.74377,-16.90486,0.49821,0.25733,-0.1674,0.04581,-0.00598,0.0003,0.22887,2.58648,5.13948,-1.35352,0.31534,-0.06482,0.01061,-0.00113,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2026-05-29,12:16:19.55,1,1,"Blair, Benjamin",1000115932,Right,LIB_FLA,"Solier, Julio",827632,Right,BOC_EAG,Undefined,1,Bottom,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,95.92188,-2.034257,-3.739141,2363.354816,251.359085,2:30,4.75839,2.68644,6.35072,-22.87572,6.85796,17.70584,0.97475,0.71513,88.32903,-6.307091,-0.538634,0.39246,,,,,,,,,,,,-10.23402,4.37158,-2.42284,50,4.59954,8.36114,-139.24928,-5.72715,-20.22513,29.36228,-23.53465,BOC_EAG,LIB_FLA,UGeorgia,D1,SEC,20260529-UGeorgia-1,bf0b1120-5b79-11f1-8b41-2fa142449b60,96.04142,,,7.59285,,,,,,,f32c6353-0729-4132-b934-ffed9b5f81bf,2026-05-29,16:16:19.55,2026-05-29T12:16:19.5585024-04:00,2026-05-29T16:16:19.5585024Z,,v3,227,471336,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,d8f3d343-044d-4fc2-bbb1-06fe9ea91965,54.15251,-140.12215,14.68114,4.7594,-5.02752,-11.76732,-2.68034,8.96238,-10.11257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2026-05-29,12:16:34.27,1,2,"Blair, Benjamin",1000115932,Right,LIB_FLA,"Solier, Julio",827632,Right,BOC_EAG,Undefined,1,Bottom,0,1,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.3276,-0.657391,-4.810329,2329.252705,251.612945,2:30,4.65126,2.94556,6.56315,-23.39789,6.4241,16.73198,2.09658,-0.08059,87.82705,-5.045363,-1.782349,0.393043,,,,,,,,,,,,-9.98123,3.81169,-2.62002,50,4.59586,10.95877,-138.33696,-2.34966,-19.53164,28.02496,-24.71519,BOC_EAG,LIB_FLA,UGeorgia,D1,SEC,20260529-UGeorgia-1,c7d63230-5b79-11f1-8b41-2fa142449b60,95.89913,,,7.50056,,,,,,,f32c6353-0729-4132-b934-ffed9b5f81bf,2026-05-29,16:16:34.27,2026-05-29T12:16:34.2787072-04:00,2026-05-29T16:16:34.2787072Z,,v3,227,471336,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,6b76762f-fa75-4cb9-a59a-2dae09fd7667,53.93975,-139.1328,14.01248,4.65261,-1.64781,-12.3576,-2.9391,11.51342,-9.76582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2026-05-29,12:16:49.13,1,3,"Blair, Benjamin",1000115932,Right,LIB_FLA,"Solier, Julio",827632,Right,BOC_EAG,Undefined,1,Bottom,0,1,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,96.44734,-1.291424,-4.69959,2410.080904,249.081719,2:15,4.76164,2.77798,6.54108,-22.33911,6.74713,15.51308,1.71138,-0.24934,89.14961,-5.474647,-1.892457,0.388164,85.86347,26.057013,49.719226,5915.457655,61.15684,41.07525,91.43201,270.95329,154.33535,65.685667,3.586748,-9.33949,4.10559,-2.45829,50,4.66215,10.8845,-139.99725,-3.8949,-18.76295,27.97034,-23.92598,BOC_EAG,LIB_FLA,UGeorgia,D1,SEC,20260529-UGeorgia-1,d0b1ce00-5b79-11f1-8b41-2fa142449b60,97.1044,45.05148,,7.29772,,,,0.62914,1.62458,0.24216,f32c6353-0729-4132-b934-ffed9b5f81bf,2026-05-29,16:16:49.13,2026-05-29T12:16:49.1355648-04:00,2026-05-29T16:16:49.1355648Z,LineDrive,v3,227,471336,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,c59e885f-b0a1-49b4-b6df-cd53567c127e,53.96279,-140.78676,13.98517,4.76256,-3.21955,-11.96299,-2.773,11.41411,-9.38148,,0.6289,73.15242,-23.21399,6.39846,-1.69333,0.4351,-0.10254,0.01583,-0.00105,1.62503,55.30291,-19.5989,1.193,0.21243,-0.20906,0.07689,-0.01342,0.00091,0.24194,86.31544,-5.55424,-0.28857,0.26664,-0.03455,-0.01051,0.00397,-0.00035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2026-05-29,12:17:09.80,1,4,"Blair, Benjamin",1000115932,Right,LIB_FLA,"Solier, Julio",827632,Right,BOC_EAG,Undefined,1,Bottom,0,1,2,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.49023,0.116649,-3.160934,2556.090242,148.875671,11:00,4.74984,2.90416,6.08186,-21.10352,15.92139,-8.9491,3.0993,-0.76905,79.40442,-3.861969,-4.766511,0.437944,79.08426,66.356331,118.862089,5127.393517,,,,,40.3349,,,3.78819,8.53485,-2.65491,50,4.74761,7.28356,-125.56784,-0.36034,6.06441,24.78874,-18.51085,BOC_EAG,LIB_FLA,UGeorgia,D1,SEC,20260529-UGeorgia-1,dd04b640-5b79-11f1-8b41-2fa142449b60,86.06683,76.95979,,7.08581,,,,1.76719,2.78149,0.62235,f32c6353-0729-4132-b934-ffed9b5f81bf,2026-05-29,16:17:09.80,2026-05-29T12:17:09.8036224-04:00,2026-05-29T16:17:09.8036224Z,,v3,227,471336,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,b9493f0e-1edc-4fd4-be5c-1c7307545e5a,54.41932,-126.43726,12.39437,4.74886,0.28889,-9.25542,-2.90664,7.07086,3.0322,336.994622,1.76718,-22.45416,-8.14219,3.3106,0.96889,-3.73885,4.30446,-2.53726,0.61816,2.78149,106.25349,-31.72163,4.23074,-0.52787,-0.36077,0.49853,-0.29741,0.07231,0.62235,40.73926,-8.22365,1.82908,0.1278,-0.91974,1.06045,-0.62342,0.15158,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2026-05-29,12:17:31.64,1,5,"Blair, Benjamin",1000115932,Right,LIB_FLA,"Solier, Julio",827632,Right,BOC_EAG,Undefined,1,Bottom,0,1,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,97.50199,0.19476,-3.940894,2460.886926,229.172097,1:45,4.98213,2.93383,6.62387,-15.4206,12.9402,14.04497,3.87585,0.48971,89.73458,-2.749812,-1.393629,0.383293,,,,,,,,,,,,-8.34154,7.00965,-2.67127,50,4.98866,9.17228,-141.65558,0.03983,-17.12893,29.14808,-17.78008,BOC_EAG,LIB_FLA,UGeorgia,D1,SEC,20260529-UGeorgia-1,ea09d780-5b79-11f1-8b41-2fa142449b60,98.33849,,,7.76741,,,,,,,f32c6353-0729-4132-b934-ffed9b5f81bf,2026-05-29,16:17:31.64,2026-05-29T12:17:31.6400000-04:00,2026-05-29T16:17:31.6400000Z,,v3,227,471336,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,faa89a90-bd70-413c-9341-2150f09f100c,53.87802,-142.45131,14.57404,4.98095,0.52522,-8.89004,-2.92806,9.6399,-8.56447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.82464,2.747012,1.772134,0.974878,-1.99785,3.70521,-0.41158,0.85699,5.34385,0.9023,72.17518,9.81363,-52.62723,0.91379,77.94555,-4.94717,5.38598,17.75232,-13.53028,0.79397,-61.8752,7.21169,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2026-05-29,12:18:02.16,2,1,"Blair, Benjamin",1000115932,Right,LIB_FLA,"Mainolfi, Ty",839397,Left,BOC_EAG,Undefined,1,Bottom,1,0,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,97.00883,-2.360745,-5.939815,2526.373835,229.310947,1:45,5.11709,2.74853,6.48652,-15.28556,13.88284,15.09131,1.66288,-1.46703,88.88601,-5.277964,-3.222636,0.388712,,,,,,,,,,,,-9.44973,8.16453,-2.33619,50,4.94339,13.9604,-140.31238,-6.25793,-18.93737,30.19142,-15.81226,BOC_EAG,LIB_FLA,UGeorgia,D1,SEC,20260529-UGeorgia-1,fc37ecd0-5b79-11f1-8b41-2fa142449b60,96.96758,,,8.12282,,,,,,,f32c6353-0729-4132-b934-ffed9b5f81bf,2026-05-29,16:18:02.16,2026-05-29T12:18:02.1681664-04:00,2026-05-29T16:18:02.1681664Z,,v3,227,471336,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,3cf2cc3a-96e3-4473-a078-57858c406cc9,54.01517,-141.1737,15.09571,5.11548,-5.80683,-7.90613,-2.74216,14.50065,-9.46869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2026-05-29,12:18:18.35,2,2,"Blair, Benjamin",1000115932,Right,LIB_FLA,"Mainolfi, Ty",839397,Left,BOC_EAG,Undefined,1,Bottom,1,1,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,97.72539,-1.513968,-5.507162,2570.369687,234.138881,1:45,5.13356,2.63707,6.51545,-16.17804,12.47493,16.0304,2.38936,-1.09622,89.46451,-4.59577,-2.615319,0.385262,,,,,,,,,,,,-9.8217,7.20378,-2.25831,50,5.02025,12.95861,-141.5245,-4.24009,-20.01386,30.87423,-17.49476,BOC_EAG,LIB_FLA,UGeorgia,D1,SEC,20260529-UGeorgia-1,05dc2fd0-5b7a-11f1-8b41-2fa142449b60,97.83583,,,8.26088,,,,,,,f32c6353-0729-4132-b934-ffed9b5f81bf,2026-05-29,16:18:18.35,2026-05-29T12:18:18.3501312-04:00,2026-05-29T16:18:18.3501312Z,,v3,227,471336,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,348bb310-aebf-4b92-855d-be8377031c89,53.98602,-142.39141,15.43712,5.13241,-3.74886,-8.74738,-2.63007,13.52057,-10.00693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2026-05-29,12:18:38.10,2,3,"Blair, Benjamin",1000115932,Right,LIB_FLA,"Mainolfi, Ty",839397,Left,BOC_EAG,Undefined,1,Bottom,1,2,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,96.05046,-1.409252,-4.785318,2533.120373,243.545943,2:00,5.01878,2.8942,6.5497,-20.9234,8.54367,15.41166,1.97806,-0.22002,88.34447,-5.347431,-1.997045,0.390697,98.02764,-11.637905,3.44465,,,,,10.21986,10.14065,4.256386,0.066391,-9.34756,5.11803,-2.56902,50,4.91199,11.03667,-139.32731,-4.1031,-18.50885,29.15924,-22.03992,BOC_EAG,LIB_FLA,UGeorgia,D1,SEC,20260529-UGeorgia-1,11a24160-5b7a-11f1-8b41-2fa142449b60,96.4749,1.92796,,7.70599,,,,0.84775,1.92796,0.19608,f32c6353-0729-4132-b934-ffed9b5f81bf,2026-05-29,16:18:38.10,2026-05-29T12:18:38.1088256-04:00,2026-05-29T16:18:38.1088256Z,GroundBall,v3,227,471336,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,46247c43-7458-4e39-b560-aba002bf52eb,53.95316,-140.15221,14.57962,5.01924,-3.4796,-11.01996,-2.88865,11.56027,-9.25443,180,0.84586,140.74052,,,,,,,,1.92835,-29.03939,,,,,,,,0.19596,8.47159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2026-05-29,12:19:14.62,3,1,"Blair, Benjamin",1000115932,Right,LIB_FLA,"Wang, Nick",813482,Right,BOC_EAG,Undefined,1,Bottom,1,0,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,96.61213,-1.975498,-5.873378,2506.572259,237.942491,2:00,5.12671,2.74609,6.46254,-18.27281,10.95044,16.13505,1.77908,-1.32331,89.11494,-5.419082,-2.967976,0.389077,,,,,,,,,,,,-9.8756,6.47827,-2.33664,50,4.97806,13.71699,-139.88219,-5.42311,-19.80376,27.97904,-19.183,BOC_EAG,LIB_FLA,UGeorgia,D1,SEC,20260529-UGeorgia-1,276c1b10-5b7a-11f1-8b41-2fa142449b60,96.87657,,,7.49719,,,,,,,f32c6353-0729-4132-b934-ffed9b5f81bf,2026-05-29,16:19:14.62,2026-05-29T12:19:14.6222080-04:00,2026-05-29T16:19:14.6222080Z,,v3,227,471336,,"Hvidsten, Kyle",1000230326,Right,LIB_FLA,6461a5c3-d30d-4ca4-addc-5bff599c6766,54.04036,-140.68801,13.98952,5.1263,-4.87062,-9.5915,-2.73992,14.28736,-9.90188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
