PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
251,2026-05-10,18:11:37.96,1,3,"Sybirski, Becker",1000471068,Right,NJI_HIG,"Williams, Ben",831962,Right,BOC_EAG,Undefined,8,Bottom,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.18904,-0.805699,-2.15053,2655.097439,26.350462,7:00,5.61165,1.00821,5.12317,-61.29491,-11.46709,-6.46142,-0.25572,-1.55677,70.43931,-11.786546,-3.297928,0.508051,,,,,,,,,,,,2.61425,-5.16067,-0.80072,50,5.48749,4.39764,-110.53396,-3.67557,3.21044,21.0588,-38.5116,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,374bf210-4cbd-11f1-ac59-670a1e020da9,74.19026,,,5.74973,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,22:11:37.96,2026-05-10T18:11:37.9643392-04:00,2026-05-10T22:11:37.9643392Z,,v3,227,471378,,"Klock, Connor ",1000305212,Right,NJI_HIG,458421b8-433c-49b0-b3fe-093feb023aa3,55.37961,-111.55417,10.5294,5.62036,-1.80985,-19.2558,-1.01,4.24211,1.60522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,27.94021,59.189788,1359.930163,0.512196,7:00,-0.844571,0.227889,0.484527,-25.287588,-39.570879,-23.775451,146.564842,20.988796,0.514435,0.358185,-0.779141,24.689119,30.959684,0.358185,0.514435,0.779141,-24.689119,-30.959684,-0.358185,-0.514435,0.779141,-146.564842,-20.988796,-0.514435,-0.358185,-0.779141,,,
252,2026-05-10,18:11:54.52,1,4,"Sybirski, Becker",1000471068,Right,NJI_HIG,"Williams, Ben",831962,Right,BOC_EAG,Undefined,8,Bottom,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.09537,1.018519,-0.893908,2265.910838,200.668739,12:45,5.51245,1.01783,6.04382,-20.01946,16.73647,5.86311,4.78735,0.67876,79.09798,-2.796242,0.161021,0.43635,,,,,,,,,,,,-3.25685,8.65886,-0.95121,50,5.58094,1.73023,-126.45743,1.6784,-5.24993,26.88013,-18.21636,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,41263930-4cbd-11f1-ac59-670a1e020da9,86.38119,,,7.99739,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,22:11:54.52,2026-05-10T18:11:54.5292288-04:00,2026-05-10T22:11:54.5292288Z,,v3,227,471378,,"Klock, Connor ",1000305212,Right,NJI_HIG,3de736ff-b3bb-473d-aba2-0cf618123de8,54.45201,-127.40025,13.44007,5.51086,2.31734,-9.10818,-1.01512,1.91437,-2.62497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,210.743504,33.616467,1886.964811,0.832762,1:00,-0.572208,-0.415796,-0.706888,-53.003312,-48.893643,-83.89706,162.091765,-12.372292,0.300352,-0.214263,-0.929451,12.9814,-17.478756,0.214263,-0.300352,0.929451,-12.9814,17.478756,-0.214263,0.300352,0.929451,-162.091765,12.372292,-0.300352,0.214263,-0.929451,,,
253,2026-05-10,18:12:10.11,1,5,"Sybirski, Becker",1000471068,Right,NJI_HIG,"Williams, Ben",831962,Right,BOC_EAG,Undefined,8,Bottom,0,3,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.48676,-0.981216,-2.167146,2272.366562,208.420645,1:00,5.35058,1.11402,6.01276,-20.17871,16.34973,8.18867,2.75931,-0.21212,79.55794,-4.810871,-0.695173,0.434998,,,,,,,,,,,,-4.85138,9.06036,-0.94842,50,5.26258,4.47017,-126.96775,-2.76657,-7.87486,27.3617,-17.46713,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,4a6eeeb0-4cbd-11f1-ac59-670a1e020da9,86.64973,,,7.92882,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,22:12:10.11,2026-05-10T18:12:10.1189632-04:00,2026-05-10T22:12:10.1189632Z,,v3,227,471378,,"Klock, Connor ",1000305212,Right,NJI_HIG,9ed50fe8-d3eb-42be-8694-38a28e9512c2,54.48464,-127.93055,13.68085,5.34911,-2.15194,-8.73357,-1.11059,4.74727,-3.93743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,216.733289,30.862481,1950.601737,0.858401,1:15,-0.529766,-0.522111,-0.668392,113.471807,31.258191,-32.684099,161.340841,-11.957962,0.312995,-0.207194,-0.926879,12.600704,-18.239819,0.207194,-0.312995,0.926879,-12.600704,18.239819,-0.207194,0.312995,0.926879,-161.340841,11.957962,-0.312995,0.207194,-0.926879,,,
254,2026-05-10,18:12:31.23,1,6,"Sybirski, Becker",1000471068,Right,NJI_HIG,"Williams, Ben",831962,Right,BOC_EAG,Undefined,8,Bottom,0,3,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,76.80894,0.82482,-1.861707,2568.656273,43.463569,7:30,5.28878,1.23061,5.58612,-53.7094,-5.39071,-6.63319,1.58368,-1.06126,70.2202,-8.978818,-3.046503,0.500298,,,,,,,,,,,,2.79032,-2.51921,-1.06623,50,5.32461,3.87286,-111.44242,-0.15397,3.47339,21.92922,-35.30998,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,57183450-4cbd-11f1-ac59-670a1e020da9,75.33994,,,6.58875,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,22:12:31.23,2026-05-10T18:12:31.2380000-04:00,2026-05-10T22:12:31.2380000Z,,v3,227,471378,,"Klock, Connor ",1000305212,Right,NJI_HIG,c3c95272-f02e-490e-8aaf-30c00d9a7586,54.91361,-112.40514,10.96461,5.29734,1.39618,-17.65499,-1.23291,3.72037,1.73669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.49193,,,0.896924,,,,6.30067,5.58553,-0.32925,73.10284,8.16701,-51.69428,6.3662,79.67211,-5.83182,5.62305,14.62077,-13.11441,-0.44047,-64.25936,7.86711,High,High,High,,,High,High,High,39.152964,65.894573,1049.082687,0.408417,7:15,-0.89822,0.270985,0.346076,46.343161,61.348908,52.333831,147.298595,-30.859463,0.463775,-0.512934,-0.722365,35.377644,-27.63098,0.512934,-0.463775,0.722365,-35.377644,27.63098,-0.512934,0.463775,0.722365,-147.298595,30.859463,-0.463775,0.512934,-0.722365,,,
255,2026-05-10,18:12:59.48,2,1,"Sybirski, Becker",1000471068,Right,NJI_HIG,"Surowiec, Danny",831970,Left,BOC_EAG,Undefined,8,Bottom,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.71058,0.898871,-1.988286,1541.46634,229.250413,1:45,5.10381,1.6273,5.88363,-33.421,10.34816,10.09926,3.15401,0.6218,72.38121,-5.37491,-0.176992,0.476163,,,,,,,,,,,,-5.7713,5.48351,-1.47235,50,5.15759,3.65275,-116.91183,0.81645,-7.82641,26.19615,-24.73796,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,67e13b60-4cbd-11f1-ac59-670a1e020da9,79.15872,,,8.32938,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,22:12:59.48,2026-05-10T18:12:59.4878464-04:00,2026-05-10T22:12:59.4878464Z,,v3,227,471378,,"Klock, Connor ",1000305212,Right,NJI_HIG,058433da-7b1a-482c-b53c-1702331469b7,54.60954,-117.94015,13.09807,5.10648,1.78753,-12.36898,-1.62177,3.95997,-3.9132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,233.421498,19.716359,1451.096739,0.941374,1:45,-0.368435,-0.750577,-0.548534,56.541889,50.103962,-3.330818,108.605875,-12.290558,0.926014,-0.212869,-0.311744,34.326594,-67.821792,0.212869,-0.926014,0.311744,-34.326594,67.821792,-0.212869,0.926014,0.311744,-108.605875,12.290558,-0.926014,0.212869,-0.311744,,,
256,2026-05-10,18:13:12.55,2,2,"Sybirski, Becker",1000471068,Right,NJI_HIG,"Surowiec, Danny",831970,Left,BOC_EAG,Undefined,8,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.87492,0.376051,-1.817981,2228.870588,219.153897,1:15,5.33338,1.42881,5.85645,-22.10686,15.11855,11.31312,3.84072,0.68193,78.93813,-3.798938,0.209928,0.439128,,,,,,,,,,,,-6.27248,7.97276,-1.28766,50,5.35108,3.52353,-126.08165,0.15158,-10.05107,26.7185,-19.39848,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,6faf5ed0-4cbd-11f1-ac59-670a1e020da9,85.83477,,,7.9368,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,22:13:12.55,2026-05-10T18:13:12.5542912-04:00,2026-05-10T22:13:12.5542912Z,,v3,227,471378,,"Klock, Connor ",1000305212,Right,NJI_HIG,dd24939b-3762-4a1e-b4e9-e4accc83199e,54.63986,-127.06109,13.35925,5.33249,0.86269,-9.69924,-1.42358,3.89199,-5.02554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,222.265187,32.127383,1887.558848,0.846868,1:30,-0.555143,-0.566069,-0.609411,107.158106,33.805259,-44.379624,164.57784,-19.781814,0.250236,-0.338439,-0.907106,20.46044,-14.491481,0.338439,-0.250236,0.907106,-20.46044,14.491481,-0.338439,0.250236,0.907106,-164.57784,19.781814,-0.250236,0.338439,-0.907106,,,
257,2026-05-10,18:13:27.43,2,3,"Sybirski, Becker",1000471068,Right,NJI_HIG,"Surowiec, Danny",831970,Left,BOC_EAG,Undefined,8,Bottom,1,1,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.58741,0.588635,-0.77984,2681.527501,44.853394,7:30,5.61284,1.17345,5.02094,-56.62397,-6.79867,-8.48713,1.44973,-0.26977,69.78805,-9.641049,-2.282304,0.508038,89.19075,25.069572,37.560089,3060.896443,82.19754,40.79062,73.09934,279.64996,237.03374,49.945035,3.725466,3.99177,-3.1524,-1.09149,50,5.62321,1.84818,-111.03273,-0.84722,4.90962,22.6192,-36.05129,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,788ecb30-4cbd-11f1-ac59-670a1e020da9,74.19212,47.03842,,6.79936,,,,2.80751,1.84654,0.29196,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,22:13:27.43,2026-05-10T18:13:27.4340864-04:00,2026-05-10T22:13:27.4340864Z,LineDrive,v3,227,471378,,"Klock, Connor ",1000305212,Right,NJI_HIG,8252e467-24f9-4ef3-9588-45aae87392d9,55.47929,-112.1434,11.3096,5.62135,0.923,-18.02565,-1.17632,1.6071,2.45481,,2.81091,93.82758,-22.49003,4.36694,0.14955,-0.64921,0.26607,-0.05025,0.00378,1.84632,55.43383,-19.23565,1.58287,-0.19689,0.03906,-0.00972,0.00259,-0.00035,0.29064,72.27398,-3.1883,-0.54513,-0.22007,0.37739,-0.17259,0.03638,-0.00303,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,29.111401,55.02725,1537.016112,0.573187,7:00,-0.809625,0.287264,0.511846,-40.84038,-40.702161,-16.191455,142.180443,18.464207,0.581611,0.316712,-0.749281,22.913212,35.563962,0.316712,0.581611,0.749281,-22.913212,-35.563962,-0.316712,-0.581611,0.749281,-142.180443,-18.464207,-0.581611,-0.316712,-0.749281,74.8909,20.56518,25.45493
258,2026-05-10,18:14:00.05,2,4,"Sybirski, Becker",1000471068,Right,NJI_HIG,"Surowiec, Danny",831970,Left,BOC_EAG,Undefined,8,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.73955,0.922611,-1.945375,2203.305949,214.961951,1:15,5.43282,1.16075,6.19711,-19.04399,17.93414,11.48875,4.6981,0.32158,77.65246,-2.785188,0.126624,0.437667,,,,,,,,,,,,-6.53973,9.29347,-1.01929,50,5.49259,3.81559,-127.00353,1.56193,-10.35307,33.45738,-17.46149,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,8c036a40-4cbd-11f1-ac59-670a1e020da9,86.12126,,,10.08709,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,22:14:00.05,2026-05-10T18:14:00.0506880-04:00,2026-05-10T22:14:00.0506880Z,,v3,227,471378,,"Klock, Connor ",1000305212,Right,NJI_HIG,9e50faa5-f159-4c88-b57c-8c60f18ec02b,54.29282,-128.12943,16.72869,5.43014,2.14953,-8.73075,-1.15355,4.16399,-5.17654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,217.737464,25.138324,1994.619516,0.905285,1:15,-0.457725,-0.547162,-0.700786,32.613255,56.427043,74.896155,166.511625,-14.316607,0.226004,-0.24728,-0.942218,14.705326,-13.061944,0.24728,-0.226004,0.942218,-14.705326,13.061944,-0.24728,0.226004,0.942218,-166.511625,14.316607,-0.226004,0.24728,-0.942218,,,
259,2026-05-10,18:14:16.80,2,5,"Sybirski, Becker",1000471068,Right,NJI_HIG,"Surowiec, Danny",831970,Left,BOC_EAG,Undefined,8,Bottom,1,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.86661,-1.480373,-2.254138,2253.793804,206.532086,1:00,5.27569,1.20513,6.08958,-20.48694,16.33332,7.43119,2.19769,-0.26181,78.48193,-5.408778,-0.916393,0.436732,88.53521,-23.816,31.161515,,,,,6.12533,1.84656,26.637066,0.040962,-4.63378,9.35371,-1.03516,50,5.15086,4.70283,-127.25789,-3.87097,-7.40249,32.40138,-17.23147,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,95f2c000-4cbd-11f1-ac59-670a1e020da9,86.30567,2.15189,,9.38468,,,,1.30336,2.15189,0.22348,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,22:14:16.80,2026-05-10T18:14:16.8073728-04:00,2026-05-10T22:14:16.8073728Z,GroundBall,v3,227,471378,,"Klock, Connor ",1000305212,Right,NJI_HIG,fd903ba0-414f-455c-b49e-3a4a9308a362,54.4055,-128.37469,16.20069,5.27405,-3.27704,-8.61573,-1.20165,4.95798,-3.70124,,1.30208,101.8469,,,,,,,,2.15255,-52.53381,,,,,,,,0.22271,61.58721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,221.415179,29.648121,1958.726608,0.86908,1:30,-0.504918,-0.587493,-0.632384,109.325648,25.801269,-35.024353,161.323888,-11.940395,0.31329,-0.206894,-0.926847,12.583471,-18.25759,0.206894,-0.31329,0.926847,-12.583471,18.25759,-0.206894,0.31329,0.926847,-161.323888,11.940395,-0.31329,0.206894,-0.926847,,,
260,2026-05-10,18:14:51.88,3,1,"Sybirski, Becker",1000471068,Right,NJI_HIG,"Gonzalez, Cesar",831498,Right,BOC_EAG,Undefined,8,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.97726,0.363191,-2.086338,2600.700182,42.910012,7:30,5.24702,1.30015,5.27762,-49.6592,-2.90154,-4.30248,1.4501,-1.01874,71.35788,-8.690642,-2.85028,0.49215,,,,,,,,,,,,1.44417,-1.07449,-1.10638,50,5.24396,4.34134,-114.35748,-1.00953,1.87271,25.17315,-33.56738,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,aaedff10-4cbd-11f1-ac59-670a1e020da9,76.58725,,,7.61938,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,22:14:51.88,2026-05-10T18:14:51.8894080-04:00,2026-05-10T22:14:51.8894080Z,,v3,227,471378,,"Klock, Connor ",1000305212,Right,NJI_HIG,75e9b62e-2c7a-433a-9647-227a4d6553e9,55.21938,-115.5007,12.58657,5.25519,0.5149,-16.78369,-1.30161,4.25629,0.93636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,44.866878,74.440595,697.604874,0.268237,7:30,-0.954575,0.195334,0.225013,55.12106,36.504838,50.733569,146.70215,-24.882919,0.498028,-0.420765,-0.758238,29.027011,-29.869639,0.420765,-0.498028,0.758238,-29.027011,29.869639,-0.420765,0.498028,0.758238,-146.70215,24.882919,-0.498028,0.420765,-0.758238,,,
261,2026-05-10,18:15:12.28,3,2,"Sybirski, Becker",1000471068,Right,NJI_HIG,"Gonzalez, Cesar",831498,Right,BOC_EAG,Undefined,8,Bottom,2,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.07205,2.780967,0.855521,2624.158801,54.871018,7:45,5.62792,0.83572,4.91917,-58.48023,-6.72536,-11.96879,3.38621,0.64723,68.49179,-7.786399,-1.255143,0.517782,,,,,,,,,,,,6.12744,-3.58315,-0.9087,50,5.8505,-1.1391,-108.78125,3.21551,7.3002,20.10171,-36.44301,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,b71829a0-4cbd-11f1-ac59-670a1e020da9,72.79594,,,6.58025,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,22:15:12.28,2026-05-10T18:15:12.2861056-04:00,2026-05-10T22:15:12.2861056Z,,v3,227,471378,,"Klock, Connor ",1000305212,Right,NJI_HIG,7b17ad72-83e7-46e8-ba9b-af2eb6102a22,55.58089,-109.8077,10.05085,5.6388,5.07639,-18.2215,-0.84102,-1.51187,3.6501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,29.135043,50.403799,1672.567713,0.637373,7:00,-0.762821,0.347338,0.5454,-39.478126,-32.057826,-25.273972,139.811571,24.869351,0.585464,0.420551,-0.693087,31.248499,35.835766,0.420551,0.585464,0.693087,-31.248499,-35.835766,-0.420551,-0.585464,0.693087,-139.811571,-24.869351,-0.585464,-0.420551,-0.693087,,,
262,2026-05-10,18:16:15.61,3,3,"Sybirski, Becker",1000471068,Right,NJI_HIG,"Gonzalez, Cesar",831498,Right,BOC_EAG,Undefined,8,Bottom,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.74318,0.309069,-2.549548,2563.367135,55.237978,7:45,5.28153,1.2855,5.49417,-49.05955,-2.36575,-5.88949,1.48263,-1.59177,71.16435,-8.668938,-3.598612,0.491814,,,,,,,,,,,,2.09331,-0.77024,-1.05826,50,5.27583,5.31188,-114.0168,-1.04426,2.69736,25.09049,-33.16654,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,dcd1c160-4cbd-11f1-ac59-670a1e020da9,76.63958,,,7.57883,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,22:16:15.61,2026-05-10T18:16:15.6187648-04:00,2026-05-10T22:16:15.6187648Z,,v3,227,471378,,"Klock, Connor ",1000305212,Right,NJI_HIG,c5d7ac49-885d-4f59-a762-c72af2cf28b6,55.00239,-115.11237,12.54525,5.28981,0.40394,-16.58327,-1.28763,5.1941,1.34868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,46.959716,74.066884,703.682826,0.274515,7:30,-0.951201,0.20582,0.2299,49.021717,42.905192,49.153399,146.136058,-26.58924,0.49829,-0.447591,-0.742543,31.08081,-29.886921,0.447591,-0.49829,0.742543,-31.08081,29.886921,-0.447591,0.49829,0.742543,-146.136058,26.58924,-0.49829,0.447591,-0.742543,,,
263,2026-05-10,18:16:33.46,3,4,"Sybirski, Becker",1000471068,Right,NJI_HIG,"Gonzalez, Cesar",831498,Right,BOC_EAG,Undefined,8,Bottom,2,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.17644,-2.209341,-1.159203,2221.541126,194.223613,12:30,5.72202,0.59677,6.09831,-18.02729,18.93233,4.46166,2.17496,-0.10369,78.78234,-5.66811,-0.355258,0.437558,,,,,,,,,,,,-2.65638,10.83756,-0.50981,50,5.54242,2.37411,-126.40252,-5.35771,-4.24047,28.97167,-14.8738,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,e76b87f0-4cbd-11f1-ac59-670a1e020da9,86.14282,,,8.39409,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,22:16:33.46,2026-05-10T18:16:33.4601216-04:00,2026-05-10T22:16:33.4601216Z,,v3,227,471378,,"Klock, Connor ",1000305212,Right,NJI_HIG,41ed5bea-d1f5-400e-8e14-886182e78fb4,54.39682,-127.40629,14.48584,5.71912,-4.84238,-7.4369,-0.59461,2.52103,-2.12023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,203.740953,29.23423,1938.584464,0.87263,12:45,-0.490537,-0.369889,-0.789022,-48.360189,-35.946662,-78.768678,165.317453,-13.111453,0.246856,-0.226846,-0.942127,13.538021,-14.291525,0.226846,-0.246856,0.942127,-13.538021,14.291525,-0.226846,0.246856,0.942127,-165.317453,13.111453,-0.246856,0.226846,-0.942127,,,
264,2026-05-10,18:16:50.90,3,5,"Sybirski, Becker",1000471068,Right,NJI_HIG,"Gonzalez, Cesar",831498,Right,BOC_EAG,Undefined,8,Bottom,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.72073,-0.640052,-1.097545,2295.938454,203.569591,12:45,5.43747,1.03819,6.03005,-19.74178,15.94922,6.41048,3.19946,0.55587,80.14895,-4.404363,0.055979,0.429982,,,,,,,,,,,,-3.61122,8.75434,-0.9557,50,5.37677,2.19229,-128.7233,-2.01287,-5.98666,29.70094,-17.66109,BOC_EAG,NJI_HIG,HarringtonVillage,D1,ACC,20260510-HarringtonVillage-2,f1d20980-4cbd-11f1-ac59-670a1e020da9,87.66043,,,8.57178,,,,,,,c0d103a8-7181-4857-96e7-9fcaa0451196,2026-05-10,22:16:50.90,2026-05-10T18:16:50.9010000-04:00,2026-05-10T22:16:50.9010000Z,,v3,227,471378,,"Klock, Connor ",1000305212,Right,NJI_HIG,46cf6002-4d67-4243-8822-65dd593e6938,54.46463,-129.74935,14.85047,5.43577,-1.40275,-8.83054,-1.03501,2.39911,-2.99333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,215.126423,32.022424,1946.58992,0.847841,1:15,-0.537955,-0.493726,-0.683257,110.445878,25.399771,-40.570549,158.354716,-12.361352,0.360308,-0.214076,-0.907937,13.267082,-21.119112,0.214076,-0.360308,0.907937,-13.267082,21.119112,-0.214076,0.360308,0.907937,-158.354716,12.361352,-0.360308,0.214076,-0.907937,,,
